danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.566,0.716,1,-5.733,1,0.0424,0.00691,0.0,0.37,0.45,81.068,audio_features,4O3RT44ni2nuKJeOmw7NPM,spotify:track:4O3RT44ni2nuKJeOmw7NPM,https://api.spotify.com/v1/tracks/4O3RT44ni2nuKJeOmw7NPM,https://api.spotify.com/v1/audio-analysis/4O3RT44ni2nuKJeOmw7NPM,207481,4,Life Goes On,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.764,0.526,11,-7.355,1,0.212,0.0484,0.0,0.0718,0.588,114.91,audio_features,5xfFv9ibZGTEEouUNmRvUg,spotify:track:5xfFv9ibZGTEEouUNmRvUg,https://api.spotify.com/v1/tracks/5xfFv9ibZGTEEouUNmRvUg,https://api.spotify.com/v1/audio-analysis/5xfFv9ibZGTEEouUNmRvUg,222243,4,내 방을 여행하는 법,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.547,0.605,8,-6.755,1,0.0415,0.42,0.0,0.125,0.364,121.953,audio_features,1dAxzkBm41M1puxxpd6FaV,spotify:track:1dAxzkBm41M1puxxpd6FaV,https://api.spotify.com/v1/tracks/1dAxzkBm41M1puxxpd6FaV,https://api.spotify.com/v1/audio-analysis/1dAxzkBm41M1puxxpd6FaV,254950,4,Blue & Grey,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.703,0.321,4,-13.135,1,0.884,0.864,0.0,0.908,0.544,114.822,audio_features,6FOY0O1zkcfiPdXY0mDvsx,spotify:track:6FOY0O1zkcfiPdXY0mDvsx,https://api.spotify.com/v1/tracks/6FOY0O1zkcfiPdXY0mDvsx,https://api.spotify.com/v1/audio-analysis/6FOY0O1zkcfiPdXY0mDvsx,179548,4,Skit,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.787,0.669,5,-4.333,0,0.0428,0.00782,0.0,0.123,0.57,104.994,audio_features,5fsaGiSOOpGY8QHS5aeJFg,spotify:track:5fsaGiSOOpGY8QHS5aeJFg,https://api.spotify.com/v1/tracks/5fsaGiSOOpGY8QHS5aeJFg,https://api.spotify.com/v1/audio-analysis/5fsaGiSOOpGY8QHS5aeJFg,202313,4,잠시,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.731,0.845,8,-5.352,1,0.132,0.0132,0.0,0.0782,0.484,101.085,audio_features,2OMG3LnKtXKfM9l21Yoae2,spotify:track:2OMG3LnKtXKfM9l21Yoae2,https://api.spotify.com/v1/tracks/2OMG3LnKtXKfM9l21Yoae2,https://api.spotify.com/v1/audio-analysis/2OMG3LnKtXKfM9l21Yoae2,239722,4,병,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.582,0.693,6,-5.048,1,0.0465,0.114,0.0,0.13,0.341,125.904,audio_features,4E78cs6ihF8pqAV93TjOs4,spotify:track:4E78cs6ihF8pqAV93TjOs4,https://api.spotify.com/v1/tracks/4E78cs6ihF8pqAV93TjOs4,https://api.spotify.com/v1/audio-analysis/4E78cs6ihF8pqAV93TjOs4,204800,4,Stay,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,58fPSA7uhyxl0cb8v6Ob7K,spotify:track:58fPSA7uhyxl0cb8v6Ob7K,https://api.spotify.com/v1/tracks/58fPSA7uhyxl0cb8v6Ob7K,https://api.spotify.com/v1/audio-analysis/58fPSA7uhyxl0cb8v6Ob7K,199054,4,Dynamite,BE,2020-11-20,6uino3UBLWxAKsdnY0ad5s,BTS
0.486,0.61,10,-12.063,1,0.0348,0.582,0.791,0.144,0.0806,144.992,audio_features,5raJ9QoZOdoRZ1MZOcygkR,spotify:track:5raJ9QoZOdoRZ1MZOcygkR,https://api.spotify.com/v1/tracks/5raJ9QoZOdoRZ1MZOcygkR,https://api.spotify.com/v1/audio-analysis/5raJ9QoZOdoRZ1MZOcygkR,84613,4,INTRO : Calling,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.723,0.634,1,-5.415,1,0.0542,0.0892,0.0,0.0787,0.582,129.017,audio_features,3Ys2PYl1wyPKQIwyqhP9cQ,spotify:track:3Ys2PYl1wyPKQIwyqhP9cQ,https://api.spotify.com/v1/tracks/3Ys2PYl1wyPKQIwyqhP9cQ,https://api.spotify.com/v1/audio-analysis/3Ys2PYl1wyPKQIwyqhP9cQ,243267,4,Stay Gold,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.673,0.855,11,-4.65,0,0.089,0.0661,0.0,0.209,0.78,119.917,audio_features,1GAAUZBTaIM1LwNpOJQJrZ,spotify:track:1GAAUZBTaIM1LwNpOJQJrZ,https://api.spotify.com/v1/tracks/1GAAUZBTaIM1LwNpOJQJrZ,https://api.spotify.com/v1/audio-analysis/1GAAUZBTaIM1LwNpOJQJrZ,230013,4,Boy With Luv - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.571,0.703,7,-7.401,1,0.468,0.0163,0.0,0.262,0.238,104.067,audio_features,6P0Ni8GrnwRScC4uk8tKqM,spotify:track:6P0Ni8GrnwRScC4uk8tKqM,https://api.spotify.com/v1/tracks/6P0Ni8GrnwRScC4uk8tKqM,https://api.spotify.com/v1/audio-analysis/6P0Ni8GrnwRScC4uk8tKqM,225520,4,Make It Right - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.455,0.893,7,-3.712,1,0.148,0.0218,0.0,0.358,0.588,175.992,audio_features,6j0NiWoRQDiNC05RwVVZNa,spotify:track:6j0NiWoRQDiNC05RwVVZNa,https://api.spotify.com/v1/tracks/6j0NiWoRQDiNC05RwVVZNa,https://api.spotify.com/v1/audio-analysis/6j0NiWoRQDiNC05RwVVZNa,248907,4,Dionysus - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.705,0.754,6,-5.453,0,0.0895,0.000331,0.0,0.129,0.422,126.014,audio_features,2vYF5MHeCNtqCVastthDAo,spotify:track:2vYF5MHeCNtqCVastthDAo,https://api.spotify.com/v1/tracks/2vYF5MHeCNtqCVastthDAo,https://api.spotify.com/v1/audio-analysis/2vYF5MHeCNtqCVastthDAo,223213,4,IDOL - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.752,0.782,0,-5.173,0,0.0297,0.04,1.04e-06,0.0841,0.901,139.994,audio_features,4EeVAiJtyblHzvkN9sZCmM,spotify:track:4EeVAiJtyblHzvkN9sZCmM,https://api.spotify.com/v1/tracks/4EeVAiJtyblHzvkN9sZCmM,https://api.spotify.com/v1/audio-analysis/4EeVAiJtyblHzvkN9sZCmM,220053,4,Airplane pt.2 - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.546,0.682,2,-5.628,0,0.039,0.00362,0.0,0.295,0.433,154.923,audio_features,4jTEbIwCMcHSwlSEiR4NlQ,spotify:track:4jTEbIwCMcHSwlSEiR4NlQ,https://api.spotify.com/v1/tracks/4jTEbIwCMcHSwlSEiR4NlQ,https://api.spotify.com/v1/audio-analysis/4jTEbIwCMcHSwlSEiR4NlQ,243533,4,FAKE LOVE - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.714,0.736,2,-5.724,0,0.0819,0.166,0.0,0.133,0.536,147.037,audio_features,5smmjzMNkj4YSacTBH6taZ,spotify:track:5smmjzMNkj4YSacTBH6taZ,https://api.spotify.com/v1/tracks/5smmjzMNkj4YSacTBH6taZ,https://api.spotify.com/v1/audio-analysis/5smmjzMNkj4YSacTBH6taZ,198760,4,Black Swan - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.598,0.821,9,-5.653,0,0.114,0.119,0.0,0.298,0.428,105.991,audio_features,2hhizKAVm9wNn0d2N05jkG,spotify:track:2hhizKAVm9wNn0d2N05jkG,https://api.spotify.com/v1/tracks/2hhizKAVm9wNn0d2N05jkG,https://api.spotify.com/v1/audio-analysis/2hhizKAVm9wNn0d2N05jkG,247987,4,ON - Japanese ver.,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.608,0.644,5,-5.588,1,0.0314,0.156,0.0,0.124,0.431,99.005,audio_features,3TDUktzfYXMWjkWqwoT5F1,spotify:track:3TDUktzfYXMWjkWqwoT5F1,https://api.spotify.com/v1/tracks/3TDUktzfYXMWjkWqwoT5F1,https://api.spotify.com/v1/audio-analysis/3TDUktzfYXMWjkWqwoT5F1,292853,4,Lights,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.449,0.491,9,-6.433,0,0.029,0.279,0.0,0.0654,0.258,139.923,audio_features,3TZ7NHkMT82AhwuYsd00Hz,spotify:track:3TZ7NHkMT82AhwuYsd00Hz,https://api.spotify.com/v1/tracks/3TZ7NHkMT82AhwuYsd00Hz,https://api.spotify.com/v1/audio-analysis/3TZ7NHkMT82AhwuYsd00Hz,245147,4,Your eyes tell,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.523,0.455,9,-14.26,0,0.0632,0.704,0.459,0.135,0.165,136.959,audio_features,0VF357Gjay5vvCqWA1kSu6,spotify:track:0VF357Gjay5vvCqWA1kSu6,https://api.spotify.com/v1/tracks/0VF357Gjay5vvCqWA1kSu6,https://api.spotify.com/v1/audio-analysis/0VF357Gjay5vvCqWA1kSu6,76507,4,OUTRO : The Journey,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,2020-07-14,1nScVw87kRJiT2bg2Kswhp,BTS
0.469,0.87,9,-4.475,0,0.342,0.0278,0.0,0.313,0.652,86.622,audio_features,7bDmeCTex6V7aByGNmv1D0,spotify:track:7bDmeCTex6V7aByGNmv1D0,https://api.spotify.com/v1/tracks/7bDmeCTex6V7aByGNmv1D0,https://api.spotify.com/v1/audio-analysis/7bDmeCTex6V7aByGNmv1D0,171023,4,Intro : Persona,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.645,0.862,11,-4.757,0,0.0965,0.0923,0.0,0.192,0.798,119.991,audio_features,7lms7YsL3LxWC6Sg9K8C1h,spotify:track:7lms7YsL3LxWC6Sg9K8C1h,https://api.spotify.com/v1/tracks/7lms7YsL3LxWC6Sg9K8C1h,https://api.spotify.com/v1/audio-analysis/7lms7YsL3LxWC6Sg9K8C1h,229773,4,Boy With Luv (Feat. Halsey),MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.638,0.703,7,-7.874,1,0.444,0.0104,0.0,0.132,0.261,105.766,audio_features,27GAEyWPTLMieO9ryUFy4I,spotify:track:27GAEyWPTLMieO9ryUFy4I,https://api.spotify.com/v1/tracks/27GAEyWPTLMieO9ryUFy4I,https://api.spotify.com/v1/audio-analysis/27GAEyWPTLMieO9ryUFy4I,226321,4,Make It Right,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.608,0.47,8,-6.73,1,0.0428,0.226,0.0,0.0963,0.241,81.0,audio_features,65zXBmZyKWIy8rZNQjjh86,spotify:track:65zXBmZyKWIy8rZNQjjh86,https://api.spotify.com/v1/tracks/65zXBmZyKWIy8rZNQjjh86,https://api.spotify.com/v1/audio-analysis/65zXBmZyKWIy8rZNQjjh86,227275,4,Jamais Vu,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.502,0.91,7,-2.769,1,0.107,0.04,0.0,0.319,0.588,176.084,audio_features,41MHwGoOI7RAhFmi7wHvXI,spotify:track:41MHwGoOI7RAhFmi7wHvXI,https://api.spotify.com/v1/tracks/41MHwGoOI7RAhFmi7wHvXI,https://api.spotify.com/v1/audio-analysis/41MHwGoOI7RAhFmi7wHvXI,249215,4,Dionysus,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.385,0.798,9,-6.439,0,0.483,0.115,0.0,0.181,0.141,149.756,audio_features,0ff7MSTK8Y0b92TQCxjhm4,spotify:track:0ff7MSTK8Y0b92TQCxjhm4,https://api.spotify.com/v1/tracks/0ff7MSTK8Y0b92TQCxjhm4,https://api.spotify.com/v1/audio-analysis/0ff7MSTK8Y0b92TQCxjhm4,259821,4,Interlude : Shadow,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.719,0.758,2,-5.167,0,0.0851,0.137,0.0,0.129,0.49,147.023,audio_features,6XvR5NoPn6hAQ4XvJW18Z9,spotify:track:6XvR5NoPn6hAQ4XvJW18Z9,https://api.spotify.com/v1/tracks/6XvR5NoPn6hAQ4XvJW18Z9,https://api.spotify.com/v1/audio-analysis/6XvR5NoPn6hAQ4XvJW18Z9,198261,4,Black Swan,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.781,0.762,10,-5.188,0,0.0626,0.0222,0.0,0.121,0.86,110.042,audio_features,4ddjdyy29ADwNGdSz0ERef,spotify:track:4ddjdyy29ADwNGdSz0ERef,https://api.spotify.com/v1/tracks/4ddjdyy29ADwNGdSz0ERef,https://api.spotify.com/v1/audio-analysis/4ddjdyy29ADwNGdSz0ERef,180221,4,Filter,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.674,0.64,0,-5.139,0,0.0339,0.151,0.0,0.0925,0.664,99.908,audio_features,2hFvzG33VpV8gsCs1YHMb3,spotify:track:2hFvzG33VpV8gsCs1YHMb3,https://api.spotify.com/v1/tracks/2hFvzG33VpV8gsCs1YHMb3,https://api.spotify.com/v1/audio-analysis/2hFvzG33VpV8gsCs1YHMb3,234458,4,My Time,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.643,0.667,0,-6.993,0,0.152,0.0433,0.0,0.0904,0.485,145.999,audio_features,6piu4ClbvlVI4GYoJ6CleG,spotify:track:6piu4ClbvlVI4GYoJ6CleG,https://api.spotify.com/v1/tracks/6piu4ClbvlVI4GYoJ6CleG,https://api.spotify.com/v1/audio-analysis/6piu4ClbvlVI4GYoJ6CleG,217404,4,Louder than bombs,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.583,0.817,9,-5.146,0,0.0987,0.118,0.0,0.338,0.438,105.936,audio_features,6xmllRxAVXF6il4BOO7GNG,spotify:track:6xmllRxAVXF6il4BOO7GNG,https://api.spotify.com/v1/tracks/6xmllRxAVXF6il4BOO7GNG,https://api.spotify.com/v1/audio-analysis/6xmllRxAVXF6il4BOO7GNG,246381,4,ON,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.72,0.824,10,-5.086,0,0.128,0.0394,0.0,0.0509,0.333,165.998,audio_features,3VbsXTdxBl6IavGjFZbl3R,spotify:track:3VbsXTdxBl6IavGjFZbl3R,https://api.spotify.com/v1/tracks/3VbsXTdxBl6IavGjFZbl3R,https://api.spotify.com/v1/audio-analysis/3VbsXTdxBl6IavGjFZbl3R,225012,4,UGH!,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.566,0.548,1,-6.456,1,0.0579,0.0802,0.0,0.11,0.196,157.999,audio_features,6jyoGetvIVKYPyjSzfnLFz,spotify:track:6jyoGetvIVKYPyjSzfnLFz,https://api.spotify.com/v1/tracks/6jyoGetvIVKYPyjSzfnLFz,https://api.spotify.com/v1/audio-analysis/6jyoGetvIVKYPyjSzfnLFz,250296,4,00:00 (Zero O’Clock),MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.589,0.696,11,-7.981,1,0.0725,0.017,0.0,0.0808,0.332,134.953,audio_features,6N1dT3gHkwIXxLD5NW5kjM,spotify:track:6N1dT3gHkwIXxLD5NW5kjM,https://api.spotify.com/v1/tracks/6N1dT3gHkwIXxLD5NW5kjM,https://api.spotify.com/v1/audio-analysis/6N1dT3gHkwIXxLD5NW5kjM,233266,4,Inner Child,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.55,0.747,1,-5.211,1,0.0407,0.0668,0.0,0.0536,0.648,79.98,audio_features,04QxgGcJfmLu0VdUtpJUjm,spotify:track:04QxgGcJfmLu0VdUtpJUjm,https://api.spotify.com/v1/tracks/04QxgGcJfmLu0VdUtpJUjm,https://api.spotify.com/v1/audio-analysis/04QxgGcJfmLu0VdUtpJUjm,199339,4,Friends,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.703,0.646,6,-6.658,1,0.0596,0.0104,0.0,0.191,0.64,141.87,audio_features,0xOPxP77qyn7yfU8xdFBlF,spotify:track:0xOPxP77qyn7yfU8xdFBlF,https://api.spotify.com/v1/tracks/0xOPxP77qyn7yfU8xdFBlF,https://api.spotify.com/v1/audio-analysis/0xOPxP77qyn7yfU8xdFBlF,208590,4,Moon,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.661,0.84,0,-4.805,1,0.116,0.00485,0.0,0.287,0.524,91.457,audio_features,4ZqTbapP8Z2YC9Kbg9mlkY,spotify:track:4ZqTbapP8Z2YC9Kbg9mlkY,https://api.spotify.com/v1/tracks/4ZqTbapP8Z2YC9Kbg9mlkY,https://api.spotify.com/v1/audio-analysis/4ZqTbapP8Z2YC9Kbg9mlkY,237540,4,Respect,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.526,0.575,9,-5.215,0,0.0309,0.225,0.0,0.108,0.19,84.047,audio_features,1UBQ9goca5pG61ewPL4NqG,spotify:track:1UBQ9goca5pG61ewPL4NqG,https://api.spotify.com/v1/tracks/1UBQ9goca5pG61ewPL4NqG,https://api.spotify.com/v1/audio-analysis/1UBQ9goca5pG61ewPL4NqG,261543,4,We are Bulletproof : the Eternal,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.808,0.903,0,-3.106,1,0.0958,0.0121,0.000233,0.0993,0.473,116.988,audio_features,2qtD6gCVY6eP8oRnJyiscg,spotify:track:2qtD6gCVY6eP8oRnJyiscg,https://api.spotify.com/v1/tracks/2qtD6gCVY6eP8oRnJyiscg,https://api.spotify.com/v1/audio-analysis/2qtD6gCVY6eP8oRnJyiscg,196199,4,Outro : Ego,MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.591,0.848,9,-4.397,0,0.0828,0.137,0.0,0.372,0.386,105.922,audio_features,5ULNZsgJp1FqZ6JyKJUAFH,spotify:track:5ULNZsgJp1FqZ6JyKJUAFH,https://api.spotify.com/v1/tracks/5ULNZsgJp1FqZ6JyKJUAFH,https://api.spotify.com/v1/audio-analysis/5ULNZsgJp1FqZ6JyKJUAFH,246816,4,ON (Feat. Sia),MAP OF THE SOUL : 7,2020-02-28,3l5hwCuEtpjMiSdEch4vZR,BTS
0.486,0.871,9,-4.475,0,0.337,0.0278,0.0,0.313,0.659,85.411,audio_features,7z6P5nmvbeHwBki0OAJJQy,spotify:track:7z6P5nmvbeHwBki0OAJJQy,https://api.spotify.com/v1/tracks/7z6P5nmvbeHwBki0OAJJQy,https://api.spotify.com/v1/audio-analysis/7z6P5nmvbeHwBki0OAJJQy,171023,4,Intro : Persona,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.645,0.862,11,-4.761,0,0.0845,0.0933,0.0,0.193,0.803,119.947,audio_features,72juT36tH9umBL3xtn7mWf,spotify:track:72juT36tH9umBL3xtn7mWf,https://api.spotify.com/v1/tracks/72juT36tH9umBL3xtn7mWf,https://api.spotify.com/v1/audio-analysis/72juT36tH9umBL3xtn7mWf,229773,4,작은 것들을 위한 시 (Boy With Luv) [feat. Halsey],MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.639,0.706,7,-7.874,1,0.448,0.0104,0.0,0.132,0.259,105.782,audio_features,76XrbHh9pbauMnX0l0AU25,spotify:track:76XrbHh9pbauMnX0l0AU25,https://api.spotify.com/v1/tracks/76XrbHh9pbauMnX0l0AU25,https://api.spotify.com/v1/audio-analysis/76XrbHh9pbauMnX0l0AU25,226321,4,Make It Right,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.384,0.798,9,-6.439,0,0.434,0.115,0.0,0.181,0.146,149.854,audio_features,41nIJJ34mcu0Xlju1CDKjn,spotify:track:41nIJJ34mcu0Xlju1CDKjn,https://api.spotify.com/v1/tracks/41nIJJ34mcu0Xlju1CDKjn,https://api.spotify.com/v1/audio-analysis/41nIJJ34mcu0Xlju1CDKjn,259821,4,Interlude : Shadow,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.719,0.757,2,-5.167,0,0.0849,0.137,0.0,0.129,0.489,147.024,audio_features,4TaJlCXAkv1WKYODXmq75b,spotify:track:4TaJlCXAkv1WKYODXmq75b,https://api.spotify.com/v1/tracks/4TaJlCXAkv1WKYODXmq75b,https://api.spotify.com/v1/audio-analysis/4TaJlCXAkv1WKYODXmq75b,198261,4,Black Swan,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.779,0.762,10,-5.188,0,0.0631,0.0224,0.0,0.121,0.859,110.043,audio_features,5yVdSyfWGh8EvolcR2fGFU,spotify:track:5yVdSyfWGh8EvolcR2fGFU,https://api.spotify.com/v1/tracks/5yVdSyfWGh8EvolcR2fGFU,https://api.spotify.com/v1/audio-analysis/5yVdSyfWGh8EvolcR2fGFU,180221,4,Filter,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.674,0.641,0,-5.139,0,0.0339,0.149,0.0,0.0925,0.664,99.91,audio_features,32dX0j8hzoztvO4ZXIblbX,spotify:track:32dX0j8hzoztvO4ZXIblbX,https://api.spotify.com/v1/tracks/32dX0j8hzoztvO4ZXIblbX,https://api.spotify.com/v1/audio-analysis/32dX0j8hzoztvO4ZXIblbX,234458,4,My Time,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.643,0.667,0,-6.947,0,0.151,0.0432,0.0,0.0904,0.478,145.999,audio_features,7rWZS6UDNgLbtCgq3eUrdM,spotify:track:7rWZS6UDNgLbtCgq3eUrdM,https://api.spotify.com/v1/tracks/7rWZS6UDNgLbtCgq3eUrdM,https://api.spotify.com/v1/audio-analysis/7rWZS6UDNgLbtCgq3eUrdM,217404,4,Louder than bombs,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.583,0.817,9,-5.146,0,0.099,0.118,0.0,0.338,0.437,105.935,audio_features,3cbLHmmEPvTgHKvl53WYiy,spotify:track:3cbLHmmEPvTgHKvl53WYiy,https://api.spotify.com/v1/tracks/3cbLHmmEPvTgHKvl53WYiy,https://api.spotify.com/v1/audio-analysis/3cbLHmmEPvTgHKvl53WYiy,246381,4,ON,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.56,0.547,1,-6.456,1,0.0675,0.0806,0.0,0.11,0.199,157.962,audio_features,4lFT5k1oh0tqa8HX6N2HC5,spotify:track:4lFT5k1oh0tqa8HX6N2HC5,https://api.spotify.com/v1/tracks/4lFT5k1oh0tqa8HX6N2HC5,https://api.spotify.com/v1/audio-analysis/4lFT5k1oh0tqa8HX6N2HC5,250296,4,00:00 (Zero O’Clock),MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.589,0.696,11,-7.981,1,0.0725,0.017,0.0,0.0808,0.33,134.953,audio_features,0GISuIGiksexkuD4krw6PN,spotify:track:0GISuIGiksexkuD4krw6PN,https://api.spotify.com/v1/tracks/0GISuIGiksexkuD4krw6PN,https://api.spotify.com/v1/audio-analysis/0GISuIGiksexkuD4krw6PN,233266,4,Inner Child,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.55,0.747,1,-5.211,1,0.0407,0.0668,0.0,0.0536,0.649,79.979,audio_features,2dkFOWqyiVFS3xsQUEdBJG,spotify:track:2dkFOWqyiVFS3xsQUEdBJG,https://api.spotify.com/v1/tracks/2dkFOWqyiVFS3xsQUEdBJG,https://api.spotify.com/v1/audio-analysis/2dkFOWqyiVFS3xsQUEdBJG,199339,4,친구,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.704,0.646,6,-6.658,1,0.0596,0.0104,0.0,0.191,0.64,141.87,audio_features,1kBDdMMhlNZtfa1CkAvKae,spotify:track:1kBDdMMhlNZtfa1CkAvKae,https://api.spotify.com/v1/tracks/1kBDdMMhlNZtfa1CkAvKae,https://api.spotify.com/v1/audio-analysis/1kBDdMMhlNZtfa1CkAvKae,208590,4,Moon,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.661,0.838,0,-4.806,1,0.116,0.00491,0.0,0.287,0.526,91.463,audio_features,0DEdF1WCE93oW0VICMDx5T,spotify:track:0DEdF1WCE93oW0VICMDx5T,https://api.spotify.com/v1/tracks/0DEdF1WCE93oW0VICMDx5T,https://api.spotify.com/v1/audio-analysis/0DEdF1WCE93oW0VICMDx5T,237540,4,Respect,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.522,0.574,9,-5.225,0,0.0317,0.224,0.0,0.108,0.176,84.044,audio_features,24UdklPfDXaq7Pw5UfoWpc,spotify:track:24UdklPfDXaq7Pw5UfoWpc,https://api.spotify.com/v1/tracks/24UdklPfDXaq7Pw5UfoWpc,https://api.spotify.com/v1/audio-analysis/24UdklPfDXaq7Pw5UfoWpc,261543,4,We are Bulletproof : the Eternal,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
0.808,0.903,0,-3.106,1,0.0957,0.0121,0.000248,0.0993,0.473,116.988,audio_features,06bwLBRfk0UuPDrXUe0NqG,spotify:track:06bwLBRfk0UuPDrXUe0NqG,https://api.spotify.com/v1/tracks/06bwLBRfk0UuPDrXUe0NqG,https://api.spotify.com/v1/audio-analysis/06bwLBRfk0UuPDrXUe0NqG,196199,4,Outro : Ego,MAP OF THE SOUL : 7,2020-02-01,6yUxkZHB0tE1pNDXKoqiV2,BTS
