danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.817,0.244,7,-19.178,1,0.0843,0.618,0.0551,0.142,0.417,132.08,audio_features,7gMi8OSEjfB8z8nPKaCToB,spotify:track:7gMi8OSEjfB8z8nPKaCToB,https://api.spotify.com/v1/tracks/7gMi8OSEjfB8z8nPKaCToB,https://api.spotify.com/v1/audio-analysis/7gMi8OSEjfB8z8nPKaCToB,125587,4,Whispering War,"Love is Annoying, But I Hate Being Lonely (Original Television Soundtrack)",2020-10-13,2RqQBcxV6lxuKNpUvXAQ7V,Golden Child
0.695,0.71,7,-5.569,1,0.0401,0.133,0.95,0.102,0.605,120.013,audio_features,2OBEI1KGo70UPdrJRsqd3a,spotify:track:2OBEI1KGo70UPdrJRsqd3a,https://api.spotify.com/v1/tracks/2OBEI1KGo70UPdrJRsqd3a,https://api.spotify.com/v1/audio-analysis/2OBEI1KGo70UPdrJRsqd3a,166425,4,Fly Up,"Love is Annoying, But I Hate Being Lonely (Original Television Soundtrack)",2020-10-13,2RqQBcxV6lxuKNpUvXAQ7V,Golden Child
0.431,0.859,5,-2.653,0,0.0712,0.275,0.0,0.198,0.492,104.784,audio_features,4b07gGuObmmkMmlOF94bF3,spotify:track:4b07gGuObmmkMmlOF94bF3,https://api.spotify.com/v1/tracks/4b07gGuObmmkMmlOF94bF3,https://api.spotify.com/v1/audio-analysis/4b07gGuObmmkMmlOF94bF3,244267,4,The We Must Love,"Road to Kingdom (My Song), Pt. 2",2020-05-22,0ETRyTbUSGBh4tUyyssBmd,Golden Child
0.599,0.861,1,-2.597,0,0.0763,0.353,0.0,0.0907,0.385,110.825,audio_features,336xLSNM2YYTDOBOX78Djg,spotify:track:336xLSNM2YYTDOBOX78Djg,https://api.spotify.com/v1/tracks/336xLSNM2YYTDOBOX78Djg,https://api.spotify.com/v1/audio-analysis/336xLSNM2YYTDOBOX78Djg,248840,4,WANNABE - Sampling Version (Paganini 24 Caprices No.24 In A Minor Op.1),"Road to Kingdom (My Song), Pt. 2",2020-05-22,0ETRyTbUSGBh4tUyyssBmd,Golden Child
0.722,0.927,11,-2.797,0,0.0627,0.0927,3.24e-06,0.0344,0.622,131.952,audio_features,4DjMaVEDsBx7DNIhzon5Ab,spotify:track:4DjMaVEDsBx7DNIhzon5Ab,https://api.spotify.com/v1/tracks/4DjMaVEDsBx7DNIhzon5Ab,https://api.spotify.com/v1/audio-analysis/4DjMaVEDsBx7DNIhzon5Ab,250200,4,LIT,"Road to Kingdom (My Song), Pt. 2",2020-05-22,0ETRyTbUSGBh4tUyyssBmd,Golden Child
0.643,0.931,4,-2.942,0,0.146,0.0451,0.0,0.262,0.373,164.889,audio_features,6lIrPnBFy69SEOcwYci4Xq,spotify:track:6lIrPnBFy69SEOcwYci4Xq,https://api.spotify.com/v1/tracks/6lIrPnBFy69SEOcwYci4Xq,https://api.spotify.com/v1/audio-analysis/6lIrPnBFy69SEOcwYci4Xq,242467,4,PHOTO,"Road to Kingdom (My Song), Pt. 2",2020-05-22,0ETRyTbUSGBh4tUyyssBmd,Golden Child
0.558,0.873,8,-4.086,1,0.0885,0.0436,0.0,0.0991,0.254,150.499,audio_features,24bDfu9HW8C9xzhK0RJyy4,spotify:track:24bDfu9HW8C9xzhK0RJyy4,https://api.spotify.com/v1/tracks/24bDfu9HW8C9xzhK0RJyy4,https://api.spotify.com/v1/audio-analysis/24bDfu9HW8C9xzhK0RJyy4,229600,4,Magnolia,"Road to Kingdom (My Song), Pt. 2",2020-05-22,0ETRyTbUSGBh4tUyyssBmd,Golden Child
0.538,0.944,0,-2.516,1,0.0859,0.0124,0.0,0.119,0.353,95.009,audio_features,2MbigeWgtR9al2rgJmVZyC,spotify:track:2MbigeWgtR9al2rgJmVZyC,https://api.spotify.com/v1/tracks/2MbigeWgtR9al2rgJmVZyC,https://api.spotify.com/v1/audio-analysis/2MbigeWgtR9al2rgJmVZyC,241360,4,REVEAL (Catching Fire),"Road to Kingdom (My Song), Pt. 2",2020-05-22,0ETRyTbUSGBh4tUyyssBmd,Golden Child
0.538,0.493,11,-5.606,1,0.0305,0.78,0.0,0.107,0.203,127.883,audio_features,6znbiExfila59n3tzZ5yVN,spotify:track:6znbiExfila59n3tzZ5yVN,https://api.spotify.com/v1/tracks/6znbiExfila59n3tzZ5yVN,https://api.spotify.com/v1/audio-analysis/6znbiExfila59n3tzZ5yVN,217400,4,시간에 멈춰,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.474,0.565,8,-6.05,1,0.0332,0.543,0.0,0.112,0.211,89.782,audio_features,7cb0BudVCS4vh3Zq48gi7z,spotify:track:7cb0BudVCS4vh3Zq48gi7z,https://api.spotify.com/v1/tracks/7cb0BudVCS4vh3Zq48gi7z,https://api.spotify.com/v1/audio-analysis/7cb0BudVCS4vh3Zq48gi7z,223293,4,보통의 날,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.452,0.919,8,-2.562,1,0.0762,0.186,0.0,0.0531,0.718,195.902,audio_features,4EiJrKBE1qWa7oZ87xwhfZ,spotify:track:4EiJrKBE1qWa7oZ87xwhfZ,https://api.spotify.com/v1/tracks/4EiJrKBE1qWa7oZ87xwhfZ,https://api.spotify.com/v1/audio-analysis/4EiJrKBE1qWa7oZ87xwhfZ,217574,4,일기 - 2001 Remix,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.539,0.384,11,-8.985,1,0.0325,0.765,4.33e-06,0.0964,0.197,130.049,audio_features,4mlDmnp2PovLupNqZ8eBJ4,spotify:track:4mlDmnp2PovLupNqZ8eBJ4,https://api.spotify.com/v1/tracks/4mlDmnp2PovLupNqZ8eBJ4,https://api.spotify.com/v1/audio-analysis/4mlDmnp2PovLupNqZ8eBJ4,262513,3,그날들,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.497,0.714,9,-3.448,1,0.0344,0.59,0.0,0.129,0.374,149.664,audio_features,7tXgaZHrI9pAhnfdSOvvjq,spotify:track:7tXgaZHrI9pAhnfdSOvvjq,https://api.spotify.com/v1/tracks/7tXgaZHrI9pAhnfdSOvvjq,https://api.spotify.com/v1/audio-analysis/7tXgaZHrI9pAhnfdSOvvjq,247575,4,"소년, 소녀",20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.378,0.492,3,-4.158,1,0.033,0.493,0.0,0.102,0.395,178.075,audio_features,4qBeXqG3i5n70MyTJE13q1,spotify:track:4qBeXqG3i5n70MyTJE13q1,https://api.spotify.com/v1/tracks/4qBeXqG3i5n70MyTJE13q1,https://api.spotify.com/v1/audio-analysis/4qBeXqG3i5n70MyTJE13q1,225169,4,아주 멀지 않은 날에,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.674,0.711,1,-6.598,1,0.0309,0.186,0.0613,0.405,0.521,114.994,audio_features,1cito8cqOKKpQUH3HTQuSp,spotify:track:1cito8cqOKKpQUH3HTQuSp,https://api.spotify.com/v1/tracks/1cito8cqOKKpQUH3HTQuSp,https://api.spotify.com/v1/audio-analysis/1cito8cqOKKpQUH3HTQuSp,193307,4,20세기 소년 소녀,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.725,0.332,1,-9.843,1,0.0464,0.85,0.86,0.0872,0.649,173.152,audio_features,19DatAk3exCHIy448CqwQP,spotify:track:19DatAk3exCHIy448CqwQP,https://api.spotify.com/v1/tracks/19DatAk3exCHIy448CqwQP,https://api.spotify.com/v1/audio-analysis/19DatAk3exCHIy448CqwQP,130173,4,추억 여행,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.351,0.153,4,-12.025,1,0.0336,0.973,0.608,0.132,0.0881,89.174,audio_features,5EtYH7n9Mpomp8RMWhXJhf,spotify:track:5EtYH7n9Mpomp8RMWhXJhf,https://api.spotify.com/v1/tracks/5EtYH7n9Mpomp8RMWhXJhf,https://api.spotify.com/v1/audio-analysis/5EtYH7n9Mpomp8RMWhXJhf,237800,3,First LOVE,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.694,0.381,5,-9.657,1,0.0365,0.909,0.626,0.125,0.439,128.934,audio_features,5dqu3xAdaXRRjVrFe6PSCZ,spotify:track:5dqu3xAdaXRRjVrFe6PSCZ,https://api.spotify.com/v1/tracks/5dqu3xAdaXRRjVrFe6PSCZ,https://api.spotify.com/v1/audio-analysis/5dqu3xAdaXRRjVrFe6PSCZ,143787,4,교환 일기,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.529,0.704,5,-7.398,1,0.0264,0.0151,0.912,0.224,0.318,130.997,audio_features,7FXCuOtqbzhpJg0LxgVPwj,spotify:track:7FXCuOtqbzhpJg0LxgVPwj,https://api.spotify.com/v1/tracks/7FXCuOtqbzhpJg0LxgVPwj,https://api.spotify.com/v1/audio-analysis/7FXCuOtqbzhpJg0LxgVPwj,145813,4,Into You,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.421,0.114,5,-12.295,1,0.0402,0.985,0.93,0.117,0.0713,122.022,audio_features,129znz2Tn8atf54uhOmmH4,spotify:track:129znz2Tn8atf54uhOmmH4,https://api.spotify.com/v1/tracks/129znz2Tn8atf54uhOmmH4,https://api.spotify.com/v1/audio-analysis/129znz2Tn8atf54uhOmmH4,193040,4,빛바랜 일기장,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.567,0.373,4,-11.998,1,0.0406,0.884,0.909,0.104,0.0769,149.915,audio_features,4hmhiFTg8skn4AHnolwIuC,spotify:track:4hmhiFTg8skn4AHnolwIuC,https://api.spotify.com/v1/tracks/4hmhiFTg8skn4AHnolwIuC,https://api.spotify.com/v1/audio-analysis/4hmhiFTg8skn4AHnolwIuC,137573,3,코스모스의 꽃 말,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.547,0.176,3,-11.723,1,0.0343,0.978,0.963,0.115,0.164,125.981,audio_features,2jTiJu85LWKp64QuwFna2g,spotify:track:2jTiJu85LWKp64QuwFna2g,https://api.spotify.com/v1/tracks/2jTiJu85LWKp64QuwFna2g,https://api.spotify.com/v1/audio-analysis/2jTiJu85LWKp64QuwFna2g,185240,4,너희들이 있어서 다행이야,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.816,0.243,5,-13.485,1,0.0753,0.869,0.808,0.12,0.502,114.039,audio_features,2zU9vZ8S74ktMF6MaOcUmB,spotify:track:2zU9vZ8S74ktMF6MaOcUmB,https://api.spotify.com/v1/tracks/2zU9vZ8S74ktMF6MaOcUmB,https://api.spotify.com/v1/audio-analysis/2zU9vZ8S74ktMF6MaOcUmB,138893,4,기린 가족,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.377,0.692,7,-5.797,1,0.0357,0.000712,0.918,0.108,0.22,130.004,audio_features,6K94dDUuFxZ2ROEIXeFGx1,spotify:track:6K94dDUuFxZ2ROEIXeFGx1,https://api.spotify.com/v1/tracks/6K94dDUuFxZ2ROEIXeFGx1,https://api.spotify.com/v1/audio-analysis/6K94dDUuFxZ2ROEIXeFGx1,153787,4,우리가 좋아했던 소년,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.915,0.14,5,-12.919,1,0.0894,0.946,0.586,0.128,0.312,110.057,audio_features,02nOj466VyjsYbJl1VUmIQ,spotify:track:02nOj466VyjsYbJl1VUmIQ,https://api.spotify.com/v1/tracks/02nOj466VyjsYbJl1VUmIQ,https://api.spotify.com/v1/audio-analysis/02nOj466VyjsYbJl1VUmIQ,167120,4,봉고파 아지트,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.622,0.287,4,-9.469,1,0.0346,0.939,0.4,0.104,0.339,126.0,audio_features,2Ef8izpeNzC79cdQhBqSHI,spotify:track:2Ef8izpeNzC79cdQhBqSHI,https://api.spotify.com/v1/tracks/2Ef8izpeNzC79cdQhBqSHI,https://api.spotify.com/v1/audio-analysis/2Ef8izpeNzC79cdQhBqSHI,192333,3,서툰 고백,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.224,0.127,0,-9.882,1,0.0315,0.957,0.922,0.114,0.0481,136.521,audio_features,3lQhcAgZHOVJG3JGXnm4dM,spotify:track:3lQhcAgZHOVJG3JGXnm4dM,https://api.spotify.com/v1/tracks/3lQhcAgZHOVJG3JGXnm4dM,https://api.spotify.com/v1/audio-analysis/3lQhcAgZHOVJG3JGXnm4dM,210187,4,엇갈리는 두 사람,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.686,0.59,0,-7.152,1,0.0302,0.215,0.0001,0.179,0.805,113.521,audio_features,7LhJg6bPAyMA2zdTNjc9po,spotify:track:7LhJg6bPAyMA2zdTNjc9po,https://api.spotify.com/v1/tracks/7LhJg6bPAyMA2zdTNjc9po,https://api.spotify.com/v1/audio-analysis/7LhJg6bPAyMA2zdTNjc9po,99227,4,톱스타 그녀,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.673,0.134,9,-12.916,1,0.0798,0.793,0.1,0.343,0.249,104.394,audio_features,5sB6YQjMIObUPowhOKpgfm,spotify:track:5sB6YQjMIObUPowhOKpgfm,https://api.spotify.com/v1/tracks/5sB6YQjMIObUPowhOKpgfm,https://api.spotify.com/v1/audio-analysis/5sB6YQjMIObUPowhOKpgfm,113920,4,심쿵주의보,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.819,0.504,0,-8.756,1,0.0631,0.454,0.607,0.382,0.9,147.993,audio_features,4lJZisfytSr57gRrXPByan,spotify:track:4lJZisfytSr57gRrXPByan,https://api.spotify.com/v1/tracks/4lJZisfytSr57gRrXPByan,https://api.spotify.com/v1/audio-analysis/4lJZisfytSr57gRrXPByan,130760,4,그냥 사람 친구,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.88,0.311,2,-8.331,1,0.0572,0.641,0.8,0.136,0.246,135.052,audio_features,0ju2dug5Jrprr7XScz7ML3,spotify:track:0ju2dug5Jrprr7XScz7ML3,https://api.spotify.com/v1/tracks/0ju2dug5Jrprr7XScz7ML3,https://api.spotify.com/v1/audio-analysis/0ju2dug5Jrprr7XScz7ML3,122813,3,모태 솔로,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.641,0.0848,0,-16.084,0,0.099,0.815,0.57,0.154,0.186,179.694,audio_features,2ZCPzZc1oH8DNWX2qBywnc,spotify:track:2ZCPzZc1oH8DNWX2qBywnc,https://api.spotify.com/v1/tracks/2ZCPzZc1oH8DNWX2qBywnc,https://api.spotify.com/v1/audio-analysis/2ZCPzZc1oH8DNWX2qBywnc,92427,3,힘줄의 정석,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.45,0.0814,0,-16.368,1,0.0411,0.99,0.862,0.13,0.0607,129.924,audio_features,5mBaicYaC4ONan3GdEY35M,spotify:track:5mBaicYaC4ONan3GdEY35M,https://api.spotify.com/v1/tracks/5mBaicYaC4ONan3GdEY35M,https://api.spotify.com/v1/audio-analysis/5mBaicYaC4ONan3GdEY35M,120267,4,스며드는 마음,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.566,0.208,9,-14.724,1,0.0314,0.948,0.929,0.0732,0.21,89.978,audio_features,7E8n4Nlm9GYEpAj4VCpXNj,spotify:track:7E8n4Nlm9GYEpAj4VCpXNj,https://api.spotify.com/v1/tracks/7E8n4Nlm9GYEpAj4VCpXNj,https://api.spotify.com/v1/audio-analysis/7E8n4Nlm9GYEpAj4VCpXNj,154880,4,설레는 캔디,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.762,0.187,2,-13.086,1,0.0788,0.949,0.81,0.104,0.305,85.942,audio_features,36yVmxA7PhfOIpc8ruQnTs,spotify:track:36yVmxA7PhfOIpc8ruQnTs,https://api.spotify.com/v1/tracks/36yVmxA7PhfOIpc8ruQnTs,https://api.spotify.com/v1/audio-analysis/36yVmxA7PhfOIpc8ruQnTs,136933,4,평범한 일상,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.828,0.397,2,-9.437,1,0.0646,0.501,0.659,0.295,0.313,118.942,audio_features,2Kw6UWhbJAZjSYthqmpSut,spotify:track:2Kw6UWhbJAZjSYthqmpSut,https://api.spotify.com/v1/tracks/2Kw6UWhbJAZjSYthqmpSut,https://api.spotify.com/v1/audio-analysis/2Kw6UWhbJAZjSYthqmpSut,115147,4,황당한 인생살이,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.493,0.237,0,-15.032,1,0.074,0.574,0.925,0.104,0.119,87.829,audio_features,4u4iPrpAYETPQSApoNUBbd,spotify:track:4u4iPrpAYETPQSApoNUBbd,https://api.spotify.com/v1/tracks/4u4iPrpAYETPQSApoNUBbd,https://api.spotify.com/v1/audio-analysis/4u4iPrpAYETPQSApoNUBbd,123013,4,밀당의 하수,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.882,0.0768,2,-12.837,1,0.0866,0.929,0.128,0.0966,0.149,119.874,audio_features,3pZsj43MVzGbHF0yJ52p85,spotify:track:3pZsj43MVzGbHF0yJ52p85,https://api.spotify.com/v1/tracks/3pZsj43MVzGbHF0yJ52p85,https://api.spotify.com/v1/audio-analysis/3pZsj43MVzGbHF0yJ52p85,123667,3,어른아이,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.805,0.277,1,-11.61,1,0.142,0.976,0.938,0.139,0.922,120.009,audio_features,2nQhsR4U21CFuiXMRe3AOJ,spotify:track:2nQhsR4U21CFuiXMRe3AOJ,https://api.spotify.com/v1/tracks/2nQhsR4U21CFuiXMRe3AOJ,https://api.spotify.com/v1/audio-analysis/2nQhsR4U21CFuiXMRe3AOJ,77507,4,노처녀들의 수다,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.874,0.0674,7,-12.729,0,0.0878,0.985,0.468,0.0646,0.221,88.071,audio_features,6NO2JTW8C9f0uWkOIwjhJs,spotify:track:6NO2JTW8C9f0uWkOIwjhJs,https://api.spotify.com/v1/tracks/6NO2JTW8C9f0uWkOIwjhJs,https://api.spotify.com/v1/audio-analysis/6NO2JTW8C9f0uWkOIwjhJs,122293,4,현실 부정,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.881,0.293,0,-8.111,1,0.104,0.742,0.00929,0.118,0.841,135.95,audio_features,3ZTEIEZhU4bZvdw5ZKFWs4,spotify:track:3ZTEIEZhU4bZvdw5ZKFWs4,https://api.spotify.com/v1/tracks/3ZTEIEZhU4bZvdw5ZKFWs4,https://api.spotify.com/v1/audio-analysis/3ZTEIEZhU4bZvdw5ZKFWs4,132493,4,떠나간 남자들,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.678,0.249,9,-15.522,1,0.155,0.647,0.647,0.0487,0.256,77.868,audio_features,34p8qAtiZDxYdBPu2zIwJg,spotify:track:34p8qAtiZDxYdBPu2zIwJg,https://api.spotify.com/v1/tracks/34p8qAtiZDxYdBPu2zIwJg,https://api.spotify.com/v1/audio-analysis/34p8qAtiZDxYdBPu2zIwJg,120213,4,우리가 사는 세상,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.832,0.0957,7,-16.005,1,0.0648,0.85,0.821,0.082,0.216,110.096,audio_features,7v74wEywa8Uv3VAhdioBEi,spotify:track:7v74wEywa8Uv3VAhdioBEi,https://api.spotify.com/v1/tracks/7v74wEywa8Uv3VAhdioBEi,https://api.spotify.com/v1/audio-analysis/7v74wEywa8Uv3VAhdioBEi,100067,4,폭탄 맞은 정우성,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.758,0.15,7,-12.419,1,0.0617,0.79,0.241,0.114,0.215,110.993,audio_features,1m7SNOxpEZzd9MzKmNpNy3,spotify:track:1m7SNOxpEZzd9MzKmNpNy3,https://api.spotify.com/v1/tracks/1m7SNOxpEZzd9MzKmNpNy3,https://api.spotify.com/v1/audio-analysis/1m7SNOxpEZzd9MzKmNpNy3,142667,4,발랄한 그녀들,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.859,0.265,5,-11.005,0,0.0731,0.899,0.0623,0.0869,0.587,120.061,audio_features,0njpXrGz1ns0rB2CQY1C4u,spotify:track:0njpXrGz1ns0rB2CQY1C4u,https://api.spotify.com/v1/tracks/0njpXrGz1ns0rB2CQY1C4u,https://api.spotify.com/v1/audio-analysis/0njpXrGz1ns0rB2CQY1C4u,76733,4,비밀스러운 만남,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.784,0.779,11,-8.941,0,0.0709,0.0973,0.672,0.089,0.778,112.012,audio_features,14lfOR3AYBYDPLlJKW0caQ,spotify:track:14lfOR3AYBYDPLlJKW0caQ,https://api.spotify.com/v1/tracks/14lfOR3AYBYDPLlJKW0caQ,https://api.spotify.com/v1/audio-analysis/14lfOR3AYBYDPLlJKW0caQ,149813,4,미주알고주알,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.468,0.0619,10,-18.417,1,0.0402,0.991,0.914,0.108,0.201,74.375,audio_features,68KroNJZWx53eWTsMX3HFA,spotify:track:68KroNJZWx53eWTsMX3HFA,https://api.spotify.com/v1/tracks/68KroNJZWx53eWTsMX3HFA,https://api.spotify.com/v1/audio-analysis/68KroNJZWx53eWTsMX3HFA,177760,4,사랑하는 사람들,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.598,0.241,2,-11.937,1,0.0333,0.76,0.897,0.1,0.103,150.026,audio_features,1ZtT5icSDfWZvVPNId8Qu3,spotify:track:1ZtT5icSDfWZvVPNId8Qu3,https://api.spotify.com/v1/tracks/1ZtT5icSDfWZvVPNId8Qu3,https://api.spotify.com/v1/audio-analysis/1ZtT5icSDfWZvVPNId8Qu3,192933,4,이 소소한 30대,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.662,0.0304,1,-16.171,1,0.0673,0.981,0.848,0.111,0.0773,119.818,audio_features,08WmtphXaQYtqGReGQwe2z,spotify:track:08WmtphXaQYtqGReGQwe2z,https://api.spotify.com/v1/tracks/08WmtphXaQYtqGReGQwe2z,https://api.spotify.com/v1/audio-analysis/08WmtphXaQYtqGReGQwe2z,140787,4,그때는 몰랐으나 지금에서야 알게 된 것들,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.325,0.146,4,-17.094,0,0.0309,0.939,0.949,0.112,0.0357,139.973,audio_features,0bLo8BRd8oKDulMKtkaLyp,spotify:track:0bLo8BRd8oKDulMKtkaLyp,https://api.spotify.com/v1/tracks/0bLo8BRd8oKDulMKtkaLyp,https://api.spotify.com/v1/audio-analysis/0bLo8BRd8oKDulMKtkaLyp,119320,3,삼켜낸 말,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.662,0.31,2,-16.511,1,0.324,0.768,0.561,0.117,0.034,179.8,audio_features,27PimhXjWBdvKlrduufsGA,spotify:track:27PimhXjWBdvKlrduufsGA,https://api.spotify.com/v1/tracks/27PimhXjWBdvKlrduufsGA,https://api.spotify.com/v1/audio-analysis/27PimhXjWBdvKlrduufsGA,143733,4,스토킹,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.333,0.188,5,-15.432,0,0.0375,0.972,0.913,0.084,0.0393,120.125,audio_features,2IA4tjk30Thx87KDROmzqO,spotify:track:2IA4tjk30Thx87KDROmzqO,https://api.spotify.com/v1/tracks/2IA4tjk30Thx87KDROmzqO,https://api.spotify.com/v1/audio-analysis/2IA4tjk30Thx87KDROmzqO,135920,4,위기,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.653,0.0912,0,-18.502,1,0.0947,0.992,0.944,0.178,0.277,74.023,audio_features,32zt13ScGtBET8KMCXayTf,spotify:track:32zt13ScGtBET8KMCXayTf,https://api.spotify.com/v1/tracks/32zt13ScGtBET8KMCXayTf,https://api.spotify.com/v1/audio-analysis/32zt13ScGtBET8KMCXayTf,125067,4,"사랑해, 미안해, 고마워",20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
0.654,0.376,3,-13.927,1,0.0494,0.986,0.955,0.0991,0.15,120.036,audio_features,3xRtGCdpnkkCoyD4AvA1wB,spotify:track:3xRtGCdpnkkCoyD4AvA1wB,https://api.spotify.com/v1/tracks/3xRtGCdpnkkCoyD4AvA1wB,https://api.spotify.com/v1/audio-analysis/3xRtGCdpnkkCoyD4AvA1wB,81779,4,꽁냥꽁냥,20세기 소년소녀 (Original Soundtrack),2017-11-28,0Rlcovfwpcfh1i7h7DXpvP,Golden Child
