danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.865,0.289,7,-13.376,1,0.0883,0.0959,0.165,0.0921,0.657,104.982,audio_features,1G5oYjIvAOVvpe1dufYfLB,spotify:track:1G5oYjIvAOVvpe1dufYfLB,https://api.spotify.com/v1/tracks/1G5oYjIvAOVvpe1dufYfLB,https://api.spotify.com/v1/audio-analysis/1G5oYjIvAOVvpe1dufYfLB,113483,4,Chicken Soup,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.503,0.44,2,-9.714,0,0.0466,0.936,0.957,0.147,0.181,116.006,audio_features,302fS4IX4fUrj6tHaMludF,spotify:track:302fS4IX4fUrj6tHaMludF,https://api.spotify.com/v1/tracks/302fS4IX4fUrj6tHaMludF,https://api.spotify.com/v1/audio-analysis/302fS4IX4fUrj6tHaMludF,105143,4,Haunted House,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.761,0.228,11,-11.031,0,0.0421,0.658,0.0209,0.0998,0.174,85.015,audio_features,2b7XBjVFUXuHZ6gdInHt01,spotify:track:2b7XBjVFUXuHZ6gdInHt01,https://api.spotify.com/v1/tracks/2b7XBjVFUXuHZ6gdInHt01,https://api.spotify.com/v1/audio-analysis/2b7XBjVFUXuHZ6gdInHt01,81997,4,Wrong Recipe,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.708,0.758,9,-7.642,0,0.0302,0.0033,0.286,0.363,0.9,144.037,audio_features,0ZLMH3GQNHIaWNM4pCVZl0,spotify:track:0ZLMH3GQNHIaWNM4pCVZl0,https://api.spotify.com/v1/tracks/0ZLMH3GQNHIaWNM4pCVZl0,https://api.spotify.com/v1/audio-analysis/0ZLMH3GQNHIaWNM4pCVZl0,89608,4,Too Much MSG,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.449,0.0951,0,-11.649,1,0.0328,0.973,0.0847,0.104,0.262,114.862,audio_features,4PSYBWVDaZ7eOc5QsElLFQ,spotify:track:4PSYBWVDaZ7eOc5QsElLFQ,https://api.spotify.com/v1/tracks/4PSYBWVDaZ7eOc5QsElLFQ,https://api.spotify.com/v1/audio-analysis/4PSYBWVDaZ7eOc5QsElLFQ,117758,3,Soft Scent,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.836,0.156,6,-14.696,1,0.0477,0.117,0.81,0.277,0.555,159.996,audio_features,1qEzgvmtw5SqMLPzk3FpRk,spotify:track:1qEzgvmtw5SqMLPzk3FpRk,https://api.spotify.com/v1/tracks/1qEzgvmtw5SqMLPzk3FpRk,https://api.spotify.com/v1/audio-analysis/1qEzgvmtw5SqMLPzk3FpRk,99701,4,It's So Hot!!,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.749,0.205,4,-13.868,1,0.0578,0.656,0.898,0.11,0.371,95.004,audio_features,44jUKmy5ODxeu2xhOjxBTW,spotify:track:44jUKmy5ODxeu2xhOjxBTW,https://api.spotify.com/v1/tracks/44jUKmy5ODxeu2xhOjxBTW,https://api.spotify.com/v1/audio-analysis/44jUKmy5ODxeu2xhOjxBTW,92646,4,Afternoon Coffee,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.429,0.141,0,-16.749,1,0.0322,0.987,0.943,0.0793,0.14,127.973,audio_features,6S6XaiYhvwWaj8YgsiQ5Bd,spotify:track:6S6XaiYhvwWaj8YgsiQ5Bd,https://api.spotify.com/v1/tracks/6S6XaiYhvwWaj8YgsiQ5Bd,https://api.spotify.com/v1/audio-analysis/6S6XaiYhvwWaj8YgsiQ5Bd,133106,4,The Place We Stayed,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.828,0.138,7,-13.055,1,0.102,0.978,0.878,0.0879,0.335,97.523,audio_features,69ZCSBlRbYlZDepYuAyRtP,spotify:track:69ZCSBlRbYlZDepYuAyRtP,https://api.spotify.com/v1/tracks/69ZCSBlRbYlZDepYuAyRtP,https://api.spotify.com/v1/audio-analysis/69ZCSBlRbYlZDepYuAyRtP,96817,3,Snack Time,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.954,0.227,3,-11.342,1,0.0589,0.939,0.583,0.251,0.538,120.046,audio_features,7ta2t6zAsaTEiccMow6Sgu,spotify:track:7ta2t6zAsaTEiccMow6Sgu,https://api.spotify.com/v1/tracks/7ta2t6zAsaTEiccMow6Sgu,https://api.spotify.com/v1/audio-analysis/7ta2t6zAsaTEiccMow6Sgu,118416,4,Appetite,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.728,0.74,4,-9.237,0,0.0956,0.00637,0.641,0.101,0.705,155.957,audio_features,4T5TNaX8wOOgHOhvzmc0qr,spotify:track:4T5TNaX8wOOgHOhvzmc0qr,https://api.spotify.com/v1/tracks/4T5TNaX8wOOgHOhvzmc0qr,https://api.spotify.com/v1/audio-analysis/4T5TNaX8wOOgHOhvzmc0qr,126151,4,Please Go Home!,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.712,0.293,9,-8.372,1,0.0292,0.805,0.0558,0.142,0.869,95.006,audio_features,2IS6ShRfzOqB6cwMUiXKjp,spotify:track:2IS6ShRfzOqB6cwMUiXKjp,https://api.spotify.com/v1/tracks/2IS6ShRfzOqB6cwMUiXKjp,https://api.spotify.com/v1/audio-analysis/2IS6ShRfzOqB6cwMUiXKjp,110065,4,Cute Salad,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.636,0.431,9,-7.959,1,0.0376,0.563,0.947,0.271,0.296,81.975,audio_features,4rd7fPMpDjgwpqeSL326B4,spotify:track:4rd7fPMpDjgwpqeSL326B4,https://api.spotify.com/v1/tracks/4rd7fPMpDjgwpqeSL326B4,https://api.spotify.com/v1/audio-analysis/4rd7fPMpDjgwpqeSL326B4,92288,4,Can I Kiss,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.982,0.455,5,-11.924,1,0.0705,0.931,0.886,0.102,0.426,119.957,audio_features,3EmPD5fxwz1QXZvt8Qez0H,spotify:track:3EmPD5fxwz1QXZvt8Qez0H,https://api.spotify.com/v1/tracks/3EmPD5fxwz1QXZvt8Qez0H,https://api.spotify.com/v1/audio-analysis/3EmPD5fxwz1QXZvt8Qez0H,70196,4,Side Dish Rhapsody,Let's Eat! 3 (Original Television Soundtrack),2018-09-04,4JF3GfhwZPhUoo1ejhiftb,ONF
0.41,0.845,4,-3.63,0,0.0356,0.000656,0.0,0.406,0.65,144.004,audio_features,26xDgGz2HkHyMHDzRKoKBJ,spotify:track:26xDgGz2HkHyMHDzRKoKBJ,https://api.spotify.com/v1/tracks/26xDgGz2HkHyMHDzRKoKBJ,https://api.spotify.com/v1/audio-analysis/26xDgGz2HkHyMHDzRKoKBJ,156250,4,No Control,Shinbi Apartment: Birth of Ghost Ball X,2018-05-05,5z8ZZaQVdxBvBnB3BOuYk9,ONF
0.313,0.41,8,-10.844,1,0.0411,0.828,0.000729,0.102,0.172,125.387,audio_features,0mJKTo9Pv8AglpzhSf2tIE,spotify:track:0mJKTo9Pv8AglpzhSf2tIE,https://api.spotify.com/v1/tracks/0mJKTo9Pv8AglpzhSf2tIE,https://api.spotify.com/v1/audio-analysis/0mJKTo9Pv8AglpzhSf2tIE,129855,3,I Can See,Shinbi Apartment: Birth of Ghost Ball X,2018-05-05,5z8ZZaQVdxBvBnB3BOuYk9,ONF
0.517,0.924,8,-5.633,1,0.0614,1.99e-05,0.219,0.284,0.513,144.915,audio_features,4gvQHtk6UkPIS0s1wkWgQ0,spotify:track:4gvQHtk6UkPIS0s1wkWgQ0,https://api.spotify.com/v1/tracks/4gvQHtk6UkPIS0s1wkWgQ0,https://api.spotify.com/v1/audio-analysis/4gvQHtk6UkPIS0s1wkWgQ0,27310,4,Shinbi's Magic,Shinbi Apartment: Birth of Ghost Ball X,2018-05-05,5z8ZZaQVdxBvBnB3BOuYk9,ONF
0.221,0.949,1,-2.967,0,0.0485,2.3e-06,0.889,0.276,0.386,90.21,audio_features,5mcVARNjNtPVTq8UFW783r,spotify:track:5mcVARNjNtPVTq8UFW783r,https://api.spotify.com/v1/tracks/5mcVARNjNtPVTq8UFW783r,https://api.spotify.com/v1/audio-analysis/5mcVARNjNtPVTq8UFW783r,46667,5,Hari's Ghost Ball,Shinbi Apartment: Birth of Ghost Ball X,2018-05-05,5z8ZZaQVdxBvBnB3BOuYk9,ONF
0.319,0.959,9,-3.433,0,0.0537,3.73e-05,0.956,0.203,0.316,100.304,audio_features,6tj3RIyFkXTuF9SIcanOFb,spotify:track:6tj3RIyFkXTuF9SIcanOFb,https://api.spotify.com/v1/tracks/6tj3RIyFkXTuF9SIcanOFb,https://api.spotify.com/v1/audio-analysis/6tj3RIyFkXTuF9SIcanOFb,36900,4,Ganglim's Metamorphosis,Shinbi Apartment: Birth of Ghost Ball X,2018-05-05,5z8ZZaQVdxBvBnB3BOuYk9,ONF
0.404,0.916,1,-2.617,0,0.0639,0.000815,0.909,0.0813,0.311,130.968,audio_features,4Z42onK3wbXLzmDkLud7Gz,spotify:track:4Z42onK3wbXLzmDkLud7Gz,https://api.spotify.com/v1/tracks/4Z42onK3wbXLzmDkLud7Gz,https://api.spotify.com/v1/audio-analysis/4Z42onK3wbXLzmDkLud7Gz,40305,4,Leon's Metamorphosis,Shinbi Apartment: Birth of Ghost Ball X,2018-05-05,5z8ZZaQVdxBvBnB3BOuYk9,ONF
0.615,0.941,9,-3.859,1,0.0499,0.114,0.879,0.0355,0.771,119.079,audio_features,6AEqMTHnr4cnHqpwiGYxrC,spotify:track:6AEqMTHnr4cnHqpwiGYxrC,https://api.spotify.com/v1/tracks/6AEqMTHnr4cnHqpwiGYxrC,https://api.spotify.com/v1/audio-analysis/6AEqMTHnr4cnHqpwiGYxrC,59873,4,Ghost Star,Shinbi Apartment: Birth of Ghost Ball X,2018-05-05,5z8ZZaQVdxBvBnB3BOuYk9,ONF
0.367,0.851,4,-4.367,0,0.0384,9.24e-06,0.826,0.121,0.57,144.029,audio_features,5gWqXJKOfDiRbzZ9WCRmUc,spotify:track:5gWqXJKOfDiRbzZ9WCRmUc,https://api.spotify.com/v1/tracks/5gWqXJKOfDiRbzZ9WCRmUc,https://api.spotify.com/v1/audio-analysis/5gWqXJKOfDiRbzZ9WCRmUc,150667,4,No Control - Instrumental,Shinbi Apartment: Birth of Ghost Ball X,2018-05-05,5z8ZZaQVdxBvBnB3BOuYk9,ONF
0.671,0.683,8,-6.533,1,0.0283,0.000262,0.879,0.0934,0.46,117.039,audio_features,0YxQPmhBeLfBTO852kdB3A,spotify:track:0YxQPmhBeLfBTO852kdB3A,https://api.spotify.com/v1/tracks/0YxQPmhBeLfBTO852kdB3A,https://api.spotify.com/v1/audio-analysis/0YxQPmhBeLfBTO852kdB3A,173153,4,Fly Away - Instrumental,Shinbi Apartment: Birth of Ghost Ball X,2018-05-05,5z8ZZaQVdxBvBnB3BOuYk9,ONF
