danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.782,0.831,6,-7.611,1,0.122,0.038,0.901,0.0672,0.423,126.011,audio_features,1OYFq0lvPxHGP4SCgmIczy,spotify:track:1OYFq0lvPxHGP4SCgmIczy,https://api.spotify.com/v1/tracks/1OYFq0lvPxHGP4SCgmIczy,https://api.spotify.com/v1/audio-analysis/1OYFq0lvPxHGP4SCgmIczy,243810,4,Rhino - Original Mix,"EDM's Best Kept Secrets, Vol. 21",2019-12-13,2g8OuZ9UE43wEQh7C302LI,VIXX
0.78,0.915,10,-5.026,0,0.134,0.000322,0.902,0.492,0.548,127.948,audio_features,71zjOGzMcjGovZ2bpAVFax,spotify:track:71zjOGzMcjGovZ2bpAVFax,https://api.spotify.com/v1/tracks/71zjOGzMcjGovZ2bpAVFax,https://api.spotify.com/v1/audio-analysis/71zjOGzMcjGovZ2bpAVFax,189395,4,Out of Control - Original Mix,"EDM's Best Kept Secrets, Vol. 21",2019-12-13,2g8OuZ9UE43wEQh7C302LI,VIXX
0.666,0.956,7,-3.104,1,0.205,0.0209,0.81,0.12,0.24,126.012,audio_features,1BhYsm0fQ5hxpLJdSybocR,spotify:track:1BhYsm0fQ5hxpLJdSybocR,https://api.spotify.com/v1/tracks/1BhYsm0fQ5hxpLJdSybocR,https://api.spotify.com/v1/audio-analysis/1BhYsm0fQ5hxpLJdSybocR,312451,4,Put the Money - Original Mix,"Electro Mayhem, Vol. 25",2019-12-06,5ZK3y1q4YLteHcM8L0XWi3,VIXX
0.751,0.885,11,-5.397,0,0.0529,0.00114,0.826,0.085,0.312,127.983,audio_features,1ElCxkQpW50wR4gj2LjsFH,spotify:track:1ElCxkQpW50wR4gj2LjsFH,https://api.spotify.com/v1/tracks/1ElCxkQpW50wR4gj2LjsFH,https://api.spotify.com/v1/audio-analysis/1ElCxkQpW50wR4gj2LjsFH,316992,4,Diversity - Original Mix,"Electro Mayhem, Vol. 25",2019-12-06,5ZK3y1q4YLteHcM8L0XWi3,VIXX
0.53,0.96,0,-2.415,1,0.24,0.0183,0.771,0.0643,0.172,191.887,audio_features,1Q88O1GCAkJy5zCRrtztEw,spotify:track:1Q88O1GCAkJy5zCRrtztEw,https://api.spotify.com/v1/tracks/1Q88O1GCAkJy5zCRrtztEw,https://api.spotify.com/v1/audio-analysis/1Q88O1GCAkJy5zCRrtztEw,244088,3,Money Shake - Original Mix,"Electro Mayhem, Vol. 25",2019-12-06,5ZK3y1q4YLteHcM8L0XWi3,VIXX
0.641,0.949,6,-2.202,0,0.0552,0.0108,0.0034,0.379,0.36,128.024,audio_features,6QXvMFR2JC7C7cqNdkEYTA,spotify:track:6QXvMFR2JC7C7cqNdkEYTA,https://api.spotify.com/v1/tracks/6QXvMFR2JC7C7cqNdkEYTA,https://api.spotify.com/v1/audio-analysis/6QXvMFR2JC7C7cqNdkEYTA,210077,4,Throne of Thorns - Original Mix,"Electro Mayhem, Vol. 25",2019-12-06,5ZK3y1q4YLteHcM8L0XWi3,VIXX
0.609,0.939,10,-3.181,0,0.0841,0.000506,4.04e-05,0.36,0.0752,128.098,audio_features,2ncPL8ir8HIVREQJV9u7S6,spotify:track:2ncPL8ir8HIVREQJV9u7S6,https://api.spotify.com/v1/tracks/2ncPL8ir8HIVREQJV9u7S6,https://api.spotify.com/v1/audio-analysis/2ncPL8ir8HIVREQJV9u7S6,199001,4,Lock 'n' Loaded - Original Mix,"Electro Mayhem, Vol. 25",2019-12-06,5ZK3y1q4YLteHcM8L0XWi3,VIXX
0.661,0.914,9,-4.712,1,0.105,0.00128,0.0121,0.0844,0.47,128.013,audio_features,3kSuWhvfd2B3qFktsVAd0m,spotify:track:3kSuWhvfd2B3qFktsVAd0m,https://api.spotify.com/v1/tracks/3kSuWhvfd2B3qFktsVAd0m,https://api.spotify.com/v1/audio-analysis/3kSuWhvfd2B3qFktsVAd0m,208742,4,P.M.R. - Extended Mix,"Electro Mayhem, Vol. 25",2019-12-06,5ZK3y1q4YLteHcM8L0XWi3,VIXX
0.75,0.934,1,-3.754,0,0.0542,0.00016,0.88,0.144,0.169,128.028,audio_features,52ueiM5bc9k6bSmKqAPbkH,spotify:track:52ueiM5bc9k6bSmKqAPbkH,https://api.spotify.com/v1/tracks/52ueiM5bc9k6bSmKqAPbkH,https://api.spotify.com/v1/audio-analysis/52ueiM5bc9k6bSmKqAPbkH,240308,4,Time - Original Mix,"Electro Mayhem, Vol. 25",2019-12-06,5ZK3y1q4YLteHcM8L0XWi3,VIXX
0.741,0.927,1,-3.532,1,0.0612,0.0262,0.949,0.0538,0.427,127.976,audio_features,3Fx2bCS7nLaIzto0swPz8H,spotify:track:3Fx2bCS7nLaIzto0swPz8H,https://api.spotify.com/v1/tracks/3Fx2bCS7nLaIzto0swPz8H,https://api.spotify.com/v1/audio-analysis/3Fx2bCS7nLaIzto0swPz8H,213000,4,Thunderball - Extended Mix,"Electro Mayhem, Vol. 25",2019-12-06,5ZK3y1q4YLteHcM8L0XWi3,VIXX
0.818,0.708,7,-6.126,0,0.0424,0.149,0.9,0.0918,0.181,127.999,audio_features,3llkYtTobCinzNB0gPrrUg,spotify:track:3llkYtTobCinzNB0gPrrUg,https://api.spotify.com/v1/tracks/3llkYtTobCinzNB0gPrrUg,https://api.spotify.com/v1/audio-analysis/3llkYtTobCinzNB0gPrrUg,260790,4,Vulcan - Extended Mix,"Electro Mayhem, Vol. 25",2019-12-06,5ZK3y1q4YLteHcM8L0XWi3,VIXX
0.673,0.942,7,-3.192,1,0.224,0.00175,0.00347,0.107,0.524,128.037,audio_features,4ovjbh4G1kxVyZrktl0gmC,spotify:track:4ovjbh4G1kxVyZrktl0gmC,https://api.spotify.com/v1/tracks/4ovjbh4G1kxVyZrktl0gmC,https://api.spotify.com/v1/audio-analysis/4ovjbh4G1kxVyZrktl0gmC,273750,4,Boom - Original Mix,"Electro Mayhem, Vol. 25",2019-12-06,5ZK3y1q4YLteHcM8L0XWi3,VIXX
0.911,0.563,11,-4.999,0,0.253,0.191,0.062,0.113,0.488,126.009,audio_features,2yc2URH5k6GgCBzMLle4cS,spotify:track:2yc2URH5k6GgCBzMLle4cS,https://api.spotify.com/v1/tracks/2yc2URH5k6GgCBzMLle4cS,https://api.spotify.com/v1/audio-analysis/2yc2URH5k6GgCBzMLle4cS,247619,4,All My Hommies - Original Mix,"Electro Mayhem, Vol. 25",2019-12-06,5ZK3y1q4YLteHcM8L0XWi3,VIXX
0.577,0.987,10,-1.3,1,0.0413,0.00077,0.0183,0.713,0.162,128.007,audio_features,0tV2lNGqsP9AdKEynhF3jc,spotify:track:0tV2lNGqsP9AdKEynhF3jc,https://api.spotify.com/v1/tracks/0tV2lNGqsP9AdKEynhF3jc,https://api.spotify.com/v1/audio-analysis/0tV2lNGqsP9AdKEynhF3jc,236465,4,Revolution - Original Mix,"Electro Mayhem, Vol. 25",2019-12-06,5ZK3y1q4YLteHcM8L0XWi3,VIXX
0.657,0.826,2,-4.011,1,0.0568,0.0149,0.0,0.192,0.485,108.094,audio_features,2y5z8xKZYzfYN0Xs8LXWlB,spotify:track:2y5z8xKZYzfYN0Xs8LXWlB,https://api.spotify.com/v1/tracks/2y5z8xKZYzfYN0Xs8LXWlB,https://api.spotify.com/v1/audio-analysis/2y5z8xKZYzfYN0Xs8LXWlB,193714,4,Is It Love? 사랑인걸까?,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.626,0.742,8,-4.547,1,0.0471,0.443,0.0,0.129,0.422,83.967,audio_features,1LxPpfxXWq8wu4hehKhDye,spotify:track:1LxPpfxXWq8wu4hehKhDye,https://api.spotify.com/v1/tracks/1LxPpfxXWq8wu4hehKhDye,https://api.spotify.com/v1/audio-analysis/1LxPpfxXWq8wu4hehKhDye,234480,4,LOVE,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.709,0.483,2,-7.165,1,0.0276,0.736,0.000106,0.099,0.291,105.005,audio_features,7h0QJpAGVXvLKMgvaxoGdW,spotify:track:7h0QJpAGVXvLKMgvaxoGdW,https://api.spotify.com/v1/tracks/7h0QJpAGVXvLKMgvaxoGdW,https://api.spotify.com/v1/audio-analysis/7h0QJpAGVXvLKMgvaxoGdW,222511,4,"Who You Are 너, 누구니?",Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.461,0.477,7,-8.542,1,0.0301,0.822,0.0127,0.117,0.253,126.058,audio_features,0NQJaWokQb8QriQpTwrCBc,spotify:track:0NQJaWokQb8QriQpTwrCBc,https://api.spotify.com/v1/tracks/0NQJaWokQb8QriQpTwrCBc,https://api.spotify.com/v1/audio-analysis/0NQJaWokQb8QriQpTwrCBc,200662,4,The Longing Dance,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.428,0.75,3,-3.786,1,0.0475,0.431,0.0,0.144,0.238,141.577,audio_features,0gy7LkVuefW1SxduyctKuT,spotify:track:0gy7LkVuefW1SxduyctKuT,https://api.spotify.com/v1/tracks/0gy7LkVuefW1SxduyctKuT,https://api.spotify.com/v1/audio-analysis/0gy7LkVuefW1SxduyctKuT,222677,4,Heart,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.521,0.448,7,-6.604,1,0.0408,0.78,0.0,0.13,0.181,123.541,audio_features,6889fb9QEp7mtu5RyHgHUd,spotify:track:6889fb9QEp7mtu5RyHgHUd,https://api.spotify.com/v1/tracks/6889fb9QEp7mtu5RyHgHUd,https://api.spotify.com/v1/audio-analysis/6889fb9QEp7mtu5RyHgHUd,203788,4,Tell Me 말해줘요,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.37,0.445,4,-6.155,1,0.0305,0.739,0.0,0.156,0.188,69.111,audio_features,0hugdTXdydfm90sGEHumNa,spotify:track:0hugdTXdydfm90sGEHumNa,https://api.spotify.com/v1/tracks/0hugdTXdydfm90sGEHumNa,https://api.spotify.com/v1/audio-analysis/0hugdTXdydfm90sGEHumNa,215847,4,For The First Time,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.352,0.662,7,-3.778,1,0.0451,0.707,0.0,0.345,0.283,86.022,audio_features,76McwZveIKYzo4m8d4BSqt,spotify:track:76McwZveIKYzo4m8d4BSqt,https://api.spotify.com/v1/tracks/76McwZveIKYzo4m8d4BSqt,https://api.spotify.com/v1/audio-analysis/76McwZveIKYzo4m8d4BSqt,222539,4,In Your Eyes - Drama Ver.,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.528,0.649,7,-4.712,0,0.0296,0.6,2.92e-05,0.125,0.118,118.038,audio_features,4vvzf65T7Q9vwWG01V6nxL,spotify:track:4vvzf65T7Q9vwWG01V6nxL,https://api.spotify.com/v1/tracks/4vvzf65T7Q9vwWG01V6nxL,https://api.spotify.com/v1/audio-analysis/4vvzf65T7Q9vwWG01V6nxL,157279,4,Milagro,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.547,0.297,4,-7.721,1,0.0293,0.702,0.0,0.0943,0.259,73.051,audio_features,20CYB3xa2rhmwQUtzcBtsD,spotify:track:20CYB3xa2rhmwQUtzcBtsD,https://api.spotify.com/v1/tracks/20CYB3xa2rhmwQUtzcBtsD,https://api.spotify.com/v1/audio-analysis/20CYB3xa2rhmwQUtzcBtsD,254314,4,Why Do We,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.445,0.416,11,-10.124,1,0.0273,0.552,0.00105,0.112,0.231,131.759,audio_features,5W81oPHMFzYbdc7GlMfXO4,spotify:track:5W81oPHMFzYbdc7GlMfXO4,https://api.spotify.com/v1/tracks/5W81oPHMFzYbdc7GlMfXO4,https://api.spotify.com/v1/audio-analysis/5W81oPHMFzYbdc7GlMfXO4,213899,4,You Are My Love,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.55,0.902,0,-8.677,1,0.0409,0.229,0.956,0.131,0.354,139.992,audio_features,47BKPZWTM0t6SQ58QVo9FT,spotify:track:47BKPZWTM0t6SQ58QVo9FT,https://api.spotify.com/v1/tracks/47BKPZWTM0t6SQ58QVo9FT,https://api.spotify.com/v1/audio-analysis/47BKPZWTM0t6SQ58QVo9FT,159431,4,R U Human,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.37,0.493,0,-11.97,0,0.0351,0.294,0.85,0.11,0.0702,79.956,audio_features,6XE1O8fvqgiCzp7gioLV2p,spotify:track:6XE1O8fvqgiCzp7gioLV2p,https://api.spotify.com/v1/tracks/6XE1O8fvqgiCzp7gioLV2p,https://api.spotify.com/v1/audio-analysis/6XE1O8fvqgiCzp7gioLV2p,186465,4,Conspiracy,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.364,0.544,0,-11.311,0,0.0349,0.871,0.889,0.0941,0.286,199.974,audio_features,3Zidztd2rS6GWTEvJehEzh,spotify:track:3Zidztd2rS6GWTEvJehEzh,https://api.spotify.com/v1/tracks/3Zidztd2rS6GWTEvJehEzh,https://api.spotify.com/v1/audio-analysis/3Zidztd2rS6GWTEvJehEzh,211299,4,A.I,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.5,0.521,1,-13.684,1,0.0443,0.0575,0.669,0.0958,0.0942,120.043,audio_features,6lwDmTUN4us2yfVkhKgiOS,spotify:track:6lwDmTUN4us2yfVkhKgiOS,https://api.spotify.com/v1/tracks/6lwDmTUN4us2yfVkhKgiOS,https://api.spotify.com/v1/audio-analysis/6lwDmTUN4us2yfVkhKgiOS,191341,4,Signal,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.572,0.582,4,-9.592,1,0.0475,0.0141,0.808,0.229,0.176,188.024,audio_features,2282Pm78LUDWWsHAZklw39,spotify:track:2282Pm78LUDWWsHAZklw39,https://api.spotify.com/v1/tracks/2282Pm78LUDWWsHAZklw39,https://api.spotify.com/v1/audio-analysis/2282Pm78LUDWWsHAZklw39,121636,4,Impossible,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.398,0.378,10,-12.185,1,0.033,0.642,0.702,0.107,0.0383,112.011,audio_features,3q7BponePBUllDz36V1boS,spotify:track:3q7BponePBUllDz36V1boS,https://api.spotify.com/v1/tracks/3q7BponePBUllDz36V1boS,https://api.spotify.com/v1/audio-analysis/3q7BponePBUllDz36V1boS,158068,4,Bulgar Man,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.272,0.361,0,-12.564,0,0.0384,0.728,0.926,0.117,0.0345,125.45,audio_features,29s4MqqzDDN0yiKusAAHtE,spotify:track:29s4MqqzDDN0yiKusAAHtE,https://api.spotify.com/v1/tracks/29s4MqqzDDN0yiKusAAHtE,https://api.spotify.com/v1/audio-analysis/29s4MqqzDDN0yiKusAAHtE,173041,4,Truth,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.208,0.189,9,-12.734,1,0.0327,0.958,0.816,0.153,0.0389,143.028,audio_features,0HWVOx2fDnbpPFARBQsqe9,spotify:track:0HWVOx2fDnbpPFARBQsqe9,https://api.spotify.com/v1/tracks/0HWVOx2fDnbpPFARBQsqe9,https://api.spotify.com/v1/audio-analysis/0HWVOx2fDnbpPFARBQsqe9,226119,4,Peaceful,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.697,0.676,7,-7.344,1,0.046,0.00424,0.852,0.108,0.403,99.986,audio_features,64y53hpVtsv03IaDF1eCRq,spotify:track:64y53hpVtsv03IaDF1eCRq,https://api.spotify.com/v1/tracks/64y53hpVtsv03IaDF1eCRq,https://api.spotify.com/v1/audio-analysis/64y53hpVtsv03IaDF1eCRq,169450,4,Don't Believe,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.847,0.44,5,-11.237,1,0.0463,0.205,0.821,0.104,0.546,103.985,audio_features,61MCaGSTBd9WYNN2ExRGUP,spotify:track:61MCaGSTBd9WYNN2ExRGUP,https://api.spotify.com/v1/tracks/61MCaGSTBd9WYNN2ExRGUP,https://api.spotify.com/v1/audio-analysis/61MCaGSTBd9WYNN2ExRGUP,168243,4,Carry On,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.872,0.847,0,-6.463,1,0.0326,0.303,0.14,0.052,0.946,119.976,audio_features,3Ve8BVDvZzjRL4AhwglbnG,spotify:track:3Ve8BVDvZzjRL4AhwglbnG,https://api.spotify.com/v1/tracks/3Ve8BVDvZzjRL4AhwglbnG,https://api.spotify.com/v1/audio-analysis/3Ve8BVDvZzjRL4AhwglbnG,141384,4,LoL,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.239,0.199,4,-13.76,1,0.0374,0.879,0.367,0.372,0.0971,114.072,audio_features,1KhPIUhZpQ8mqSneTrfluR,spotify:track:1KhPIUhZpQ8mqSneTrfluR,https://api.spotify.com/v1/tracks/1KhPIUhZpQ8mqSneTrfluR,https://api.spotify.com/v1/audio-analysis/1KhPIUhZpQ8mqSneTrfluR,162992,4,For the First Time - Orchestra Ver.,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.558,0.684,1,-12.598,0,0.0395,0.0165,0.855,0.248,0.0634,120.011,audio_features,1T6p2WVaZJvGf39Uy8t9wh,spotify:track:1T6p2WVaZJvGf39Uy8t9wh,https://api.spotify.com/v1/tracks/1T6p2WVaZJvGf39Uy8t9wh,https://api.spotify.com/v1/audio-analysis/1T6p2WVaZJvGf39Uy8t9wh,190326,4,Break Down,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.377,0.66,5,-9.091,1,0.0754,0.239,0.823,0.0715,0.0768,119.943,audio_features,1HWPQ2MbdwJ52I26iidDtk,spotify:track:1HWPQ2MbdwJ52I26iidDtk,https://api.spotify.com/v1/tracks/1HWPQ2MbdwJ52I26iidDtk,https://api.spotify.com/v1/audio-analysis/1HWPQ2MbdwJ52I26iidDtk,194377,4,Fighter,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.647,0.457,5,-7.702,1,0.0735,0.00332,0.625,0.128,0.247,110.018,audio_features,2oWEaRLfydjOSdGFSYTe06,spotify:track:2oWEaRLfydjOSdGFSYTe06,https://api.spotify.com/v1/tracks/2oWEaRLfydjOSdGFSYTe06,https://api.spotify.com/v1/audio-analysis/2oWEaRLfydjOSdGFSYTe06,164207,4,I Know You,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.245,0.636,4,-11.056,0,0.0555,0.139,0.953,0.0984,0.107,119.034,audio_features,2IOFFukinyJPVCd98z3QCC,spotify:track:2IOFFukinyJPVCd98z3QCC,https://api.spotify.com/v1/tracks/2IOFFukinyJPVCd98z3QCC,https://api.spotify.com/v1/audio-analysis/2IOFFukinyJPVCd98z3QCC,188458,4,Heart Break,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.561,0.63,7,-15.801,1,0.0315,0.0303,0.919,0.116,0.198,119.996,audio_features,4YBpEePVZQktSKSB5d6qWf,spotify:track:4YBpEePVZQktSKSB5d6qWf,https://api.spotify.com/v1/tracks/4YBpEePVZQktSKSB5d6qWf,https://api.spotify.com/v1/audio-analysis/4YBpEePVZQktSKSB5d6qWf,175971,4,Close,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.867,0.741,2,-7.324,1,0.0656,0.0469,0.669,0.0361,0.727,107.002,audio_features,4NNXDxaZ43MEqUDiZMttUn,spotify:track:4NNXDxaZ43MEqUDiZMttUn,https://api.spotify.com/v1/tracks/4NNXDxaZ43MEqUDiZMttUn,https://api.spotify.com/v1/audio-analysis/4NNXDxaZ43MEqUDiZMttUn,176737,4,R U Sure?,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.309,0.0945,10,-18.857,1,0.0395,0.959,0.743,0.111,0.126,117.975,audio_features,0flkcR4BlMA6IheNIg9xBd,spotify:track:0flkcR4BlMA6IheNIg9xBd,https://api.spotify.com/v1/tracks/0flkcR4BlMA6IheNIg9xBd,https://api.spotify.com/v1/audio-analysis/0flkcR4BlMA6IheNIg9xBd,245197,3,A.I To Human,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.452,0.377,2,-13.383,1,0.0426,0.298,0.033,0.0617,0.138,120.032,audio_features,5aLVZGXZCgF2HVEVUROwj0,spotify:track:5aLVZGXZCgF2HVEVUROwj0,https://api.spotify.com/v1/tracks/5aLVZGXZCgF2HVEVUROwj0,https://api.spotify.com/v1/audio-analysis/5aLVZGXZCgF2HVEVUROwj0,160801,4,Beyond,Are You Human? 너도 인간이니? (Original Television Soundtrack) Special,2018-08-14,6hpq9EVK2VeXxxQHHYaigH,VIXX
0.763,0.884,6,-2.876,1,0.0997,0.539,0.0,0.0679,0.672,103.984,audio_features,54uqdxsHrvqoFvcWc0HdNq,spotify:track:54uqdxsHrvqoFvcWc0HdNq,https://api.spotify.com/v1/tracks/54uqdxsHrvqoFvcWc0HdNq,https://api.spotify.com/v1/audio-analysis/54uqdxsHrvqoFvcWc0HdNq,235111,4,Destiny,Man to Man (Original Television Soundtrack),2017-06-11,7DyxlCHmrYJc1CxAIeRSTc,VIXX
0.324,0.382,0,-5.532,1,0.0331,0.898,0.0,0.0866,0.314,104.967,audio_features,6M8ugKIgYWITYB5RGxdqvc,spotify:track:6M8ugKIgYWITYB5RGxdqvc,https://api.spotify.com/v1/tracks/6M8ugKIgYWITYB5RGxdqvc,https://api.spotify.com/v1/audio-analysis/6M8ugKIgYWITYB5RGxdqvc,245535,3,You Are the Reason,Man to Man (Original Television Soundtrack),2017-06-11,7DyxlCHmrYJc1CxAIeRSTc,VIXX
0.599,0.77,3,-2.928,1,0.0337,0.103,0.0,0.378,0.669,134.017,audio_features,3kAtj4wHrTvio3aQTMOQ3W,spotify:track:3kAtj4wHrTvio3aQTMOQ3W,https://api.spotify.com/v1/tracks/3kAtj4wHrTvio3aQTMOQ3W,https://api.spotify.com/v1/audio-analysis/3kAtj4wHrTvio3aQTMOQ3W,186042,4,Full of Wonders,Man to Man (Original Television Soundtrack),2017-06-11,7DyxlCHmrYJc1CxAIeRSTc,VIXX
0.561,0.855,8,-2.575,1,0.0544,0.748,0.0,0.06,0.295,108.072,audio_features,6ZllkVkpN6lvclfrVjprOU,spotify:track:6ZllkVkpN6lvclfrVjprOU,https://api.spotify.com/v1/tracks/6ZllkVkpN6lvclfrVjprOU,https://api.spotify.com/v1/audio-analysis/6ZllkVkpN6lvclfrVjprOU,225397,4,Open Your Mind,Man to Man (Original Television Soundtrack),2017-06-11,7DyxlCHmrYJc1CxAIeRSTc,VIXX
0.383,0.637,11,-4.793,1,0.0396,0.801,0.0,0.35,0.248,129.406,audio_features,4oLlbd63zgFE5fFEcannXH,spotify:track:4oLlbd63zgFE5fFEcannXH,https://api.spotify.com/v1/tracks/4oLlbd63zgFE5fFEcannXH,https://api.spotify.com/v1/audio-analysis/4oLlbd63zgFE5fFEcannXH,221040,4,Aurora,Man to Man (Original Television Soundtrack),2017-06-11,7DyxlCHmrYJc1CxAIeRSTc,VIXX
0.427,0.404,2,-6.756,1,0.0272,0.779,0.0,0.169,0.192,143.829,audio_features,1qSX7TAx2BoNFeUgBczA8x,spotify:track:1qSX7TAx2BoNFeUgBczA8x,https://api.spotify.com/v1/tracks/1qSX7TAx2BoNFeUgBczA8x,https://api.spotify.com/v1/audio-analysis/1qSX7TAx2BoNFeUgBczA8x,232531,3,Map of Heart,Man to Man (Original Television Soundtrack),2017-06-11,7DyxlCHmrYJc1CxAIeRSTc,VIXX
0.598,0.708,0,-4.469,1,0.123,0.157,0.0,0.112,0.657,180.1,audio_features,7jlG9q0wC8UDk2q2ESI451,spotify:track:7jlG9q0wC8UDk2q2ESI451,https://api.spotify.com/v1/tracks/7jlG9q0wC8UDk2q2ESI451,https://api.spotify.com/v1/audio-analysis/7jlG9q0wC8UDk2q2ESI451,188979,4,"You (feat. Far East Movement X Babylon) Man to Man, Pt. 8",Man to Man (Original Television Soundtrack),2017-06-11,7DyxlCHmrYJc1CxAIeRSTc,VIXX
0.507,0.413,9,-6.045,1,0.0266,0.386,0.0,0.111,0.124,81.034,audio_features,44Jpzu7Sfq8qvazNbOdfAL,spotify:track:44Jpzu7Sfq8qvazNbOdfAL,https://api.spotify.com/v1/tracks/44Jpzu7Sfq8qvazNbOdfAL,https://api.spotify.com/v1/audio-analysis/44Jpzu7Sfq8qvazNbOdfAL,245667,3,Temperature of Tears,Man to Man (Original Television Soundtrack),2017-06-11,7DyxlCHmrYJc1CxAIeRSTc,VIXX
0.355,0.97,10,-3.018,0,0.12,0.00732,0.887,0.231,0.917,170.035,audio_features,1QC170mu7dO8PrmEsJCWBM,spotify:track:1QC170mu7dO8PrmEsJCWBM,https://api.spotify.com/v1/tracks/1QC170mu7dO8PrmEsJCWBM,https://api.spotify.com/v1/audio-analysis/1QC170mu7dO8PrmEsJCWBM,144239,4,Man to Man Theme 1,Man to Man (Original Television Soundtrack),2017-06-11,7DyxlCHmrYJc1CxAIeRSTc,VIXX
0.603,0.962,10,-3.371,0,0.0725,0.000662,0.796,0.26,0.967,170.015,audio_features,7JWn8AReqj7qW92ktUcCn6,spotify:track:7JWn8AReqj7qW92ktUcCn6,https://api.spotify.com/v1/tracks/7JWn8AReqj7qW92ktUcCn6,https://api.spotify.com/v1/audio-analysis/7JWn8AReqj7qW92ktUcCn6,72485,4,Man to Man Theme 2,Man to Man (Original Television Soundtrack),2017-06-11,7DyxlCHmrYJc1CxAIeRSTc,VIXX
