danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.226,0.479,3,-8.259,1,0.031,0.486,0.00367,0.145,0.24,101.669,audio_features,4mJWqVx4vIxIc91b8YZQc8,spotify:track:4mJWqVx4vIxIc91b8YZQc8,https://api.spotify.com/v1/tracks/4mJWqVx4vIxIc91b8YZQc8,https://api.spotify.com/v1/audio-analysis/4mJWqVx4vIxIc91b8YZQc8,74307,4,Intro : DREAMING,STILL DREAMING,2021-01-19,6lNj7Qeyd2x48m0NX3w2Sf,TOMORROW X TOGETHER
0.738,0.872,2,-4.115,1,0.0907,0.000988,0.0,0.325,0.637,131.998,audio_features,7znFWDzgm3Ld5fpze6EJp5,spotify:track:7znFWDzgm3Ld5fpze6EJp5,https://api.spotify.com/v1/tracks/7znFWDzgm3Ld5fpze6EJp5,https://api.spotify.com/v1/audio-analysis/7znFWDzgm3Ld5fpze6EJp5,241453,4,Force,STILL DREAMING,2021-01-19,6lNj7Qeyd2x48m0NX3w2Sf,TOMORROW X TOGETHER
0.709,0.81,3,-4.163,0,0.0953,0.0198,0.0,0.107,0.668,112.037,audio_features,2rPvbloYiatOGsvWWvR62H,spotify:track:2rPvbloYiatOGsvWWvR62H,https://api.spotify.com/v1/tracks/2rPvbloYiatOGsvWWvR62H,https://api.spotify.com/v1/audio-analysis/2rPvbloYiatOGsvWWvR62H,210107,4,5時53分の空で見つけた君と僕 - Japanese Ver.,STILL DREAMING,2021-01-19,6lNj7Qeyd2x48m0NX3w2Sf,TOMORROW X TOGETHER
0.629,0.791,1,-4.308,1,0.101,0.00606,0.0,0.126,0.46,128.982,audio_features,7u6awM8yTcM17pBzyhMO4C,spotify:track:7u6awM8yTcM17pBzyhMO4C,https://api.spotify.com/v1/tracks/7u6awM8yTcM17pBzyhMO4C,https://api.spotify.com/v1/audio-analysis/7u6awM8yTcM17pBzyhMO4C,210893,4,9と4分の3番線で君を待つ (Run Away) - Japanese Ver.,STILL DREAMING,2021-01-19,6lNj7Qeyd2x48m0NX3w2Sf,TOMORROW X TOGETHER
0.631,0.806,5,-5.581,1,0.0435,0.0548,0.0,0.0489,0.537,111.004,audio_features,6gUaVBXsaFrrG5TrUX0cvd,spotify:track:6gUaVBXsaFrrG5TrUX0cvd,https://api.spotify.com/v1/tracks/6gUaVBXsaFrrG5TrUX0cvd,https://api.spotify.com/v1/audio-analysis/6gUaVBXsaFrrG5TrUX0cvd,231760,4,ある日、頭からツノが生えた (CROWN) - Japanese Ver.,STILL DREAMING,2021-01-19,6lNj7Qeyd2x48m0NX3w2Sf,TOMORROW X TOGETHER
0.817,0.709,7,-4.866,1,0.104,0.0246,0.0,0.325,0.443,104.022,audio_features,1hbRaMw7avaun6B6bwDqX5,spotify:track:1hbRaMw7avaun6B6bwDqX5,https://api.spotify.com/v1/tracks/1hbRaMw7avaun6B6bwDqX5,https://api.spotify.com/v1/audio-analysis/1hbRaMw7avaun6B6bwDqX5,234427,4,Angel Or Devil - Japanese Ver.,STILL DREAMING,2021-01-19,6lNj7Qeyd2x48m0NX3w2Sf,TOMORROW X TOGETHER
0.629,0.936,1,-4.251,0,0.0704,0.0733,0.0,0.0936,0.744,125.991,audio_features,6xBivAKgcdsCBFGaC3IzSr,spotify:track:6xBivAKgcdsCBFGaC3IzSr,https://api.spotify.com/v1/tracks/6xBivAKgcdsCBFGaC3IzSr,https://api.spotify.com/v1/audio-analysis/6xBivAKgcdsCBFGaC3IzSr,211720,4,Drama - Japanese Ver.,STILL DREAMING,2021-01-19,6lNj7Qeyd2x48m0NX3w2Sf,TOMORROW X TOGETHER
0.523,0.894,7,-1.529,0,0.0615,0.101,0.0,0.19,0.378,127.013,audio_features,4HEo19dGKUa2L6uE8Uvqg5,spotify:track:4HEo19dGKUa2L6uE8Uvqg5,https://api.spotify.com/v1/tracks/4HEo19dGKUa2L6uE8Uvqg5,https://api.spotify.com/v1/audio-analysis/4HEo19dGKUa2L6uE8Uvqg5,193573,4,永遠に光れ (Everlasting Shine),STILL DREAMING,2021-01-19,6lNj7Qeyd2x48m0NX3w2Sf,TOMORROW X TOGETHER
0.575,0.788,9,-4.342,0,0.117,0.049,0.0,0.141,0.664,139.851,audio_features,0GpMvHj96PmMETcg95WwMP,spotify:track:0GpMvHj96PmMETcg95WwMP,https://api.spotify.com/v1/tracks/0GpMvHj96PmMETcg95WwMP,https://api.spotify.com/v1/audio-analysis/0GpMvHj96PmMETcg95WwMP,202240,4,Can't You See Me? (世界が燃えてしまった夜、僕たちは...) - Japanese Ver.,STILL DREAMING,2021-01-19,6lNj7Qeyd2x48m0NX3w2Sf,TOMORROW X TOGETHER
0.602,0.373,2,-12.97,1,0.0301,0.867,0.857,0.204,0.3,115.957,audio_features,7bzFnFnXU2isoH0F65Yid0,spotify:track:7bzFnFnXU2isoH0F65Yid0,https://api.spotify.com/v1/tracks/7bzFnFnXU2isoH0F65Yid0,https://api.spotify.com/v1/audio-analysis/7bzFnFnXU2isoH0F65Yid0,73600,4,Outro : STILL,STILL DREAMING,2021-01-19,6lNj7Qeyd2x48m0NX3w2Sf,TOMORROW X TOGETHER
0.762,0.792,2,-5.265,1,0.102,0.0149,2.53e-06,0.312,0.385,120.013,audio_features,6DAPX3IK33jiOHUzIWbYn6,spotify:track:6DAPX3IK33jiOHUzIWbYn6,https://api.spotify.com/v1/tracks/6DAPX3IK33jiOHUzIWbYn6,https://api.spotify.com/v1/audio-analysis/6DAPX3IK33jiOHUzIWbYn6,174107,4,New Rules,The Dream Chapter: MAGIC,2019-10-21,5KoR6s906nbO21C9ZPdwTv,TOMORROW X TOGETHER
0.639,0.756,1,-4.42,1,0.0608,0.0055,0.0,0.13,0.532,128.937,audio_features,2MsNSKQNQNRklkKFxxvIav,spotify:track:2MsNSKQNQNRklkKFxxvIav,https://api.spotify.com/v1/tracks/2MsNSKQNQNRklkKFxxvIav,https://api.spotify.com/v1/audio-analysis/2MsNSKQNQNRklkKFxxvIav,211867,4,9 and Three Quarters (Run Away),The Dream Chapter: MAGIC,2019-10-21,5KoR6s906nbO21C9ZPdwTv,TOMORROW X TOGETHER
0.354,0.654,7,-6.051,0,0.112,0.0161,2.34e-06,0.0712,0.422,188.364,audio_features,50eeuSVdOIf7PK3JdXoDbd,spotify:track:50eeuSVdOIf7PK3JdXoDbd,https://api.spotify.com/v1/tracks/50eeuSVdOIf7PK3JdXoDbd,https://api.spotify.com/v1/audio-analysis/50eeuSVdOIf7PK3JdXoDbd,214347,3,Roller Coaster,The Dream Chapter: MAGIC,2019-10-21,5KoR6s906nbO21C9ZPdwTv,TOMORROW X TOGETHER
0.821,0.586,3,-5.327,1,0.0471,0.172,0.0,0.0845,0.791,137.012,audio_features,3lsZoIoCmuFfU07hkRMlnP,spotify:track:3lsZoIoCmuFfU07hkRMlnP,https://api.spotify.com/v1/tracks/3lsZoIoCmuFfU07hkRMlnP,https://api.spotify.com/v1/audio-analysis/3lsZoIoCmuFfU07hkRMlnP,193427,4,Poppin' Star,The Dream Chapter: MAGIC,2019-10-21,5KoR6s906nbO21C9ZPdwTv,TOMORROW X TOGETHER
0.732,0.856,0,-4.894,1,0.0744,0.21,0.0,0.0956,0.654,109.022,audio_features,1cTghWvaY20Vm2jkBZecZN,spotify:track:1cTghWvaY20Vm2jkBZecZN,https://api.spotify.com/v1/tracks/1cTghWvaY20Vm2jkBZecZN,https://api.spotify.com/v1/audio-analysis/1cTghWvaY20Vm2jkBZecZN,230040,4,Can't We Just Leave The Monster Alive?,The Dream Chapter: MAGIC,2019-10-21,5KoR6s906nbO21C9ZPdwTv,TOMORROW X TOGETHER
0.736,0.424,11,-10.932,1,0.0431,0.516,0.0,0.115,0.765,105.005,audio_features,6puhb4jtdrrYLz5uwRm5pg,spotify:track:6puhb4jtdrrYLz5uwRm5pg,https://api.spotify.com/v1/tracks/6puhb4jtdrrYLz5uwRm5pg,https://api.spotify.com/v1/audio-analysis/6puhb4jtdrrYLz5uwRm5pg,192920,4,Magic Island,The Dream Chapter: MAGIC,2019-10-21,5KoR6s906nbO21C9ZPdwTv,TOMORROW X TOGETHER
0.664,0.552,6,-6.285,0,0.0274,0.029,0.0,0.18,0.612,136.56,audio_features,5vz7614Y45d7U5Coi0FjnA,spotify:track:5vz7614Y45d7U5Coi0FjnA,https://api.spotify.com/v1/tracks/5vz7614Y45d7U5Coi0FjnA,https://api.spotify.com/v1/audio-analysis/5vz7614Y45d7U5Coi0FjnA,217027,4,20cm,The Dream Chapter: MAGIC,2019-10-21,5KoR6s906nbO21C9ZPdwTv,TOMORROW X TOGETHER
0.792,0.73,7,-4.804,1,0.081,0.0201,0.0,0.366,0.436,104.008,audio_features,7pxea3fReuhapHvxXJn95P,spotify:track:7pxea3fReuhapHvxXJn95P,https://api.spotify.com/v1/tracks/7pxea3fReuhapHvxXJn95P,https://api.spotify.com/v1/audio-analysis/7pxea3fReuhapHvxXJn95P,232480,4,Angel Or Devil,The Dream Chapter: MAGIC,2019-10-21,5KoR6s906nbO21C9ZPdwTv,TOMORROW X TOGETHER
0.761,0.774,2,-5.218,1,0.0804,0.0147,1.15e-06,0.266,0.372,120.021,audio_features,31edKOsQsHexNNs9zkvBhi,spotify:track:31edKOsQsHexNNs9zkvBhi,https://api.spotify.com/v1/tracks/31edKOsQsHexNNs9zkvBhi,https://api.spotify.com/v1/audio-analysis/31edKOsQsHexNNs9zkvBhi,174533,4,New Rules,The Dream Chapter: MAGIC,2019-10-21,5g58Gtd4i0KtJxNeC56Mus,TOMORROW X TOGETHER
0.629,0.763,1,-4.41,1,0.0628,0.00428,0.0,0.115,0.521,128.97,audio_features,3psGiE7CXKwFpCH06Gk8tm,spotify:track:3psGiE7CXKwFpCH06Gk8tm,https://api.spotify.com/v1/tracks/3psGiE7CXKwFpCH06Gk8tm,https://api.spotify.com/v1/audio-analysis/3psGiE7CXKwFpCH06Gk8tm,211827,4,9 and Three Quarters (Run Away),The Dream Chapter: MAGIC,2019-10-21,5g58Gtd4i0KtJxNeC56Mus,TOMORROW X TOGETHER
0.614,0.654,2,-6.006,0,0.0409,0.0136,2.8e-06,0.0837,0.395,127.9,audio_features,7GorijZYPInIVdmJ5srFNm,spotify:track:7GorijZYPInIVdmJ5srFNm,https://api.spotify.com/v1/tracks/7GorijZYPInIVdmJ5srFNm,https://api.spotify.com/v1/audio-analysis/7GorijZYPInIVdmJ5srFNm,214467,4,Roller Coaster,The Dream Chapter: MAGIC,2019-10-21,5g58Gtd4i0KtJxNeC56Mus,TOMORROW X TOGETHER
0.822,0.59,3,-5.324,1,0.0487,0.185,0.0,0.0509,0.769,137.036,audio_features,1i0bQAt6igTir6azhpn2Ri,spotify:track:1i0bQAt6igTir6azhpn2Ri,https://api.spotify.com/v1/tracks/1i0bQAt6igTir6azhpn2Ri,https://api.spotify.com/v1/audio-analysis/1i0bQAt6igTir6azhpn2Ri,193373,4,Poppin' Star,The Dream Chapter: MAGIC,2019-10-21,5g58Gtd4i0KtJxNeC56Mus,TOMORROW X TOGETHER
0.736,0.866,0,-4.95,1,0.0678,0.187,0.0,0.0844,0.683,109.031,audio_features,0MXJi2hVTVpAvKO3cRllOy,spotify:track:0MXJi2hVTVpAvKO3cRllOy,https://api.spotify.com/v1/tracks/0MXJi2hVTVpAvKO3cRllOy,https://api.spotify.com/v1/audio-analysis/0MXJi2hVTVpAvKO3cRllOy,230627,4,Can't We Just Leave The Monster Alive?,The Dream Chapter: MAGIC,2019-10-21,5g58Gtd4i0KtJxNeC56Mus,TOMORROW X TOGETHER
0.474,0.426,11,-10.857,1,0.0549,0.521,0.0,0.103,0.744,93.108,audio_features,1O1nXbIV4dE3k3n1bq3E5h,spotify:track:1O1nXbIV4dE3k3n1bq3E5h,https://api.spotify.com/v1/tracks/1O1nXbIV4dE3k3n1bq3E5h,https://api.spotify.com/v1/audio-analysis/1O1nXbIV4dE3k3n1bq3E5h,193520,1,Magic Island,The Dream Chapter: MAGIC,2019-10-21,5g58Gtd4i0KtJxNeC56Mus,TOMORROW X TOGETHER
0.671,0.557,1,-6.268,0,0.0268,0.0231,0.0,0.226,0.648,136.541,audio_features,5TxtM4vmk6pXpgq8lJtvB0,spotify:track:5TxtM4vmk6pXpgq8lJtvB0,https://api.spotify.com/v1/tracks/5TxtM4vmk6pXpgq8lJtvB0,https://api.spotify.com/v1/audio-analysis/5TxtM4vmk6pXpgq8lJtvB0,216933,4,20cm,The Dream Chapter: MAGIC,2019-10-21,5g58Gtd4i0KtJxNeC56Mus,TOMORROW X TOGETHER
0.795,0.722,7,-4.805,1,0.079,0.0272,0.0,0.435,0.415,103.993,audio_features,7JB8HIO9usldjMr6KKUu1t,spotify:track:7JB8HIO9usldjMr6KKUu1t,https://api.spotify.com/v1/tracks/7JB8HIO9usldjMr6KKUu1t,https://api.spotify.com/v1/audio-analysis/7JB8HIO9usldjMr6KKUu1t,231427,4,Angel Or Devil,The Dream Chapter: MAGIC,2019-10-21,5g58Gtd4i0KtJxNeC56Mus,TOMORROW X TOGETHER
0.734,0.872,2,-4.133,1,0.0908,0.000935,0.0,0.324,0.658,131.989,audio_features,2BGVCCEnQrqH2iz7gIIGFi,spotify:track:2BGVCCEnQrqH2iz7gIIGFi,https://api.spotify.com/v1/tracks/2BGVCCEnQrqH2iz7gIIGFi,https://api.spotify.com/v1/audio-analysis/2BGVCCEnQrqH2iz7gIIGFi,239760,4,Force,Force,2021-01-09,7mLKvwyfqvTfq4GaUo52oG,TOMORROW X TOGETHER
0.749,0.931,1,-2.671,0,0.0484,0.0935,0.0,0.0542,0.848,110.993,audio_features,0NJQUkvJT9PY8TMIRPq1oA,spotify:track:0NJQUkvJT9PY8TMIRPq1oA,https://api.spotify.com/v1/tracks/0NJQUkvJT9PY8TMIRPq1oA,https://api.spotify.com/v1/audio-analysis/0NJQUkvJT9PY8TMIRPq1oA,217893,4,Your Light,Your Light (Live On),2020-11-24,5xHrhwZ4ufLSUVXUcW05yX,TOMORROW X TOGETHER
0.74,0.937,1,-2.588,0,0.054,0.0887,0.0,0.0654,0.844,110.985,audio_features,1cT5qC0UHQPGtVScVV4Go5,spotify:track:1cT5qC0UHQPGtVScVV4Go5,https://api.spotify.com/v1/tracks/1cT5qC0UHQPGtVScVV4Go5,https://api.spotify.com/v1/audio-analysis/1cT5qC0UHQPGtVScVV4Go5,218013,4,Your Light - Japanese ver.,Your Light (Live On),2020-11-24,5xHrhwZ4ufLSUVXUcW05yX,TOMORROW X TOGETHER
0.688,0.876,9,-4.152,1,0.0309,0.015,0.744,0.047,0.916,111.028,audio_features,6zHqnv0RpLYyjgXYB3e0a5,spotify:track:6zHqnv0RpLYyjgXYB3e0a5,https://api.spotify.com/v1/tracks/6zHqnv0RpLYyjgXYB3e0a5,https://api.spotify.com/v1/audio-analysis/6zHqnv0RpLYyjgXYB3e0a5,217893,4,Your Light - Instrumental,Your Light (Live On),2020-11-24,5xHrhwZ4ufLSUVXUcW05yX,TOMORROW X TOGETHER
0.413,0.878,9,-4.942,1,0.0694,0.00319,0.000961,0.305,0.694,151.989,audio_features,4dhqV0dDD8CqPjfJohqTmj,spotify:track:4dhqV0dDD8CqPjfJohqTmj,https://api.spotify.com/v1/tracks/4dhqV0dDD8CqPjfJohqTmj,https://api.spotify.com/v1/audio-analysis/4dhqV0dDD8CqPjfJohqTmj,223492,4,Ghosting,minisode1 : Blue Hour,2020-10-26,4usjdWBMHtZyhdqcbTrLB2,TOMORROW X TOGETHER
0.71,0.82,3,-4.362,0,0.0836,0.00962,0.0,0.0871,0.746,112.005,audio_features,0JQHGu03YJikcND4SENdiW,spotify:track:0JQHGu03YJikcND4SENdiW,https://api.spotify.com/v1/tracks/0JQHGu03YJikcND4SENdiW,https://api.spotify.com/v1/audio-analysis/0JQHGu03YJikcND4SENdiW,209105,4,Blue Hour,minisode1 : Blue Hour,2020-10-26,4usjdWBMHtZyhdqcbTrLB2,TOMORROW X TOGETHER
0.551,0.784,10,-3.901,0,0.0753,0.0391,0.0,0.0332,0.764,105.748,audio_features,2QgHbElxpwEuYp2DoZEAr3,spotify:track:2QgHbElxpwEuYp2DoZEAr3,https://api.spotify.com/v1/tracks/2QgHbElxpwEuYp2DoZEAr3,https://api.spotify.com/v1/audio-analysis/2QgHbElxpwEuYp2DoZEAr3,210549,4,We Lost The Summer,minisode1 : Blue Hour,2020-10-26,4usjdWBMHtZyhdqcbTrLB2,TOMORROW X TOGETHER
0.61,0.92,3,-5.054,1,0.107,0.00059,0.0,0.307,0.301,149.966,audio_features,1xo0SABqJrTriyMb2JMtLg,spotify:track:1xo0SABqJrTriyMb2JMtLg,https://api.spotify.com/v1/tracks/1xo0SABqJrTriyMb2JMtLg,https://api.spotify.com/v1/audio-analysis/1xo0SABqJrTriyMb2JMtLg,191788,4,Wishlist,minisode1 : Blue Hour,2020-10-26,4usjdWBMHtZyhdqcbTrLB2,TOMORROW X TOGETHER
0.586,0.769,3,-5.388,0,0.249,0.042,0.0,0.151,0.458,152.78,audio_features,27eGaFrSQW9CX6Koe42M04,spotify:track:27eGaFrSQW9CX6Koe42M04,https://api.spotify.com/v1/tracks/27eGaFrSQW9CX6Koe42M04,https://api.spotify.com/v1/audio-analysis/27eGaFrSQW9CX6Koe42M04,182945,4,Way Home,minisode1 : Blue Hour,2020-10-26,4usjdWBMHtZyhdqcbTrLB2,TOMORROW X TOGETHER
0.634,0.957,1,-2.332,0,0.0733,0.0802,0.0,0.0853,0.743,126.003,audio_features,1KayNrUBuuYsPUynrOSETz,spotify:track:1KayNrUBuuYsPUynrOSETz,https://api.spotify.com/v1/tracks/1KayNrUBuuYsPUynrOSETz,https://api.spotify.com/v1/audio-analysis/1KayNrUBuuYsPUynrOSETz,209747,4,Drama - Japanese Ver.,DRAMA,2020-08-18,74nwjBBoKHQOP6DDs71Zwf,TOMORROW X TOGETHER
0.527,0.891,7,-1.511,0,0.0724,0.119,0.0,0.208,0.39,127.097,audio_features,3zLCX1TGMpsA67cW2pq6ut,spotify:track:3zLCX1TGMpsA67cW2pq6ut,https://api.spotify.com/v1/tracks/3zLCX1TGMpsA67cW2pq6ut,https://api.spotify.com/v1/audio-analysis/3zLCX1TGMpsA67cW2pq6ut,191147,4,永遠に光れ (Everlasting Shine),DRAMA,2020-08-18,74nwjBBoKHQOP6DDs71Zwf,TOMORROW X TOGETHER
0.576,0.833,9,-2.994,0,0.112,0.042,0.0,0.173,0.64,139.971,audio_features,1YciuKsxEUfXpKRSYZRDmV,spotify:track:1YciuKsxEUfXpKRSYZRDmV,https://api.spotify.com/v1/tracks/1YciuKsxEUfXpKRSYZRDmV,https://api.spotify.com/v1/audio-analysis/1YciuKsxEUfXpKRSYZRDmV,201653,4,Can't You See Me? (世界が燃えてしまった夜、僕たちは...) - Japanese Ver.,DRAMA,2020-08-18,74nwjBBoKHQOP6DDs71Zwf,TOMORROW X TOGETHER
0.63,0.96,1,-2.347,0,0.0732,0.0787,0.0,0.132,0.741,125.998,audio_features,6vAB3Xn0c4VpckLM9SQ8Pq,spotify:track:6vAB3Xn0c4VpckLM9SQ8Pq,https://api.spotify.com/v1/tracks/6vAB3Xn0c4VpckLM9SQ8Pq,https://api.spotify.com/v1/audio-analysis/6vAB3Xn0c4VpckLM9SQ8Pq,209760,4,Drama - Japanese Ver.,Drama (Japanese Ver.),2020-08-07,4JSVFzfDlPh0LcB0F5bswh,TOMORROW X TOGETHER
0.632,0.961,1,-2.392,0,0.0688,0.0705,0.0,0.26,0.714,126.001,audio_features,1vH3GM0b9BqBCZ0ACVa7XA,spotify:track:1vH3GM0b9BqBCZ0ACVa7XA,https://api.spotify.com/v1/tracks/1vH3GM0b9BqBCZ0ACVa7XA,https://api.spotify.com/v1/audio-analysis/1vH3GM0b9BqBCZ0ACVa7XA,209563,4,Drama,The Dream Chapter: ETERNITY,2020-05-18,2fL64wNyyZ4BwwRImYeora,TOMORROW X TOGETHER
0.59,0.818,9,-2.988,0,0.0771,0.0584,0.0,0.205,0.664,139.925,audio_features,2qI0Uchpdc2RkzuhbRnnZ8,spotify:track:2qI0Uchpdc2RkzuhbRnnZ8,https://api.spotify.com/v1/tracks/2qI0Uchpdc2RkzuhbRnnZ8,https://api.spotify.com/v1/audio-analysis/2qI0Uchpdc2RkzuhbRnnZ8,201445,4,Can't You See Me?,The Dream Chapter: ETERNITY,2020-05-18,2fL64wNyyZ4BwwRImYeora,TOMORROW X TOGETHER
0.544,0.796,1,-5.754,1,0.0604,0.313,0.00673,0.42,0.473,105.145,audio_features,5IFCL8jUbhv1nP3cPuda7n,spotify:track:5IFCL8jUbhv1nP3cPuda7n,https://api.spotify.com/v1/tracks/5IFCL8jUbhv1nP3cPuda7n,https://api.spotify.com/v1/audio-analysis/5IFCL8jUbhv1nP3cPuda7n,267099,4,Fairy of Shampoo,The Dream Chapter: ETERNITY,2020-05-18,2fL64wNyyZ4BwwRImYeora,TOMORROW X TOGETHER
0.379,0.505,10,-4.979,1,0.0302,0.209,0.0,0.117,0.458,152.764,audio_features,2tYA2hPbaJqshY73q15wJz,spotify:track:2tYA2hPbaJqshY73q15wJz,https://api.spotify.com/v1/tracks/2tYA2hPbaJqshY73q15wJz,https://api.spotify.com/v1/audio-analysis/2tYA2hPbaJqshY73q15wJz,226083,4,Maze in the Mirror,The Dream Chapter: ETERNITY,2020-05-18,2fL64wNyyZ4BwwRImYeora,TOMORROW X TOGETHER
0.684,0.793,6,-3.156,0,0.102,0.0505,0.0,0.137,0.437,104.951,audio_features,4XdzvdvfaAozcWM2svBri5,spotify:track:4XdzvdvfaAozcWM2svBri5,https://api.spotify.com/v1/tracks/4XdzvdvfaAozcWM2svBri5,https://api.spotify.com/v1/audio-analysis/4XdzvdvfaAozcWM2svBri5,205520,4,PUMA,The Dream Chapter: ETERNITY,2020-05-18,2fL64wNyyZ4BwwRImYeora,TOMORROW X TOGETHER
0.382,0.85,6,-4.736,1,0.423,0.0255,0.0,0.0912,0.414,185.924,audio_features,7HjcrlnxZ7mSZ8zfJC5fPc,spotify:track:7HjcrlnxZ7mSZ8zfJC5fPc,https://api.spotify.com/v1/tracks/7HjcrlnxZ7mSZ8zfJC5fPc,https://api.spotify.com/v1/audio-analysis/7HjcrlnxZ7mSZ8zfJC5fPc,217374,3,Eternally,The Dream Chapter: ETERNITY,2020-05-18,2fL64wNyyZ4BwwRImYeora,TOMORROW X TOGETHER
0.633,0.961,1,-2.392,0,0.0686,0.0714,0.0,0.259,0.718,126.002,audio_features,50OybokX7ITKdVaWuY1FPV,spotify:track:50OybokX7ITKdVaWuY1FPV,https://api.spotify.com/v1/tracks/50OybokX7ITKdVaWuY1FPV,https://api.spotify.com/v1/audio-analysis/50OybokX7ITKdVaWuY1FPV,209560,4,Drama,The Dream Chapter: ETERNITY,2020-05-18,2BV8tWJ9SXYa3qtdQaAr1L,TOMORROW X TOGETHER
0.588,0.815,9,-3.042,0,0.0915,0.0556,0.0,0.193,0.664,139.974,audio_features,7vg9RiUGZOsKtKbmRo4yZB,spotify:track:7vg9RiUGZOsKtKbmRo4yZB,https://api.spotify.com/v1/tracks/7vg9RiUGZOsKtKbmRo4yZB,https://api.spotify.com/v1/audio-analysis/7vg9RiUGZOsKtKbmRo4yZB,201440,4,Can't You See Me?,The Dream Chapter: ETERNITY,2020-05-18,2BV8tWJ9SXYa3qtdQaAr1L,TOMORROW X TOGETHER
0.548,0.787,1,-5.759,1,0.0671,0.301,0.00205,0.244,0.52,105.166,audio_features,0IUksMHKob4SvJJL6QlQVi,spotify:track:0IUksMHKob4SvJJL6QlQVi,https://api.spotify.com/v1/tracks/0IUksMHKob4SvJJL6QlQVi,https://api.spotify.com/v1/audio-analysis/0IUksMHKob4SvJJL6QlQVi,267107,4,Fairy of Shampoo,The Dream Chapter: ETERNITY,2020-05-18,2BV8tWJ9SXYa3qtdQaAr1L,TOMORROW X TOGETHER
0.345,0.502,10,-4.917,1,0.033,0.209,0.0,0.112,0.47,153.288,audio_features,74nHMl4nG1jFOGAASVTHeq,spotify:track:74nHMl4nG1jFOGAASVTHeq,https://api.spotify.com/v1/tracks/74nHMl4nG1jFOGAASVTHeq,https://api.spotify.com/v1/audio-analysis/74nHMl4nG1jFOGAASVTHeq,226080,4,Maze in the Mirror,The Dream Chapter: ETERNITY,2020-05-18,2BV8tWJ9SXYa3qtdQaAr1L,TOMORROW X TOGETHER
0.678,0.781,6,-3.168,0,0.128,0.046,0.0,0.137,0.421,104.95,audio_features,30z4IHpw5hRAui0BTWYOXG,spotify:track:30z4IHpw5hRAui0BTWYOXG,https://api.spotify.com/v1/tracks/30z4IHpw5hRAui0BTWYOXG,https://api.spotify.com/v1/audio-analysis/30z4IHpw5hRAui0BTWYOXG,205520,4,PUMA,The Dream Chapter: ETERNITY,2020-05-18,2BV8tWJ9SXYa3qtdQaAr1L,TOMORROW X TOGETHER
0.495,0.855,6,-4.768,1,0.205,0.0285,0.0,0.0971,0.353,124.141,audio_features,6GItaBY2ofuY12hFfCDfLG,spotify:track:6GItaBY2ofuY12hFfCDfLG,https://api.spotify.com/v1/tracks/6GItaBY2ofuY12hFfCDfLG,https://api.spotify.com/v1/audio-analysis/6GItaBY2ofuY12hFfCDfLG,217413,4,Eternally,The Dream Chapter: ETERNITY,2020-05-18,2BV8tWJ9SXYa3qtdQaAr1L,TOMORROW X TOGETHER
0.63,0.787,1,-4.302,1,0.103,0.00489,0.0,0.134,0.466,128.997,audio_features,4suDPyEfKYtqDR2OGblbTi,spotify:track:4suDPyEfKYtqDR2OGblbTi,https://api.spotify.com/v1/tracks/4suDPyEfKYtqDR2OGblbTi,https://api.spotify.com/v1/audio-analysis/4suDPyEfKYtqDR2OGblbTi,211867,4,9と4分の3番線で君を待つ (Run Away) - Japanese Ver.,MAGIC HOUR,2020-01-14,0q7bDr9lPLduHdECJOYZ8B,TOMORROW X TOGETHER
0.632,0.805,5,-5.605,1,0.0429,0.071,0.0,0.0535,0.576,110.965,audio_features,4c2qU7Hecxd2yxa3y8vf31,spotify:track:4c2qU7Hecxd2yxa3y8vf31,https://api.spotify.com/v1/tracks/4c2qU7Hecxd2yxa3y8vf31,https://api.spotify.com/v1/audio-analysis/4c2qU7Hecxd2yxa3y8vf31,230707,4,ある日、頭からツノが生えた (CROWN) - Japanese Ver.,MAGIC HOUR,2020-01-14,0q7bDr9lPLduHdECJOYZ8B,TOMORROW X TOGETHER
0.812,0.706,7,-4.887,1,0.11,0.02,0.0,0.346,0.455,103.989,audio_features,4wIuBnP0cgtnx99n8XD3aQ,spotify:track:4wIuBnP0cgtnx99n8XD3aQ,https://api.spotify.com/v1/tracks/4wIuBnP0cgtnx99n8XD3aQ,https://api.spotify.com/v1/audio-analysis/4wIuBnP0cgtnx99n8XD3aQ,232440,4,Angel Or Devil - Japanese Ver.,MAGIC HOUR,2020-01-14,0q7bDr9lPLduHdECJOYZ8B,TOMORROW X TOGETHER
0.616,0.633,7,-4.617,1,0.0327,0.399,0.0,0.129,0.505,106.071,audio_features,4WznLLKKRzMXc1ydmYaEdN,spotify:track:4WznLLKKRzMXc1ydmYaEdN,https://api.spotify.com/v1/tracks/4WznLLKKRzMXc1ydmYaEdN,https://api.spotify.com/v1/audio-analysis/4WznLLKKRzMXc1ydmYaEdN,221000,4,Our Summer - Acoustic Mix,Our Summer (Acoustic Mix),2019-05-31,7aWUyBic5D7BPpxb8u2fhY,TOMORROW X TOGETHER
