danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.707,0.762,1,-5.778,0,0.0316,0.0036,0.0,0.195,0.695,123.983,audio_features,0bq8rSMUvzbIjNsUN7G8Yo,spotify:track:0bq8rSMUvzbIjNsUN7G8Yo,https://api.spotify.com/v1/tracks/0bq8rSMUvzbIjNsUN7G8Yo,https://api.spotify.com/v1/audio-analysis/0bq8rSMUvzbIjNsUN7G8Yo,168040,4,Trouble,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.736,0.857,2,-5.076,0,0.0596,0.127,0.0,0.352,0.789,124.987,audio_features,5EeElKnasCZk6xiH6tldvl,spotify:track:5EeElKnasCZk6xiH6tldvl,https://api.spotify.com/v1/tracks/5EeElKnasCZk6xiH6tldvl,https://api.spotify.com/v1/audio-analysis/5EeElKnasCZk6xiH6tldvl,216160,4,Loved Me Once - DJ Antoine vs Mad Mark 2k19 Mix,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.669,0.814,0,-6.934,0,0.0563,0.0251,0.0204,0.0886,0.305,123.998,audio_features,5NryiIuBmxuPk2Gc93LySr,spotify:track:5NryiIuBmxuPk2Gc93LySr,https://api.spotify.com/v1/tracks/5NryiIuBmxuPk2Gc93LySr,https://api.spotify.com/v1/audio-analysis/5NryiIuBmxuPk2Gc93LySr,166720,4,Make Luv,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.835,0.786,6,-6.704,1,0.36,0.0539,0.00453,0.128,0.294,125.991,audio_features,3PFZsMOMUw4EUlS4km0itG,spotify:track:3PFZsMOMUw4EUlS4km0itG,https://api.spotify.com/v1/tracks/3PFZsMOMUw4EUlS4km0itG,https://api.spotify.com/v1/audio-analysis/3PFZsMOMUw4EUlS4km0itG,157627,4,"Runway - For Club Play Only, Pt. 5",Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.779,0.936,6,-6.955,0,0.0514,0.00119,0.00383,0.0487,0.71,125.018,audio_features,1D1pBJQsRECQNUKtVmgFP1,spotify:track:1D1pBJQsRECQNUKtVmgFP1,https://api.spotify.com/v1/tracks/1D1pBJQsRECQNUKtVmgFP1,https://api.spotify.com/v1/audio-analysis/1D1pBJQsRECQNUKtVmgFP1,233440,4,Blame - Terrace Dub,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.674,0.941,0,-5.874,1,0.0371,0.00588,0.572,0.0646,0.14,124.969,audio_features,5AwLzVwZD8PHisRynKY3qK,spotify:track:5AwLzVwZD8PHisRynKY3qK,https://api.spotify.com/v1/tracks/5AwLzVwZD8PHisRynKY3qK,https://api.spotify.com/v1/audio-analysis/5AwLzVwZD8PHisRynKY3qK,279613,4,Just About - Kideko Remix,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.672,0.765,2,-6.554,1,0.0923,0.00825,0.0,0.0672,0.371,122.107,audio_features,57t0I1zwphfuSno5eVrRNT,spotify:track:57t0I1zwphfuSno5eVrRNT,https://api.spotify.com/v1/tracks/57t0I1zwphfuSno5eVrRNT,https://api.spotify.com/v1/audio-analysis/57t0I1zwphfuSno5eVrRNT,145773,4,My Love,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.865,0.758,7,-5.774,1,0.0414,0.131,0.0463,0.122,0.666,118.005,audio_features,0p6FbBWab9BFKmhyYBy6Fv,spotify:track:0p6FbBWab9BFKmhyYBy6Fv,https://api.spotify.com/v1/tracks/0p6FbBWab9BFKmhyYBy6Fv,https://api.spotify.com/v1/audio-analysis/0p6FbBWab9BFKmhyYBy6Fv,206600,4,Song About You - Digital Farm Animals & Franklin Remix,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.741,0.679,1,-6.418,1,0.0448,0.36,0.0,0.345,0.375,118.017,audio_features,0MMKKjh4f7HtKImFNnXxzJ,spotify:track:0MMKKjh4f7HtKImFNnXxzJ,https://api.spotify.com/v1/tracks/0MMKKjh4f7HtKImFNnXxzJ,https://api.spotify.com/v1/audio-analysis/0MMKKjh4f7HtKImFNnXxzJ,164520,4,Für immer wach - Radio Edit,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.701,0.692,1,-7.529,1,0.043,0.127,0.0,0.118,0.57,112.012,audio_features,6AmsP89X38JlqHiEhzNEwY,spotify:track:6AmsP89X38JlqHiEhzNEwY,https://api.spotify.com/v1/tracks/6AmsP89X38JlqHiEhzNEwY,https://api.spotify.com/v1/audio-analysis/6AmsP89X38JlqHiEhzNEwY,181653,4,No One Compares To You,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.731,0.651,10,-8.218,1,0.0597,0.0162,0.0,0.159,0.387,95.009,audio_features,7ruBrntB1pXFPpXk8exZJD,spotify:track:7ruBrntB1pXFPpXk8exZJD,https://api.spotify.com/v1/tracks/7ruBrntB1pXFPpXk8exZJD,https://api.spotify.com/v1/audio-analysis/7ruBrntB1pXFPpXk8exZJD,162507,4,LA On A Saturday Night - James Carter Remix,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.658,0.68,9,-6.803,1,0.0737,0.156,0.0,0.318,0.658,99.979,audio_features,01YbdsimSMjw7Rqm1HHQhj,spotify:track:01YbdsimSMjw7Rqm1HHQhj,https://api.spotify.com/v1/tracks/01YbdsimSMjw7Rqm1HHQhj,https://api.spotify.com/v1/audio-analysis/01YbdsimSMjw7Rqm1HHQhj,167800,4,Somebody I'm Not,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.709,0.881,9,-5.525,1,0.0548,0.00132,0.0,0.155,0.442,108.002,audio_features,0LQtSmVebfGjkOZx83av46,spotify:track:0LQtSmVebfGjkOZx83av46,https://api.spotify.com/v1/tracks/0LQtSmVebfGjkOZx83av46,https://api.spotify.com/v1/audio-analysis/0LQtSmVebfGjkOZx83av46,211253,4,I Wanna Dance With Somebody,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.574,0.788,0,-6.089,1,0.0568,0.0915,4.48e-06,0.358,0.587,123.997,audio_features,4et2MbsXfUDDk04TRTyylv,spotify:track:4et2MbsXfUDDk04TRTyylv,https://api.spotify.com/v1/tracks/4et2MbsXfUDDk04TRTyylv,https://api.spotify.com/v1/audio-analysis/4et2MbsXfUDDk04TRTyylv,166573,4,Closure,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.607,0.898,1,-5.86,1,0.0363,0.000442,0.0169,0.112,0.481,121.027,audio_features,4XD7gOcdj2OngqsPcFUBUb,spotify:track:4XD7gOcdj2OngqsPcFUBUb,https://api.spotify.com/v1/tracks/4XD7gOcdj2OngqsPcFUBUb,https://api.spotify.com/v1/audio-analysis/4XD7gOcdj2OngqsPcFUBUb,227840,4,Sail Away,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.52,0.712,4,-5.765,1,0.0464,0.614,1.69e-06,0.0707,0.477,80.305,audio_features,2FhyzoKDA1SN0WeYrem0rJ,spotify:track:2FhyzoKDA1SN0WeYrem0rJ,https://api.spotify.com/v1/tracks/2FhyzoKDA1SN0WeYrem0rJ,https://api.spotify.com/v1/audio-analysis/2FhyzoKDA1SN0WeYrem0rJ,206200,4,Happy Now,Dance Club 2019.01,2019-01-11,54r9zkGuWGGmvcDqpegbAj,BLACKPINK
0.715,0.572,7,-6.853,1,0.0745,0.0244,0.0,0.26,0.429,113.02,audio_features,1Oc6LH83W9huJq6u4ZcWIH,spotify:track:1Oc6LH83W9huJq6u4ZcWIH,https://api.spotify.com/v1/tracks/1Oc6LH83W9huJq6u4ZcWIH,https://api.spotify.com/v1/audio-analysis/1Oc6LH83W9huJq6u4ZcWIH,205720,4,Genesis,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.646,0.772,2,-3.826,1,0.0564,0.000402,0.0,0.102,0.414,117.097,audio_features,3NqtXWHYIV3VxdRZ7uJwYZ,spotify:track:3NqtXWHYIV3VxdRZ7uJwYZ,https://api.spotify.com/v1/tracks/3NqtXWHYIV3VxdRZ7uJwYZ,https://api.spotify.com/v1/audio-analysis/3NqtXWHYIV3VxdRZ7uJwYZ,203769,4,Lost In Your Light (feat. Miguel),Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,audio_features,3R91ySVDSOjcxpW5PZF394,spotify:track:3R91ySVDSOjcxpW5PZF394,https://api.spotify.com/v1/tracks/3R91ySVDSOjcxpW5PZF394,https://api.spotify.com/v1/audio-analysis/3R91ySVDSOjcxpW5PZF394,187958,4,Hotter Than Hell,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.661,0.651,7,-3.771,0,0.0499,0.117,1.32e-05,0.056,0.368,87.46,audio_features,2lOuvydCaSk8asn1HxBO9r,spotify:track:2lOuvydCaSk8asn1HxBO9r,https://api.spotify.com/v1/tracks/2lOuvydCaSk8asn1HxBO9r,https://api.spotify.com/v1/audio-analysis/2lOuvydCaSk8asn1HxBO9r,202915,4,Be the One,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.836,0.544,7,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,97.028,audio_features,6acdKgBrJoYKbJD6WhG81R,spotify:track:6acdKgBrJoYKbJD6WhG81R,https://api.spotify.com/v1/tracks/6acdKgBrJoYKbJD6WhG81R,https://api.spotify.com/v1/audio-analysis/6acdKgBrJoYKbJD6WhG81R,217947,4,IDGAF,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.654,0.796,2,-4.761,0,0.122,0.0188,0.0,0.0948,0.491,108.854,audio_features,6oVGIxnuwcwZspPEYk2Yb3,spotify:track:6oVGIxnuwcwZspPEYk2Yb3,https://api.spotify.com/v1/tracks/6oVGIxnuwcwZspPEYk2Yb3,https://api.spotify.com/v1/audio-analysis/6oVGIxnuwcwZspPEYk2Yb3,178583,4,Blow Your Mind (Mwah),Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.46,0.828,10,-4.005,0,0.148,0.00475,0.0,0.141,0.419,151.548,audio_features,5gvtExjZWlMv62e4aY3KeK,spotify:track:5gvtExjZWlMv62e4aY3KeK,https://api.spotify.com/v1/tracks/5gvtExjZWlMv62e4aY3KeK,https://api.spotify.com/v1/audio-analysis/5gvtExjZWlMv62e4aY3KeK,227947,4,Garden,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.678,0.714,0,-4.924,1,0.0408,0.00795,0.0,0.0827,0.307,109.021,audio_features,1IX3aarIbfNW3t2geL0YnL,spotify:track:1IX3aarIbfNW3t2geL0YnL,https://api.spotify.com/v1/tracks/1IX3aarIbfNW3t2geL0YnL,https://api.spotify.com/v1/audio-analysis/1IX3aarIbfNW3t2geL0YnL,216080,4,No Goodbyes,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.802,0.481,4,-5.132,0,0.043,0.0856,0.0,0.152,0.468,90.973,audio_features,69bQtJECLLhILFjI7ZC4F1,spotify:track:69bQtJECLLhILFjI7ZC4F1,https://api.spotify.com/v1/tracks/69bQtJECLLhILFjI7ZC4F1,https://api.spotify.com/v1/audio-analysis/69bQtJECLLhILFjI7ZC4F1,171947,4,Thinking 'Bout You,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,audio_features,43oK4OAWUsRZUDVeHtKI4U,spotify:track:43oK4OAWUsRZUDVeHtKI4U,https://api.spotify.com/v1/tracks/43oK4OAWUsRZUDVeHtKI4U,https://api.spotify.com/v1/audio-analysis/43oK4OAWUsRZUDVeHtKI4U,209320,4,New Rules,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.683,0.794,8,-4.558,1,0.0533,0.024,0.0,0.302,0.327,105.941,audio_features,1LPGXjVWl8EnrnyaOgPpBm,spotify:track:1LPGXjVWl8EnrnyaOgPpBm,https://api.spotify.com/v1/tracks/1LPGXjVWl8EnrnyaOgPpBm,https://api.spotify.com/v1/audio-analysis/1LPGXjVWl8EnrnyaOgPpBm,194107,4,Begging,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.426,0.224,6,-8.683,1,0.0391,0.948,0.0,0.112,0.399,85.728,audio_features,1fF9w1hapJKALsOQ6yTcxg,spotify:track:1fF9w1hapJKALsOQ6yTcxg,https://api.spotify.com/v1/tracks/1fF9w1hapJKALsOQ6yTcxg,https://api.spotify.com/v1/audio-analysis/1fF9w1hapJKALsOQ6yTcxg,230480,5,Homesick,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.728,0.824,9,-4.581,0,0.07,0.0688,0.0,0.332,0.894,105.001,audio_features,5oSHYs4Lqx4YTqBSFbxzQx,spotify:track:5oSHYs4Lqx4YTqBSFbxzQx,https://api.spotify.com/v1/tracks/5oSHYs4Lqx4YTqBSFbxzQx,https://api.spotify.com/v1/audio-analysis/5oSHYs4Lqx4YTqBSFbxzQx,220240,4,Dreams,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.536,0.488,9,-5.752,1,0.0354,0.396,1.44e-05,0.133,0.382,75.761,audio_features,0LMgOEJZ5KmNmqcYv22bpJ,spotify:track:0LMgOEJZ5KmNmqcYv22bpJ,https://api.spotify.com/v1/tracks/0LMgOEJZ5KmNmqcYv22bpJ,https://api.spotify.com/v1/audio-analysis/0LMgOEJZ5KmNmqcYv22bpJ,208689,4,Room for 2,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.579,0.621,1,-8.625,1,0.0445,0.152,4.01e-06,0.0869,0.343,90.354,audio_features,3QNcGTHxCCLoHWKIake7x4,spotify:track:3QNcGTHxCCLoHWKIake7x4,https://api.spotify.com/v1/tracks/3QNcGTHxCCLoHWKIake7x4,https://api.spotify.com/v1/audio-analysis/3QNcGTHxCCLoHWKIake7x4,271935,4,New Love,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.703,0.628,5,-6.349,0,0.0284,0.0076,0.0,0.471,0.425,103.983,audio_features,1yr8bvOuWtDsa6zYBi4lYZ,spotify:track:1yr8bvOuWtDsa6zYBi4lYZ,https://api.spotify.com/v1/tracks/1yr8bvOuWtDsa6zYBi4lYZ,https://api.spotify.com/v1/audio-analysis/1yr8bvOuWtDsa6zYBi4lYZ,238827,4,Bad Together,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.589,0.578,8,-5.626,0,0.0454,0.0232,0.0,0.0984,0.38,135.77,audio_features,1NzY8x7l7RvawESgC1FCQH,spotify:track:1NzY8x7l7RvawESgC1FCQH,https://api.spotify.com/v1/tracks/1NzY8x7l7RvawESgC1FCQH,https://api.spotify.com/v1/audio-analysis/1NzY8x7l7RvawESgC1FCQH,228976,4,Last Dance,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.572,0.691,8,-4.783,0,0.123,0.0788,0.000132,0.0619,0.318,92.082,audio_features,6Z3aekpUm3ZvWRe766Y0gQ,spotify:track:6Z3aekpUm3ZvWRe766Y0gQ,https://api.spotify.com/v1/tracks/6Z3aekpUm3ZvWRe766Y0gQ,https://api.spotify.com/v1/audio-analysis/6Z3aekpUm3ZvWRe766Y0gQ,211818,4,Want To,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.62,0.694,10,-3.739,0,0.0311,0.0178,0.0,0.19,0.319,98.002,audio_features,0Aj9mjOpjS2TbgSB6sdXNo,spotify:track:0Aj9mjOpjS2TbgSB6sdXNo,https://api.spotify.com/v1/tracks/0Aj9mjOpjS2TbgSB6sdXNo,https://api.spotify.com/v1/audio-analysis/0Aj9mjOpjS2TbgSB6sdXNo,221947,4,Running,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.797,0.819,9,-4.351,0,0.12,0.0371,3.42e-05,0.0773,0.581,124.022,audio_features,3WVcoF2oKbUPCxyjIkYyHs,spotify:track:3WVcoF2oKbUPCxyjIkYyHs,https://api.spotify.com/v1/tracks/3WVcoF2oKbUPCxyjIkYyHs,https://api.spotify.com/v1/audio-analysis/3WVcoF2oKbUPCxyjIkYyHs,214987,4,One Kiss,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.588,0.67,0,-6.439,1,0.0473,0.0104,3.33e-06,0.338,0.505,118.159,audio_features,2pRQRG07s3q8amlmjOwPcg,spotify:track:2pRQRG07s3q8amlmjOwPcg,https://api.spotify.com/v1/tracks/2pRQRG07s3q8amlmjOwPcg,https://api.spotify.com/v1/audio-analysis/2pRQRG07s3q8amlmjOwPcg,238161,4,Electricity,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.568,0.525,1,-7.789,0,0.0594,0.0791,0.0,0.273,0.203,137.846,audio_features,34fyYYMNkz2WlzGnPePCg9,spotify:track:34fyYYMNkz2WlzGnPePCg9,https://api.spotify.com/v1/tracks/34fyYYMNkz2WlzGnPePCg9,https://api.spotify.com/v1/audio-analysis/34fyYYMNkz2WlzGnPePCg9,221427,4,Scared to Be Lonely,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.74,0.872,7,-3.482,1,0.12,0.0441,0.0,0.26,0.467,102.019,audio_features,2BY0p8sKIMmRuVjUTasf9G,spotify:track:2BY0p8sKIMmRuVjUTasf9G,https://api.spotify.com/v1/tracks/2BY0p8sKIMmRuVjUTasf9G,https://api.spotify.com/v1/audio-analysis/2BY0p8sKIMmRuVjUTasf9G,221400,4,No Lie (feat. Dua Lipa),Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.539,0.859,9,-6.427,0,0.0549,0.0117,0.0,0.372,0.484,115.9,audio_features,3zUdQ1EJtqr1BaHCYSzLTa,spotify:track:3zUdQ1EJtqr1BaHCYSzLTa,https://api.spotify.com/v1/tracks/3zUdQ1EJtqr1BaHCYSzLTa,https://api.spotify.com/v1/audio-analysis/3zUdQ1EJtqr1BaHCYSzLTa,275101,4,New Rules - Live,Dua Lipa (Complete Edition),2018-10-19,0obMz8EHnr3dg6NCUK4xWp,BLACKPINK
0.494,0.575,7,-6.893,1,0.105,0.0212,0.0,0.143,0.419,113.182,audio_features,5lRa1bS31VVRIXOjQQlvGH,spotify:track:5lRa1bS31VVRIXOjQQlvGH,https://api.spotify.com/v1/tracks/5lRa1bS31VVRIXOjQQlvGH,https://api.spotify.com/v1/audio-analysis/5lRa1bS31VVRIXOjQQlvGH,206720,4,Genesis,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.645,0.779,2,-3.822,1,0.0553,0.000459,0.0,0.109,0.419,117.128,audio_features,2bNw3ZXZ7yZwABD6jRERJj,spotify:track:2bNw3ZXZ7yZwABD6jRERJj,https://api.spotify.com/v1/tracks/2bNw3ZXZ7yZwABD6jRERJj,https://api.spotify.com/v1/audio-analysis/2bNw3ZXZ7yZwABD6jRERJj,203747,4,Lost In Your Light,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.52,0.87,3,-4.226,0,0.0764,0.0138,0.0,0.0622,0.528,110.082,audio_features,44TmMmKVEoULcnbOC0rq4P,spotify:track:44TmMmKVEoULcnbOC0rq4P,https://api.spotify.com/v1/tracks/44TmMmKVEoULcnbOC0rq4P,https://api.spotify.com/v1/audio-analysis/44TmMmKVEoULcnbOC0rq4P,190093,4,Hotter Than Hell,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.594,0.644,7,-3.832,0,0.0572,0.126,1.05e-05,0.0593,0.398,174.906,audio_features,4htIbhPqRnbHdWPrZlXx5M,spotify:track:4htIbhPqRnbHdWPrZlXx5M,https://api.spotify.com/v1/tracks/4htIbhPqRnbHdWPrZlXx5M,https://api.spotify.com/v1/audio-analysis/4htIbhPqRnbHdWPrZlXx5M,204840,4,Be The One,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.835,0.552,7,-5.662,1,0.0871,0.0474,0.0,0.0767,0.531,97.004,audio_features,1XrzQqBNii8fUo3X0SvAoH,spotify:track:1XrzQqBNii8fUo3X0SvAoH,https://api.spotify.com/v1/tracks/1XrzQqBNii8fUo3X0SvAoH,https://api.spotify.com/v1/audio-analysis/1XrzQqBNii8fUo3X0SvAoH,218173,4,IDGAF,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.693,0.772,2,-5.382,0,0.105,0.0215,0.0,0.0791,0.496,108.914,audio_features,6KnWE3VTumLX4iIz7bvRh3,spotify:track:6KnWE3VTumLX4iIz7bvRh3,https://api.spotify.com/v1/tracks/6KnWE3VTumLX4iIz7bvRh3,https://api.spotify.com/v1/audio-analysis/6KnWE3VTumLX4iIz7bvRh3,179387,4,Blow Your Mind (Mwah),Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.462,0.828,10,-4.005,0,0.147,0.00484,0.0,0.145,0.437,151.415,audio_features,2iCz9ku1vr69KStWA1g49V,spotify:track:2iCz9ku1vr69KStWA1g49V,https://api.spotify.com/v1/tracks/2iCz9ku1vr69KStWA1g49V,https://api.spotify.com/v1/audio-analysis/2iCz9ku1vr69KStWA1g49V,227947,4,Garden,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.684,0.714,0,-4.924,1,0.0415,0.00807,0.0,0.0814,0.3,108.965,audio_features,5Ds8cLgJLZ2xTWz0P77FDE,spotify:track:5Ds8cLgJLZ2xTWz0P77FDE,https://api.spotify.com/v1/tracks/5Ds8cLgJLZ2xTWz0P77FDE,https://api.spotify.com/v1/audio-analysis/5Ds8cLgJLZ2xTWz0P77FDE,216080,4,No Goodbyes,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.793,0.443,4,-5.445,0,0.0532,0.124,0.0,0.0924,0.418,90.942,audio_features,2snbKT7GGNyZ1EKO2F8VdO,spotify:track:2snbKT7GGNyZ1EKO2F8VdO,https://api.spotify.com/v1/tracks/2snbKT7GGNyZ1EKO2F8VdO,https://api.spotify.com/v1/audio-analysis/2snbKT7GGNyZ1EKO2F8VdO,172627,4,Thinking 'Bout You,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.764,0.718,9,-5.18,0,0.0703,0.00261,1.11e-05,0.113,0.596,116.01,audio_features,3QftqIoFrzYaEOGrQdjWe7,spotify:track:3QftqIoFrzYaEOGrQdjWe7,https://api.spotify.com/v1/tracks/3QftqIoFrzYaEOGrQdjWe7,https://api.spotify.com/v1/audio-analysis/3QftqIoFrzYaEOGrQdjWe7,212000,4,New Rules,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.709,0.795,5,-4.58,0,0.0377,0.0253,0.0,0.307,0.328,106.013,audio_features,4mJEnQgUzJvASoJcr0RMwE,spotify:track:4mJEnQgUzJvASoJcr0RMwE,https://api.spotify.com/v1/tracks/4mJEnQgUzJvASoJcr0RMwE,https://api.spotify.com/v1/audio-analysis/4mJEnQgUzJvASoJcr0RMwE,194107,4,Begging,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.502,0.223,6,-8.694,1,0.037,0.947,0.0,0.113,0.403,129.731,audio_features,13XFhaZRfCl1BMp5H8Chqa,spotify:track:13XFhaZRfCl1BMp5H8Chqa,https://api.spotify.com/v1/tracks/13XFhaZRfCl1BMp5H8Chqa,https://api.spotify.com/v1/audio-analysis/13XFhaZRfCl1BMp5H8Chqa,230480,4,Homesick,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.727,0.832,9,-4.58,0,0.0666,0.0682,0.0,0.331,0.884,104.968,audio_features,0EnuBzeI4oH6f0fqK9oaXI,spotify:track:0EnuBzeI4oH6f0fqK9oaXI,https://api.spotify.com/v1/tracks/0EnuBzeI4oH6f0fqK9oaXI,https://api.spotify.com/v1/audio-analysis/0EnuBzeI4oH6f0fqK9oaXI,220240,4,Dreams,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.566,0.488,9,-5.786,1,0.0343,0.397,1.66e-05,0.179,0.357,75.933,audio_features,1tQCe6mu2dT57OejEFARhy,spotify:track:1tQCe6mu2dT57OejEFARhy,https://api.spotify.com/v1/tracks/1tQCe6mu2dT57OejEFARhy,https://api.spotify.com/v1/audio-analysis/1tQCe6mu2dT57OejEFARhy,210720,4,Room For 2,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.578,0.619,1,-8.791,1,0.0486,0.205,1.95e-06,0.0977,0.33,90.284,audio_features,3XMYAchut9S1szthqie1K7,spotify:track:3XMYAchut9S1szthqie1K7,https://api.spotify.com/v1/tracks/3XMYAchut9S1szthqie1K7,https://api.spotify.com/v1/audio-analysis/3XMYAchut9S1szthqie1K7,242493,4,New Love,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.702,0.631,5,-6.342,0,0.0284,0.00715,0.0,0.484,0.422,103.969,audio_features,2qyl4SHwE4tCD1UirhReBz,spotify:track:2qyl4SHwE4tCD1UirhReBz,https://api.spotify.com/v1/tracks/2qyl4SHwE4tCD1UirhReBz,https://api.spotify.com/v1/audio-analysis/2qyl4SHwE4tCD1UirhReBz,238827,4,Bad Together,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
0.605,0.571,8,-5.701,0,0.0414,0.023,0.0,0.0719,0.339,135.849,audio_features,4qFflohGJN3Vpdd8yEG5TT,spotify:track:4qFflohGJN3Vpdd8yEG5TT,https://api.spotify.com/v1/tracks/4qFflohGJN3Vpdd8yEG5TT,https://api.spotify.com/v1/audio-analysis/4qFflohGJN3Vpdd8yEG5TT,231613,4,Last Dance,Dua Lipa (Complete Edition),2017-06-02,4ZGMPQcvFLMF7SKO01yaZg,BLACKPINK
