danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.643,0.965,11,-2.909,0,0.183,0.0144,0.0,0.33,0.517,102.014,audio_features,16cZrEkjD2RZMAmVtLPKQ8,spotify:track:16cZrEkjD2RZMAmVtLPKQ8,https://api.spotify.com/v1/tracks/16cZrEkjD2RZMAmVtLPKQ8,https://api.spotify.com/v1/audio-analysis/16cZrEkjD2RZMAmVtLPKQ8,216040,4,Drop That,COUNTDOWN,2018-01-31,2rCAxjC3ieERLL646wsAc8,EXO
0.668,0.981,1,-2.184,0,0.162,0.0797,0.0,0.0372,0.514,105.01,audio_features,4eImYP5QIy7TYFucRo0Nsn,spotify:track:4eImYP5QIy7TYFucRo0Nsn,https://api.spotify.com/v1/tracks/4eImYP5QIy7TYFucRo0Nsn,https://api.spotify.com/v1/audio-analysis/4eImYP5QIy7TYFucRo0Nsn,203347,4,Run This,COUNTDOWN,2018-01-31,2rCAxjC3ieERLL646wsAc8,EXO
0.501,0.804,4,-5.206,1,0.0616,0.0316,0.0,0.314,0.219,150.02,audio_features,0mSYnR1ubvlot6XQlfZ6vI,spotify:track:0mSYnR1ubvlot6XQlfZ6vI,https://api.spotify.com/v1/tracks/0mSYnR1ubvlot6XQlfZ6vI,https://api.spotify.com/v1/audio-analysis/0mSYnR1ubvlot6XQlfZ6vI,278573,4,Cosmic Railway,COUNTDOWN,2018-01-31,2rCAxjC3ieERLL646wsAc8,EXO
0.301,0.94,10,-5.246,1,0.139,0.0192,0.798,0.607,0.118,187.019,audio_features,1t5eOqTAnGRtGBhLQoxFjF,spotify:track:1t5eOqTAnGRtGBhLQoxFjF,https://api.spotify.com/v1/tracks/1t5eOqTAnGRtGBhLQoxFjF,https://api.spotify.com/v1/audio-analysis/1t5eOqTAnGRtGBhLQoxFjF,137895,3,MAMA - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.501,0.855,10,-4.082,0,0.0742,0.00872,0.0,0.817,0.413,149.967,audio_features,4naireVdKGfVCEKryrbm5g,spotify:track:4naireVdKGfVCEKryrbm5g,https://api.spotify.com/v1/tracks/4naireVdKGfVCEKryrbm5g,https://api.spotify.com/v1/audio-analysis/4naireVdKGfVCEKryrbm5g,231474,4,Monster - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.517,0.916,6,-3.916,0,0.0877,0.0323,2.13e-06,0.699,0.16,139.99,audio_features,4TOI2X7J5DePGQ5btHPEjw,spotify:track:4TOI2X7J5DePGQ5btHPEjw,https://api.spotify.com/v1/tracks/4TOI2X7J5DePGQ5btHPEjw,https://api.spotify.com/v1/audio-analysis/4TOI2X7J5DePGQ5btHPEjw,375755,4,Wolf - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.617,0.907,9,-4.683,0,0.128,0.0397,0.0,0.516,0.502,104.957,audio_features,0ojdVKgoJM8lDjnpR8QiLz,spotify:track:0ojdVKgoJM8lDjnpR8QiLz,https://api.spotify.com/v1/tracks/0ojdVKgoJM8lDjnpR8QiLz,https://api.spotify.com/v1/audio-analysis/0ojdVKgoJM8lDjnpR8QiLz,230206,4,White Noise - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.592,0.943,11,-3.891,0,0.114,0.421,0.0,0.487,0.652,98.059,audio_features,4ZPqLRRbEB0RqrKDNV5tWC,spotify:track:4ZPqLRRbEB0RqrKDNV5tWC,https://api.spotify.com/v1/tracks/4ZPqLRRbEB0RqrKDNV5tWC,https://api.spotify.com/v1/audio-analysis/4ZPqLRRbEB0RqrKDNV5tWC,162562,4,Thunder - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.431,0.908,1,-4.284,0,0.147,0.263,0.0,0.803,0.394,79.901,audio_features,514UeW3zQWHF3amyu1RaKo,spotify:track:514UeW3zQWHF3amyu1RaKo,https://api.spotify.com/v1/tracks/514UeW3zQWHF3amyu1RaKo,https://api.spotify.com/v1/audio-analysis/514UeW3zQWHF3amyu1RaKo,139360,4,Playboy - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.553,0.865,1,-4.493,1,0.232,0.015,0.0,0.697,0.354,113.94,audio_features,0ON3WkNXV3sGTDubBHc2z5,spotify:track:0ON3WkNXV3sGTDubBHc2z5,https://api.spotify.com/v1/tracks/0ON3WkNXV3sGTDubBHc2z5,https://api.spotify.com/v1/audio-analysis/0ON3WkNXV3sGTDubBHc2z5,301452,4,Artificial Love - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.616,0.927,5,-3.375,0,0.0471,0.274,0.0,0.364,0.676,98.006,audio_features,6CrEvTOEqpitsH19ZBNVah,spotify:track:6CrEvTOEqpitsH19ZBNVah,https://api.spotify.com/v1/tracks/6CrEvTOEqpitsH19ZBNVah,https://api.spotify.com/v1/audio-analysis/6CrEvTOEqpitsH19ZBNVah,212371,4,Unfair - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.575,0.35,9,-12.882,0,0.102,0.486,2.78e-05,0.335,0.343,81.123,audio_features,3N5rTvtF5jhmqUjfWbbNHc,spotify:track:3N5rTvtF5jhmqUjfWbbNHc,https://api.spotify.com/v1/tracks/3N5rTvtF5jhmqUjfWbbNHc,https://api.spotify.com/v1/audio-analysis/3N5rTvtF5jhmqUjfWbbNHc,62882,3,My Lady - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.713,0.282,11,-9.696,1,0.035,0.846,0.0,0.126,0.675,121.979,audio_features,0dxsm0TDUDvWaVYLVjL0kY,spotify:track:0dxsm0TDUDvWaVYLVjL0kY,https://api.spotify.com/v1/tracks/0dxsm0TDUDvWaVYLVjL0kY,https://api.spotify.com/v1/audio-analysis/0dxsm0TDUDvWaVYLVjL0kY,105360,5,Moonlight - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.344,0.334,5,-8.939,0,0.0298,0.869,0.0,0.132,0.279,149.55,audio_features,5O6WwTRsPYf6mFrfreDxos,spotify:track:5O6WwTRsPYf6mFrfreDxos,https://api.spotify.com/v1/tracks/5O6WwTRsPYf6mFrfreDxos,https://api.spotify.com/v1/audio-analysis/5O6WwTRsPYf6mFrfreDxos,231600,4,Sing For You - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.626,0.758,1,-3.481,1,0.034,0.731,0.0,0.521,0.86,100.006,audio_features,750pIbMyOBsl8dss0eiJI6,spotify:track:750pIbMyOBsl8dss0eiJI6,https://api.spotify.com/v1/tracks/750pIbMyOBsl8dss0eiJI6,https://api.spotify.com/v1/audio-analysis/750pIbMyOBsl8dss0eiJI6,113960,4,Call Me Baby - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.412,0.842,2,-4.209,0,0.0833,0.403,0.0,0.582,0.44,153.955,audio_features,2amRLBx5KFLD06crBO8s80,spotify:track:2amRLBx5KFLD06crBO8s80,https://api.spotify.com/v1/tracks/2amRLBx5KFLD06crBO8s80,https://api.spotify.com/v1/audio-analysis/2amRLBx5KFLD06crBO8s80,215373,4,Lady Luck - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.614,0.956,0,-2.807,0,0.121,0.203,0.0,0.893,0.457,118.02,audio_features,30EVMclnHzwSRnwIBIo98v,spotify:track:30EVMclnHzwSRnwIBIo98v,https://api.spotify.com/v1/tracks/30EVMclnHzwSRnwIBIo98v,https://api.spotify.com/v1/audio-analysis/30EVMclnHzwSRnwIBIo98v,214907,4,Tender Love - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.68,0.881,7,-4.2,1,0.0868,0.176,0.0,0.941,0.508,103.026,audio_features,3fwr3baZ256fwKzcOBvqoO,spotify:track:3fwr3baZ256fwKzcOBvqoO,https://api.spotify.com/v1/tracks/3fwr3baZ256fwKzcOBvqoO,https://api.spotify.com/v1/audio-analysis/3fwr3baZ256fwKzcOBvqoO,238680,4,Cloud 9 - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.527,0.925,0,-2.882,1,0.0984,0.0106,0.0,0.565,0.616,109.901,audio_features,3dSklQRCYc5R7watjBtIwo,spotify:track:3dSklQRCYc5R7watjBtIwo,https://api.spotify.com/v1/tracks/3dSklQRCYc5R7watjBtIwo,https://api.spotify.com/v1/audio-analysis/3dSklQRCYc5R7watjBtIwo,243627,4,Love Me Right - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.592,0.934,5,-4.524,0,0.111,0.183,0.0,0.229,0.47,91.951,audio_features,3hmOPWaWolG7OG0Elbclmi,spotify:track:3hmOPWaWolG7OG0Elbclmi,https://api.spotify.com/v1/tracks/3hmOPWaWolG7OG0Elbclmi,https://api.spotify.com/v1/audio-analysis/3hmOPWaWolG7OG0Elbclmi,223222,4,Heaven - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.311,0.893,0,-4.764,1,0.323,0.0986,0.0,0.472,0.272,190.079,audio_features,1EX6P9VWWNmsgZMNjLvtOf,spotify:track:1EX6P9VWWNmsgZMNjLvtOf,https://api.spotify.com/v1/tracks/1EX6P9VWWNmsgZMNjLvtOf,https://api.spotify.com/v1/audio-analysis/1EX6P9VWWNmsgZMNjLvtOf,219043,4,Girl x Friend - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.661,0.923,8,-3.379,1,0.0556,0.163,0.0,0.289,0.654,131.015,audio_features,4rwCqyvYjXeDHPc4CprJND,spotify:track:4rwCqyvYjXeDHPc4CprJND,https://api.spotify.com/v1/tracks/4rwCqyvYjXeDHPc4CprJND,https://api.spotify.com/v1/audio-analysis/4rwCqyvYjXeDHPc4CprJND,195800,4,3.6.5 - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.345,0.91,1,-4.162,1,0.222,0.0268,0.0,0.764,0.327,164.125,audio_features,6vk0ukMmLGM8tBWtKkXDri,spotify:track:6vk0ukMmLGM8tBWtKkXDri,https://api.spotify.com/v1/tracks/6vk0ukMmLGM8tBWtKkXDri,https://api.spotify.com/v1/audio-analysis/6vk0ukMmLGM8tBWtKkXDri,273066,4,Overdose - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.655,0.952,10,-3.85,0,0.167,0.0452,0.0,0.89,0.397,87.95,audio_features,398CRfoGBqV9k6X2KOWVhA,spotify:track:398CRfoGBqV9k6X2KOWVhA,https://api.spotify.com/v1/tracks/398CRfoGBqV9k6X2KOWVhA,https://api.spotify.com/v1/audio-analysis/398CRfoGBqV9k6X2KOWVhA,263771,4,Transformer - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.577,0.97,1,-4.056,1,0.137,0.0463,0.0,0.457,0.358,139.957,audio_features,3TEah2qLGWYfot1LhYDgXo,spotify:track:3TEah2qLGWYfot1LhYDgXo,https://api.spotify.com/v1/tracks/3TEah2qLGWYfot1LhYDgXo,https://api.spotify.com/v1/audio-analysis/3TEah2qLGWYfot1LhYDgXo,245954,4,Lightsaber - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.764,0.941,1,-4.337,1,0.33,0.11,0.0,0.838,0.401,128.042,audio_features,3D7PGuodWsTFjyY4lk3VRU,spotify:track:3D7PGuodWsTFjyY4lk3VRU,https://api.spotify.com/v1/tracks/3D7PGuodWsTFjyY4lk3VRU,https://api.spotify.com/v1/audio-analysis/3D7PGuodWsTFjyY4lk3VRU,159393,4,Together - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.687,0.965,7,-3.587,1,0.228,0.156,0.0,0.895,0.354,82.515,audio_features,5HxR2NYqKgpua6ZGfIzxUv,spotify:track:5HxR2NYqKgpua6ZGfIzxUv,https://api.spotify.com/v1/tracks/5HxR2NYqKgpua6ZGfIzxUv,https://api.spotify.com/v1/audio-analysis/5HxR2NYqKgpua6ZGfIzxUv,114960,4,Full Moon - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.537,0.969,4,-3.092,0,0.274,0.0855,0.0,0.45,0.141,101.925,audio_features,2hIURu8XhFocIeHW6RXX1r,spotify:track:2hIURu8XhFocIeHW6RXX1r,https://api.spotify.com/v1/tracks/2hIURu8XhFocIeHW6RXX1r,https://api.spotify.com/v1/audio-analysis/2hIURu8XhFocIeHW6RXX1r,297998,4,Drop That - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.619,0.958,1,-5.075,1,0.072,0.00479,0.0607,0.339,0.121,122.001,audio_features,0sNETBYOOyCmJXRJuQ0bWJ,spotify:track:0sNETBYOOyCmJXRJuQ0bWJ,https://api.spotify.com/v1/tracks/0sNETBYOOyCmJXRJuQ0bWJ,https://api.spotify.com/v1/audio-analysis/0sNETBYOOyCmJXRJuQ0bWJ,192562,4,EXO Keep On Dancing - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.564,0.933,7,-3.674,1,0.104,0.0665,0.0,0.195,0.367,128.022,audio_features,0kYLOE0sdOvXAamouMbcxi,spotify:track:0kYLOE0sdOvXAamouMbcxi,https://api.spotify.com/v1/tracks/0kYLOE0sdOvXAamouMbcxi,https://api.spotify.com/v1/audio-analysis/0kYLOE0sdOvXAamouMbcxi,196527,4,Lucky - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.584,0.918,1,-3.568,1,0.102,0.192,0.0,0.423,0.343,129.97,audio_features,4zokMJkg7szO0iVQigbhfj,spotify:track:4zokMJkg7szO0iVQigbhfj,https://api.spotify.com/v1/tracks/4zokMJkg7szO0iVQigbhfj,https://api.spotify.com/v1/audio-analysis/4zokMJkg7szO0iVQigbhfj,289534,4,Run - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.705,0.911,4,-3.62,0,0.0351,0.0576,0.0,0.936,0.592,99.933,audio_features,7EocLhpznR8dc6jsE62M6j,spotify:track:7EocLhpznR8dc6jsE62M6j,https://api.spotify.com/v1/tracks/7EocLhpznR8dc6jsE62M6j,https://api.spotify.com/v1/audio-analysis/7EocLhpznR8dc6jsE62M6j,192157,4,Lotto - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.571,0.951,11,-2.522,0,0.103,0.337,0.0,0.383,0.572,89.95,audio_features,55PnHnWlRQE18DcXa5IA9f,spotify:track:55PnHnWlRQE18DcXa5IA9f,https://api.spotify.com/v1/tracks/55PnHnWlRQE18DcXa5IA9f,https://api.spotify.com/v1/audio-analysis/55PnHnWlRQE18DcXa5IA9f,214604,4,Growl - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.267,0.366,3,-7.342,1,0.0311,0.861,0.0,0.168,0.234,183.907,audio_features,673vEFPo4c4YWsw2z0NgSv,spotify:track:673vEFPo4c4YWsw2z0NgSv,https://api.spotify.com/v1/tracks/673vEFPo4c4YWsw2z0NgSv,https://api.spotify.com/v1/audio-analysis/673vEFPo4c4YWsw2z0NgSv,237634,4,For Life - Live,EXO PLANET #3 -The EXO'rDIUM[dot]- Live Album,2017-10-25,08fo0joy0UpsoxqNmCAE5O,EXO
0.636,0.702,0,-5.352,0,0.0334,0.0223,0.0,0.293,0.516,135.104,audio_features,2ujA6F1cpk3m8lsPE5aKua,spotify:track:2ujA6F1cpk3m8lsPE5aKua,https://api.spotify.com/v1/tracks/2ujA6F1cpk3m8lsPE5aKua,https://api.spotify.com/v1/audio-analysis/2ujA6F1cpk3m8lsPE5aKua,176026,4,The Eve,THE WAR - The 4th Album,2017-07-18,53pJcIJBdlm5rhVhjSnvHn,EXO
0.749,0.85,0,-4.346,1,0.0468,0.0319,4.81e-05,0.0678,0.672,145.983,audio_features,5EzitieoPnjyKHAq0gfRMa,spotify:track:5EzitieoPnjyKHAq0gfRMa,https://api.spotify.com/v1/tracks/5EzitieoPnjyKHAq0gfRMa,https://api.spotify.com/v1/audio-analysis/5EzitieoPnjyKHAq0gfRMa,190423,4,Ko Ko Bop,THE WAR - The 4th Album,2017-07-18,53pJcIJBdlm5rhVhjSnvHn,EXO
0.526,0.828,6,-3.82,1,0.143,0.00773,0.0,0.296,0.663,110.182,audio_features,5NB0u5gWcwH1D6y3euVSKI,spotify:track:5NB0u5gWcwH1D6y3euVSKI,https://api.spotify.com/v1/tracks/5NB0u5gWcwH1D6y3euVSKI,https://api.spotify.com/v1/audio-analysis/5NB0u5gWcwH1D6y3euVSKI,221349,4,What U do?,THE WAR - The 4th Album,2017-07-18,53pJcIJBdlm5rhVhjSnvHn,EXO
0.609,0.825,8,-3.311,1,0.0748,0.0588,0.0,0.35,0.333,144.868,audio_features,3HbODbLPYqeHcRXApoWJDy,spotify:track:3HbODbLPYqeHcRXApoWJDy,https://api.spotify.com/v1/tracks/3HbODbLPYqeHcRXApoWJDy,https://api.spotify.com/v1/audio-analysis/3HbODbLPYqeHcRXApoWJDy,230726,4,Forever,THE WAR - The 4th Album,2017-07-18,53pJcIJBdlm5rhVhjSnvHn,EXO
0.734,0.76,0,-4.451,0,0.0852,0.0113,0.0,0.408,0.367,132.074,audio_features,23WPXHPulg0iDXSO4aFFh1,spotify:track:23WPXHPulg0iDXSO4aFFh1,https://api.spotify.com/v1/tracks/23WPXHPulg0iDXSO4aFFh1,https://api.spotify.com/v1/audio-analysis/23WPXHPulg0iDXSO4aFFh1,211196,4,Diamond,THE WAR - The 4th Album,2017-07-18,53pJcIJBdlm5rhVhjSnvHn,EXO
0.703,0.917,5,-3.269,0,0.115,0.159,0.0,0.0802,0.874,109.985,audio_features,1SKltjAmqarrBgHW5HrcKW,spotify:track:1SKltjAmqarrBgHW5HrcKW,https://api.spotify.com/v1/tracks/1SKltjAmqarrBgHW5HrcKW,https://api.spotify.com/v1/audio-analysis/1SKltjAmqarrBgHW5HrcKW,209896,4,Touch It,THE WAR - The 4th Album,2017-07-18,53pJcIJBdlm5rhVhjSnvHn,EXO
0.743,0.793,1,-4.944,1,0.0692,0.23,0.0,0.108,0.809,120.004,audio_features,0NYI7lXYvyEhpjP0yWAjRg,spotify:track:0NYI7lXYvyEhpjP0yWAjRg,https://api.spotify.com/v1/tracks/0NYI7lXYvyEhpjP0yWAjRg,https://api.spotify.com/v1/audio-analysis/0NYI7lXYvyEhpjP0yWAjRg,187756,4,Chill,THE WAR - The 4th Album,2017-07-18,53pJcIJBdlm5rhVhjSnvHn,EXO
0.73,0.555,7,-7.113,0,0.0299,0.346,0.0,0.0786,0.447,113.968,audio_features,6lRGSp6vkzCvrHSwqO9Tx6,spotify:track:6lRGSp6vkzCvrHSwqO9Tx6,https://api.spotify.com/v1/tracks/6lRGSp6vkzCvrHSwqO9Tx6,https://api.spotify.com/v1/audio-analysis/6lRGSp6vkzCvrHSwqO9Tx6,232234,4,Walk On Memories,THE WAR - The 4th Album,2017-07-18,53pJcIJBdlm5rhVhjSnvHn,EXO
0.591,0.782,7,-5.45,0,0.0389,0.128,0.0,0.114,0.709,150.09,audio_features,64EJgeHPkqJThnr7RDppo3,spotify:track:64EJgeHPkqJThnr7RDppo3,https://api.spotify.com/v1/tracks/64EJgeHPkqJThnr7RDppo3,https://api.spotify.com/v1/audio-analysis/64EJgeHPkqJThnr7RDppo3,226062,4,Going Crazy,THE WAR - The 4th Album,2017-07-18,53pJcIJBdlm5rhVhjSnvHn,EXO
0.645,0.699,5,-5.273,0,0.054,0.0235,0.0,0.169,0.351,135.053,audio_features,3M1RwPi7W3Vdkh6GTnG1WK,spotify:track:3M1RwPi7W3Vdkh6GTnG1WK,https://api.spotify.com/v1/tracks/3M1RwPi7W3Vdkh6GTnG1WK,https://api.spotify.com/v1/audio-analysis/3M1RwPi7W3Vdkh6GTnG1WK,176026,4,The Eve - Chinese Version,THE WAR - The 4th Album (Chinese Version),2017-07-18,1JYpCaR0E36SXYC5bwnqhV,EXO
0.756,0.853,0,-4.365,1,0.0579,0.0381,2.51e-05,0.0671,0.733,145.962,audio_features,2UYG331lOP6amEWplE7eno,spotify:track:2UYG331lOP6amEWplE7eno,https://api.spotify.com/v1/tracks/2UYG331lOP6amEWplE7eno,https://api.spotify.com/v1/audio-analysis/2UYG331lOP6amEWplE7eno,190423,4,Ko Ko Bop - Chinese Version,THE WAR - The 4th Album (Chinese Version),2017-07-18,1JYpCaR0E36SXYC5bwnqhV,EXO
0.513,0.837,6,-3.762,1,0.128,0.00734,0.0,0.243,0.607,110.001,audio_features,2qUEHWS89hhgiIf4wgNRcw,spotify:track:2qUEHWS89hhgiIf4wgNRcw,https://api.spotify.com/v1/tracks/2qUEHWS89hhgiIf4wgNRcw,https://api.spotify.com/v1/audio-analysis/2qUEHWS89hhgiIf4wgNRcw,221349,4,What U do? - Chinese Version,THE WAR - The 4th Album (Chinese Version),2017-07-18,1JYpCaR0E36SXYC5bwnqhV,EXO
0.607,0.835,5,-3.281,0,0.0929,0.0604,0.0,0.346,0.373,144.633,audio_features,4UjxNXzdlalUi8eDdeFy2C,spotify:track:4UjxNXzdlalUi8eDdeFy2C,https://api.spotify.com/v1/tracks/4UjxNXzdlalUi8eDdeFy2C,https://api.spotify.com/v1/audio-analysis/4UjxNXzdlalUi8eDdeFy2C,230726,4,Forever - Chinese Version,THE WAR - The 4th Album (Chinese Version),2017-07-18,1JYpCaR0E36SXYC5bwnqhV,EXO
0.761,0.747,0,-4.469,0,0.0916,0.017,0.0,0.402,0.375,132.054,audio_features,36b9AVRhuwdwssrUln4WRY,spotify:track:36b9AVRhuwdwssrUln4WRY,https://api.spotify.com/v1/tracks/36b9AVRhuwdwssrUln4WRY,https://api.spotify.com/v1/audio-analysis/36b9AVRhuwdwssrUln4WRY,211196,4,Diamond - Chinese Version,THE WAR - The 4th Album (Chinese Version),2017-07-18,1JYpCaR0E36SXYC5bwnqhV,EXO
0.711,0.909,5,-3.454,0,0.143,0.198,0.0,0.0824,0.881,110.035,audio_features,7cimmlf4JWgvzwIebA3TqC,spotify:track:7cimmlf4JWgvzwIebA3TqC,https://api.spotify.com/v1/tracks/7cimmlf4JWgvzwIebA3TqC,https://api.spotify.com/v1/audio-analysis/7cimmlf4JWgvzwIebA3TqC,209896,4,Touch It - Chinese Version,THE WAR - The 4th Album (Chinese Version),2017-07-18,1JYpCaR0E36SXYC5bwnqhV,EXO
0.741,0.795,1,-4.722,1,0.0832,0.234,0.0,0.138,0.773,119.871,audio_features,03dG0ybf8wV9IrTjrCZexf,spotify:track:03dG0ybf8wV9IrTjrCZexf,https://api.spotify.com/v1/tracks/03dG0ybf8wV9IrTjrCZexf,https://api.spotify.com/v1/audio-analysis/03dG0ybf8wV9IrTjrCZexf,187756,4,Chill - Chinese Version,THE WAR - The 4th Album (Chinese Version),2017-07-18,1JYpCaR0E36SXYC5bwnqhV,EXO
0.712,0.537,7,-7.165,0,0.0327,0.408,0.0,0.0786,0.465,114.019,audio_features,44rMF36awisQ6U1FM5iDtp,spotify:track:44rMF36awisQ6U1FM5iDtp,https://api.spotify.com/v1/tracks/44rMF36awisQ6U1FM5iDtp,https://api.spotify.com/v1/audio-analysis/44rMF36awisQ6U1FM5iDtp,232234,4,Walk On Memories - Chinese Version,THE WAR - The 4th Album (Chinese Version),2017-07-18,1JYpCaR0E36SXYC5bwnqhV,EXO
0.601,0.783,7,-5.508,0,0.0392,0.123,0.0,0.11,0.759,149.955,audio_features,4I5IxCqVkna0JzAFhU7aap,spotify:track:4I5IxCqVkna0JzAFhU7aap,https://api.spotify.com/v1/tracks/4I5IxCqVkna0JzAFhU7aap,https://api.spotify.com/v1/audio-analysis/4I5IxCqVkna0JzAFhU7aap,226074,4,Going Crazy - Chinese Version,THE WAR - The 4th Album (Chinese Version),2017-07-18,1JYpCaR0E36SXYC5bwnqhV,EXO
0.798,0.867,11,-3.207,0,0.0386,0.0618,0.0,0.193,0.702,99.996,audio_features,6ukWoX4AHV76JdYVdKRPk8,spotify:track:6ukWoX4AHV76JdYVdKRPk8,https://api.spotify.com/v1/tracks/6ukWoX4AHV76JdYVdKRPk8,https://api.spotify.com/v1/audio-analysis/6ukWoX4AHV76JdYVdKRPk8,189775,4,Lotto,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.731,0.787,1,-3.95,1,0.055,0.169,0.0,0.0892,0.799,120.951,audio_features,5AZe4EG8SRTTx2NePSi3NM,spotify:track:5AZe4EG8SRTTx2NePSi3NM,https://api.spotify.com/v1/tracks/5AZe4EG8SRTTx2NePSi3NM,https://api.spotify.com/v1/audio-analysis/5AZe4EG8SRTTx2NePSi3NM,227486,4,Lucky One,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.618,0.76,6,-4.312,1,0.0596,0.0066,0.0,0.127,0.541,150.0,audio_features,0HWztssJfLcyDUPaVRkBut,spotify:track:0HWztssJfLcyDUPaVRkBut,https://api.spotify.com/v1/tracks/0HWztssJfLcyDUPaVRkBut,https://api.spotify.com/v1/audio-analysis/0HWztssJfLcyDUPaVRkBut,221341,4,Monster,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.639,0.786,6,-3.767,1,0.287,0.00936,0.0,0.0694,0.772,114.181,audio_features,23FeHzPmXrVSoJJpU8H1Iz,spotify:track:23FeHzPmXrVSoJJpU8H1Iz,https://api.spotify.com/v1/tracks/23FeHzPmXrVSoJJpU8H1Iz,https://api.spotify.com/v1/audio-analysis/23FeHzPmXrVSoJJpU8H1Iz,245773,4,Artificial Love,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
