danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.437,0.575,7,-8.206,0,0.193,0.22,0.0,0.331,0.101,159.94,audio_features,4MlNe0g1bs6unNcigGlB8L,spotify:track:4MlNe0g1bs6unNcigGlB8L,https://api.spotify.com/v1/tracks/4MlNe0g1bs6unNcigGlB8L,https://api.spotify.com/v1/audio-analysis/4MlNe0g1bs6unNcigGlB8L,144013,4,Go On,Ph4nt4sy Wxnderlvnd,2021-02-01,7iejEOoAZja8SlEKFl4y3y,ASTRO
0.567,0.591,1,-6.843,1,0.0739,0.00162,4.62e-05,0.132,0.222,139.942,audio_features,3Y0XEm1nelxm86qccWOOor,spotify:track:3Y0XEm1nelxm86qccWOOor,https://api.spotify.com/v1/tracks/3Y0XEm1nelxm86qccWOOor,https://api.spotify.com/v1/audio-analysis/3Y0XEm1nelxm86qccWOOor,157753,4,Bad Ting,Ph4nt4sy Wxnderlvnd,2021-02-01,7iejEOoAZja8SlEKFl4y3y,ASTRO
0.618,0.313,7,-15.164,1,0.251,0.0641,0.493,0.109,0.149,140.094,audio_features,0hDa9sY6k0tzm8nXNVeMz6,spotify:track:0hDa9sY6k0tzm8nXNVeMz6,https://api.spotify.com/v1/tracks/0hDa9sY6k0tzm8nXNVeMz6,https://api.spotify.com/v1/audio-analysis/0hDa9sY6k0tzm8nXNVeMz6,149185,5,Green Slushy Mix,Ph4nt4sy Wxnderlvnd,2021-02-01,7iejEOoAZja8SlEKFl4y3y,ASTRO
0.694,0.36,4,-14.973,0,0.283,0.681,0.000346,0.112,0.196,114.72,audio_features,4m3cz6irKFKnwIXiaGbvzI,spotify:track:4m3cz6irKFKnwIXiaGbvzI,https://api.spotify.com/v1/tracks/4m3cz6irKFKnwIXiaGbvzI,https://api.spotify.com/v1/audio-analysis/4m3cz6irKFKnwIXiaGbvzI,153078,3,The Bad Friend,Ph4nt4sy Wxnderlvnd,2021-02-01,7iejEOoAZja8SlEKFl4y3y,ASTRO
0.388,0.686,4,-12.311,1,0.119,0.481,0.745,0.106,0.451,139.903,audio_features,3ScGzr2MI3g21V76IH4e0P,spotify:track:3ScGzr2MI3g21V76IH4e0P,https://api.spotify.com/v1/tracks/3ScGzr2MI3g21V76IH4e0P,https://api.spotify.com/v1/audio-analysis/3ScGzr2MI3g21V76IH4e0P,211461,4,On My Block,Ph4nt4sy Wxnderlvnd,2021-02-01,7iejEOoAZja8SlEKFl4y3y,ASTRO
0.573,0.547,11,-10.11,1,0.191,0.0206,0.000338,0.13,0.194,156.113,audio_features,2DWP3RM4WR0bBwuXmsGajW,spotify:track:2DWP3RM4WR0bBwuXmsGajW,https://api.spotify.com/v1/tracks/2DWP3RM4WR0bBwuXmsGajW,https://api.spotify.com/v1/audio-analysis/2DWP3RM4WR0bBwuXmsGajW,163683,4,Summer Freak,Ph4nt4sy Wxnderlvnd,2021-02-01,7iejEOoAZja8SlEKFl4y3y,ASTRO
0.72,0.46,2,-11.53,0,0.228,0.0739,0.0,0.14,0.3,138.023,audio_features,3XchVm1DRzhmcBr0mSyZCD,spotify:track:3XchVm1DRzhmcBr0mSyZCD,https://api.spotify.com/v1/tracks/3XchVm1DRzhmcBr0mSyZCD,https://api.spotify.com/v1/audio-analysis/3XchVm1DRzhmcBr0mSyZCD,194900,4,Can I,Ph4nt4sy Wxnderlvnd,2021-02-01,7iejEOoAZja8SlEKFl4y3y,ASTRO
0.816,0.268,7,-11.889,0,0.502,0.61,0.00249,0.161,0.183,140.125,audio_features,7fEcUG8RJiKQhMJC7fNJ37,spotify:track:7fEcUG8RJiKQhMJC7fNJ37,https://api.spotify.com/v1/tracks/7fEcUG8RJiKQhMJC7fNJ37,https://api.spotify.com/v1/audio-analysis/7fEcUG8RJiKQhMJC7fNJ37,112562,4,Duffy,Ph4nt4sy Wxnderlvnd,2021-02-01,7iejEOoAZja8SlEKFl4y3y,ASTRO
0.663,0.541,10,-8.374,0,0.307,0.258,0.172,0.106,0.363,87.923,audio_features,6OUWuuUBBYKU8Y3j8Htqoa,spotify:track:6OUWuuUBBYKU8Y3j8Htqoa,https://api.spotify.com/v1/tracks/6OUWuuUBBYKU8Y3j8Htqoa,https://api.spotify.com/v1/audio-analysis/6OUWuuUBBYKU8Y3j8Htqoa,266088,4,"Untitled Unmastered, Pt. 1",Ph4nt4sy Wxnderlvnd,2021-02-01,7iejEOoAZja8SlEKFl4y3y,ASTRO
0.624,0.725,9,-5.92,0,0.0843,0.803,0.000237,0.158,0.843,140.124,audio_features,0WVI6OJFREDT03hEqb8neC,spotify:track:0WVI6OJFREDT03hEqb8neC,https://api.spotify.com/v1/tracks/0WVI6OJFREDT03hEqb8neC,https://api.spotify.com/v1/audio-analysis/0WVI6OJFREDT03hEqb8neC,117760,4,Put It On,Ph4nt4sy Wxnderlvnd,2021-02-01,7iejEOoAZja8SlEKFl4y3y,ASTRO
0.745,0.51,1,-11.295,0,0.048,0.0615,0.473,0.107,0.0389,139.978,audio_features,7FFxxTf1CDi28JdmtHhGvV,spotify:track:7FFxxTf1CDi28JdmtHhGvV,https://api.spotify.com/v1/tracks/7FFxxTf1CDi28JdmtHhGvV,https://api.spotify.com/v1/audio-analysis/7FFxxTf1CDi28JdmtHhGvV,162900,4,Rain,Ph4nt4sy Wxnderlvnd,2021-02-01,7iejEOoAZja8SlEKFl4y3y,ASTRO
0.499,0.545,5,-9.586,1,0.0543,0.000826,0.834,0.142,0.0706,139.786,audio_features,4NVr4IgcDT6yFwpVNbvfT5,spotify:track:4NVr4IgcDT6yFwpVNbvfT5,https://api.spotify.com/v1/tracks/4NVr4IgcDT6yFwpVNbvfT5,https://api.spotify.com/v1/audio-analysis/4NVr4IgcDT6yFwpVNbvfT5,140330,5,Time Warp Wonder Boy,Ph4nt4sy Wxnderlvnd,2021-02-01,7iejEOoAZja8SlEKFl4y3y,ASTRO
0.673,0.318,9,-11.134,0,0.0728,0.93,0.00652,0.115,0.301,75.043,audio_features,2NVQkfOPhEHsfEhnMNfNxw,spotify:track:2NVQkfOPhEHsfEhnMNfNxw,https://api.spotify.com/v1/tracks/2NVQkfOPhEHsfEhnMNfNxw,https://api.spotify.com/v1/audio-analysis/2NVQkfOPhEHsfEhnMNfNxw,185731,4,KARPO,KARPO,2021-01-29,2hwEBSS6hj2Wb6DF5gtRt9,ASTRO
0.837,0.53,0,-10.022,1,0.24,0.195,0.0,0.187,0.369,132.044,audio_features,2NknIhvdDdYVYm7MtuCMWf,spotify:track:2NknIhvdDdYVYm7MtuCMWf,https://api.spotify.com/v1/tracks/2NknIhvdDdYVYm7MtuCMWf,https://api.spotify.com/v1/audio-analysis/2NknIhvdDdYVYm7MtuCMWf,204947,4,Level (Remix) (Remix),Level (Remix) (Remix),2021-01-12,38VCHLii1yF2kVCy2beRdq,ASTRO
0.603,0.68,8,-3.777,1,0.0365,0.246,0.0,0.132,0.499,117.984,audio_features,3TzBJi6hd1xIrYS6ApRCxH,spotify:track:3TzBJi6hd1xIrYS6ApRCxH,https://api.spotify.com/v1/tracks/3TzBJi6hd1xIrYS6ApRCxH,https://api.spotify.com/v1/audio-analysis/3TzBJi6hd1xIrYS6ApRCxH,239504,4,All I Want,FM201.8,2018-12-13,413f5NET6AFfWqzB5cMgCm,ASTRO
0.672,0.75,0,-4.991,1,0.037,0.0812,0.0,0.0683,0.443,100.038,audio_features,0kTSHQqwVjFeL6Rkhk2HM4,spotify:track:0kTSHQqwVjFeL6Rkhk2HM4,https://api.spotify.com/v1/tracks/0kTSHQqwVjFeL6Rkhk2HM4,https://api.spotify.com/v1/audio-analysis/0kTSHQqwVjFeL6Rkhk2HM4,199842,4,STAR,FM201.8,2018-12-13,413f5NET6AFfWqzB5cMgCm,ASTRO
0.527,0.649,6,-4.503,1,0.0893,0.721,0.0,0.116,0.761,102.966,audio_features,40aUlKT5N2bztuB2NDrNQt,spotify:track:40aUlKT5N2bztuB2NDrNQt,https://api.spotify.com/v1/tracks/40aUlKT5N2bztuB2NDrNQt,https://api.spotify.com/v1/audio-analysis/40aUlKT5N2bztuB2NDrNQt,189853,4,You and me,FM201.8,2018-12-13,413f5NET6AFfWqzB5cMgCm,ASTRO
0.786,0.543,5,-6.226,1,0.028,0.291,2.6e-05,0.0939,0.521,93.013,audio_features,5xU4OoYAKXUEtY2BrizZ6g,spotify:track:5xU4OoYAKXUEtY2BrizZ6g,https://api.spotify.com/v1/tracks/5xU4OoYAKXUEtY2BrizZ6g,https://api.spotify.com/v1/audio-analysis/5xU4OoYAKXUEtY2BrizZ6g,233345,4,Sweet Dream,FM201.8,2018-12-13,413f5NET6AFfWqzB5cMgCm,ASTRO
0.487,0.715,3,-4.822,1,0.0379,0.341,0.0,0.0966,0.373,141.896,audio_features,6rEplwtyxCdrIvB82nUDIU,spotify:track:6rEplwtyxCdrIvB82nUDIU,https://api.spotify.com/v1/tracks/6rEplwtyxCdrIvB82nUDIU,https://api.spotify.com/v1/audio-analysis/6rEplwtyxCdrIvB82nUDIU,224190,4,Like today,FM201.8,2018-12-13,413f5NET6AFfWqzB5cMgCm,ASTRO
0.716,0.869,10,-1.959,1,0.0429,0.432,0.0,0.126,0.645,101.988,audio_features,18LVuiVTsxPnBozBKjwQtJ,spotify:track:18LVuiVTsxPnBozBKjwQtJ,https://api.spotify.com/v1/tracks/18LVuiVTsxPnBozBKjwQtJ,https://api.spotify.com/v1/audio-analysis/18LVuiVTsxPnBozBKjwQtJ,210286,4,Miss You (feat. JERO),FM201.8,2018-12-13,413f5NET6AFfWqzB5cMgCm,ASTRO
0.726,0.571,9,-4.338,1,0.0358,0.277,0.0,0.321,0.677,93.101,audio_features,3uN6nLxtQJI88rIknMciHK,spotify:track:3uN6nLxtQJI88rIknMciHK,https://api.spotify.com/v1/tracks/3uN6nLxtQJI88rIknMciHK,https://api.spotify.com/v1/audio-analysis/3uN6nLxtQJI88rIknMciHK,201406,4,Your house,FM201.8,2018-12-13,413f5NET6AFfWqzB5cMgCm,ASTRO
0.889,0.487,8,-5.473,1,0.387,0.118,0.0,0.0961,0.479,97.003,audio_features,3eVuqsd3kxoF3X3BCUq3In,spotify:track:3eVuqsd3kxoF3X3BCUq3In,https://api.spotify.com/v1/tracks/3eVuqsd3kxoF3X3BCUq3In,https://api.spotify.com/v1/audio-analysis/3eVuqsd3kxoF3X3BCUq3In,160806,4,"Like a King (feat. SUPERBEE,myunDo)",FM201.8,2018-12-13,413f5NET6AFfWqzB5cMgCm,ASTRO
0.551,0.749,4,-3.566,1,0.162,0.412,0.0,0.136,0.559,101.775,audio_features,7xt7ta3y9Zz4kAy6a1ux3E,spotify:track:7xt7ta3y9Zz4kAy6a1ux3E,https://api.spotify.com/v1/tracks/7xt7ta3y9Zz4kAy6a1ux3E,https://api.spotify.com/v1/audio-analysis/7xt7ta3y9Zz4kAy6a1ux3E,191833,4,Language,FM201.8,2018-12-13,413f5NET6AFfWqzB5cMgCm,ASTRO
0.669,0.862,3,-4.14,1,0.069,0.146,0.0,0.246,0.782,125.032,audio_features,1rH09TOmRjDf01KKtTQ6fg,spotify:track:1rH09TOmRjDf01KKtTQ6fg,https://api.spotify.com/v1/tracks/1rH09TOmRjDf01KKtTQ6fg,https://api.spotify.com/v1/audio-analysis/1rH09TOmRjDf01KKtTQ6fg,218581,4,Run To You,FM201.8,2018-12-13,413f5NET6AFfWqzB5cMgCm,ASTRO
0.674,0.74,11,-5.435,0,0.0398,0.22,2.54e-06,0.109,0.474,93.944,audio_features,2xYruuJh2rZlU2lLixYzPp,spotify:track:2xYruuJh2rZlU2lLixYzPp,https://api.spotify.com/v1/tracks/2xYruuJh2rZlU2lLixYzPp,https://api.spotify.com/v1/audio-analysis/2xYruuJh2rZlU2lLixYzPp,222355,4,Because I’m a fool,FM201.8,2018-12-13,413f5NET6AFfWqzB5cMgCm,ASTRO
0.411,0.55,3,-4.378,1,0.0822,0.247,0.0,0.113,0.38,84.801,audio_features,23yQ6GJJ0K7cfxXaooWZKX,spotify:track:23yQ6GJJ0K7cfxXaooWZKX,https://api.spotify.com/v1/tracks/23yQ6GJJ0K7cfxXaooWZKX,https://api.spotify.com/v1/audio-analysis/23yQ6GJJ0K7cfxXaooWZKX,218784,4,Twenty-something,FM201.8,2018-12-13,413f5NET6AFfWqzB5cMgCm,ASTRO
