danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.73,0.716,1,-4.513,1,0.0479,0.0132,5.76e-06,0.0711,0.276,95.017,audio_features,1wYgRl89rjPFh1uWCyb9rn,spotify:track:1wYgRl89rjPFh1uWCyb9rn,https://api.spotify.com/v1/tracks/1wYgRl89rjPFh1uWCyb9rn,https://api.spotify.com/v1/audio-analysis/1wYgRl89rjPFh1uWCyb9rn,167882,4,Running 2 U,NCT #127 CHERRY BOMB– The 3rd Mini Album,2017-06-14,7H5FkCA6cTDBX3wtvIbN8s,NCT 127
0.652,0.915,2,-4.126,0,0.0452,0.0111,2.52e-05,0.26,0.849,118.012,audio_features,7BR3N1IbXTjEJffLd8aics,spotify:track:7BR3N1IbXTjEJffLd8aics,https://api.spotify.com/v1/tracks/7BR3N1IbXTjEJffLd8aics,https://api.spotify.com/v1/audio-analysis/7BR3N1IbXTjEJffLd8aics,203721,4,0 Mile,NCT #127 CHERRY BOMB– The 3rd Mini Album,2017-06-14,7H5FkCA6cTDBX3wtvIbN8s,NCT 127
0.507,0.605,1,-7.247,1,0.125,0.522,2.54e-06,0.109,0.23,98.464,audio_features,4jhUqSKsWZoVOc778NsFU1,spotify:track:4jhUqSKsWZoVOc778NsFU1,https://api.spotify.com/v1/tracks/4jhUqSKsWZoVOc778NsFU1,https://api.spotify.com/v1/audio-analysis/4jhUqSKsWZoVOc778NsFU1,187721,4,Sun&Moon,NCT #127 CHERRY BOMB– The 3rd Mini Album,2017-06-14,7H5FkCA6cTDBX3wtvIbN8s,NCT 127
0.815,0.767,1,-6.119,0,0.182,0.0318,0.0,0.19,0.76,99.984,audio_features,2iPxDFeN27VrKgGdZ0AIKw,spotify:track:2iPxDFeN27VrKgGdZ0AIKw,https://api.spotify.com/v1/tracks/2iPxDFeN27VrKgGdZ0AIKw,https://api.spotify.com/v1/audio-analysis/2iPxDFeN27VrKgGdZ0AIKw,201659,4,Whiplash,NCT #127 CHERRY BOMB– The 3rd Mini Album,2017-06-14,7H5FkCA6cTDBX3wtvIbN8s,NCT 127
0.741,0.914,6,-3.975,0,0.0403,0.0862,0.0,0.0933,0.419,125.003,audio_features,7tQTOyhv9BAjKoMoegHncb,spotify:track:7tQTOyhv9BAjKoMoegHncb,https://api.spotify.com/v1/tracks/7tQTOyhv9BAjKoMoegHncb,https://api.spotify.com/v1/audio-analysis/7tQTOyhv9BAjKoMoegHncb,217697,4,Summer 127,NCT #127 CHERRY BOMB– The 3rd Mini Album,2017-06-14,7H5FkCA6cTDBX3wtvIbN8s,NCT 127
0.713,0.623,6,-4.927,0,0.199,0.000597,4.57e-06,0.0474,0.779,78.007,audio_features,3k4QR6cWUysRm5NKQfCsNz,spotify:track:3k4QR6cWUysRm5NKQfCsNz,https://api.spotify.com/v1/tracks/3k4QR6cWUysRm5NKQfCsNz,https://api.spotify.com/v1/audio-analysis/3k4QR6cWUysRm5NKQfCsNz,261262,1,Cherry Bomb - Performance Version,NCT #127 CHERRY BOMB– The 3rd Mini Album,2017-06-14,7H5FkCA6cTDBX3wtvIbN8s,NCT 127
0.598,0.793,4,-3.871,1,0.0729,0.0756,0.0,0.324,0.806,94.042,audio_features,1jk8Z2HnpDQunRqnSv1Xb8,spotify:track:1jk8Z2HnpDQunRqnSv1Xb8,https://api.spotify.com/v1/tracks/1jk8Z2HnpDQunRqnSv1Xb8,https://api.spotify.com/v1/audio-analysis/1jk8Z2HnpDQunRqnSv1Xb8,189774,4,Once Again 여름 방학,NCT #127 - The 1st Mini Album,2016-07-10,7xmqXxPAmkgn5HK9FcyBxR,NCT 127
0.702,0.871,10,-5.119,0,0.0704,0.0127,0.00154,0.0544,0.575,139.974,audio_features,3EgNPij7HcxJgJ3aNNzYY9,spotify:track:3EgNPij7HcxJgJ3aNNzYY9,https://api.spotify.com/v1/tracks/3EgNPij7HcxJgJ3aNNzYY9,https://api.spotify.com/v1/audio-analysis/3EgNPij7HcxJgJ3aNNzYY9,176867,4,Wake Up,NCT #127 - The 1st Mini Album,2016-07-10,7xmqXxPAmkgn5HK9FcyBxR,NCT 127
0.723,0.872,11,-3.966,1,0.105,0.0236,0.0,0.18,0.895,139.97,audio_features,0TAIY8iBdjQSl51GIASlPo,spotify:track:0TAIY8iBdjQSl51GIASlPo,https://api.spotify.com/v1/tracks/0TAIY8iBdjQSl51GIASlPo,https://api.spotify.com/v1/audio-analysis/0TAIY8iBdjQSl51GIASlPo,211265,4,Another World,NCT #127 - The 1st Mini Album,2016-07-10,7xmqXxPAmkgn5HK9FcyBxR,NCT 127
0.698,0.607,5,-6.116,1,0.0291,0.652,0.0,0.0651,0.547,99.974,audio_features,5oIDaqiY76DAYWjF6NmTtU,spotify:track:5oIDaqiY76DAYWjF6NmTtU,https://api.spotify.com/v1/tracks/5oIDaqiY76DAYWjF6NmTtU,https://api.spotify.com/v1/audio-analysis/5oIDaqiY76DAYWjF6NmTtU,206576,4,Paradise,NCT #127 - The 1st Mini Album,2016-07-10,7xmqXxPAmkgn5HK9FcyBxR,NCT 127
0.819,0.913,7,-3.791,1,0.199,0.368,0.0,0.253,0.443,104.958,audio_features,4Kut5Rhbp0nWo63xxPCWud,spotify:track:4Kut5Rhbp0nWo63xxPCWud,https://api.spotify.com/v1/tracks/4Kut5Rhbp0nWo63xxPCWud,https://api.spotify.com/v1/audio-analysis/4Kut5Rhbp0nWo63xxPCWud,198775,4,Mad City,NCT #127 - The 1st Mini Album,2016-07-10,7xmqXxPAmkgn5HK9FcyBxR,NCT 127
0.871,0.65,1,-4.829,1,0.0605,0.104,0.0,0.0867,0.421,112.046,audio_features,2xL2yWZsd3cvEk4heGkctC,spotify:track:2xL2yWZsd3cvEk4heGkctC,https://api.spotify.com/v1/tracks/2xL2yWZsd3cvEk4heGkctC,https://api.spotify.com/v1/audio-analysis/2xL2yWZsd3cvEk4heGkctC,184671,4,Switch - Bonus Track,NCT #127 - The 1st Mini Album,2016-07-10,7xmqXxPAmkgn5HK9FcyBxR,NCT 127
0.602,0.7,1,-3.055,1,0.0905,0.0574,0.0,0.0562,0.79,102.824,audio_features,6FhPLWNDpWeslsdrPRy9z0,spotify:track:6FhPLWNDpWeslsdrPRy9z0,https://api.spotify.com/v1/tracks/6FhPLWNDpWeslsdrPRy9z0,https://api.spotify.com/v1/audio-analysis/6FhPLWNDpWeslsdrPRy9z0,180772,4,First Love,First Love,2021-02-17,6CjgJ90SeYGXfzF6ur9oZd,NCT 127
0.684,0.976,7,-2.067,1,0.176,0.0138,1.29e-06,0.192,0.674,83.511,audio_features,7sJICRUS1spg6HO7v59vZo,spotify:track:7sJICRUS1spg6HO7v59vZo,https://api.spotify.com/v1/tracks/7sJICRUS1spg6HO7v59vZo,https://api.spotify.com/v1/audio-analysis/7sJICRUS1spg6HO7v59vZo,189701,4,Kick It - Valentino Khan Remix,iScreaM Vol.1 : Kick It Remixes,2020-05-08,19kdYfU8fFSKwXd5EZwNr5,NCT 127
0.541,0.914,2,-1.902,1,0.0617,0.000423,0.0,0.18,0.248,160.014,audio_features,11hwQ1r64YgjOtyhsgqITx,spotify:track:11hwQ1r64YgjOtyhsgqITx,https://api.spotify.com/v1/tracks/11hwQ1r64YgjOtyhsgqITx,https://api.spotify.com/v1/audio-analysis/11hwQ1r64YgjOtyhsgqITx,227437,4,Kick It - MINIMONSTER Remix,iScreaM Vol.1 : Kick It Remixes,2020-05-08,19kdYfU8fFSKwXd5EZwNr5,NCT 127
0.699,0.934,1,-2.131,1,0.25,0.0817,9.29e-05,0.661,0.642,167.003,audio_features,1byqSrJw0DWBX6QVB7zyGo,spotify:track:1byqSrJw0DWBX6QVB7zyGo,https://api.spotify.com/v1/tracks/1byqSrJw0DWBX6QVB7zyGo,https://api.spotify.com/v1/audio-analysis/1byqSrJw0DWBX6QVB7zyGo,190160,4,Kick It - Hitchhiker Remix,iScreaM Vol.1 : Kick It Remixes,2020-05-08,19kdYfU8fFSKwXd5EZwNr5,NCT 127
0.676,0.74,6,-5.044,1,0.0494,0.00257,1.59e-05,0.0782,0.497,112.839,audio_features,3WNuXdBxk8tQ2VI020dqvE,spotify:track:3WNuXdBxk8tQ2VI020dqvE,https://api.spotify.com/v1/tracks/3WNuXdBxk8tQ2VI020dqvE,https://api.spotify.com/v1/audio-analysis/3WNuXdBxk8tQ2VI020dqvE,200573,4,Highway to Heaven - English Version,Highway to Heaven (English Version),2019-07-18,4et1GgNRTOx3xpK81Z0iOn,NCT 127
0.678,0.678,6,-4.724,1,0.0438,0.0461,0.0,0.0751,0.55,130.05,audio_features,6hIP8wBnZ74qA0xOXhXt3v,spotify:track:6hIP8wBnZ74qA0xOXhXt3v,https://api.spotify.com/v1/tracks/6hIP8wBnZ74qA0xOXhXt3v,https://api.spotify.com/v1/audio-analysis/6hIP8wBnZ74qA0xOXhXt3v,185034,4,So Am I (feat. NCT 127),So Am I (feat. NCT 127),2019-07-03,67sD3DQJRjLU72NULxjmHB,NCT 127
0.682,0.656,6,-4.67,1,0.0435,0.0737,0.0,0.353,0.607,130.089,audio_features,7MvUwsiyfyUn0o8WaXu4VH,spotify:track:7MvUwsiyfyUn0o8WaXu4VH,https://api.spotify.com/v1/tracks/7MvUwsiyfyUn0o8WaXu4VH,https://api.spotify.com/v1/audio-analysis/7MvUwsiyfyUn0o8WaXu4VH,183027,4,So Am I,So Am I (feat. NCT 127),2019-07-03,67sD3DQJRjLU72NULxjmHB,NCT 127
0.765,0.893,6,-2.891,0,0.209,0.042,0.000271,0.0331,0.715,110.051,audio_features,05fVrhFBjfElZiDfHDRxhF,spotify:track:05fVrhFBjfElZiDfHDRxhF,https://api.spotify.com/v1/tracks/05fVrhFBjfElZiDfHDRxhF,https://api.spotify.com/v1/audio-analysis/05fVrhFBjfElZiDfHDRxhF,208261,4,Let's Shut Up & Dance,Let's Shut Up & Dance,2019-02-22,6jde7WGOJ8vRhD5YpxcgIm,NCT 127
0.807,0.851,1,-4.423,1,0.0923,0.0687,0.142,0.0354,0.671,110.043,audio_features,7nAk0vcyHqlskcH2PTPXJ4,spotify:track:7nAk0vcyHqlskcH2PTPXJ4,https://api.spotify.com/v1/tracks/7nAk0vcyHqlskcH2PTPXJ4,https://api.spotify.com/v1/audio-analysis/7nAk0vcyHqlskcH2PTPXJ4,209455,4,Let’s SHUT UP & DANCE - Instrumental,Let’s SHUT UP & DANCE,2019-02-22,3Ny51KGVLanXcHo3sgZqsS,NCT 127
0.604,0.837,8,-4.392,1,0.105,0.0334,0.0,0.383,0.665,93.015,audio_features,1udFymcgfvzJC0d7mDOidD,spotify:track:1udFymcgfvzJC0d7mDOidD,https://api.spotify.com/v1/tracks/1udFymcgfvzJC0d7mDOidD,https://api.spotify.com/v1/audio-analysis/1udFymcgfvzJC0d7mDOidD,189078,4,Touch - JP Ver.,Touch,2018-09-16,6Yk3jSz8BBIcmo5ODurd18,NCT 127
0.603,0.833,8,-4.386,1,0.102,0.0319,0.0,0.322,0.668,93.065,audio_features,2p7drPsMKTfaa98prwm1b3,spotify:track:2p7drPsMKTfaa98prwm1b3,https://api.spotify.com/v1/tracks/2p7drPsMKTfaa98prwm1b3,https://api.spotify.com/v1/audio-analysis/2p7drPsMKTfaa98prwm1b3,189078,4,Touch - Japanese Version,Touch,2018-09-16,4aNl71n4PipZUBPRulx2HT,NCT 127
0.825,0.736,1,-5.945,1,0.114,0.0397,0.0,0.0956,0.515,98.433,audio_features,7nPICAlUpDGYLx8IW1rSBe,spotify:track:7nPICAlUpDGYLx8IW1rSBe,https://api.spotify.com/v1/tracks/7nPICAlUpDGYLx8IW1rSBe,https://api.spotify.com/v1/audio-analysis/7nPICAlUpDGYLx8IW1rSBe,197400,4,Dreaming,Chain,2018-05-23,63sTGIOG5yT6YpVwKMl21I,NCT 127
0.6,0.961,10,-1.674,0,0.114,0.117,0.0,0.477,0.74,140.056,audio_features,3u34tP62fx4FI4IbqmgiGe,spotify:track:3u34tP62fx4FI4IbqmgiGe,https://api.spotify.com/v1/tracks/3u34tP62fx4FI4IbqmgiGe,https://api.spotify.com/v1/audio-analysis/3u34tP62fx4FI4IbqmgiGe,222147,4,Chain,Chain,2018-05-23,63sTGIOG5yT6YpVwKMl21I,NCT 127
0.611,0.763,7,-5.847,1,0.0882,0.00945,0.0,0.0405,0.516,157.001,audio_features,0LBtRWOCpPRGw6YD8Pglx9,spotify:track:0LBtRWOCpPRGw6YD8Pglx9,https://api.spotify.com/v1/tracks/0LBtRWOCpPRGw6YD8Pglx9,https://api.spotify.com/v1/audio-analysis/0LBtRWOCpPRGw6YD8Pglx9,247613,4,Limitless,Chain,2018-05-23,63sTGIOG5yT6YpVwKMl21I,NCT 127
0.719,0.85,4,-4.827,0,0.197,0.0207,0.0,0.0981,0.608,112.0,audio_features,0a7vVVj1PB6Qo8Q5k4CSkf,spotify:track:0a7vVVj1PB6Qo8Q5k4CSkf,https://api.spotify.com/v1/tracks/0a7vVVj1PB6Qo8Q5k4CSkf,https://api.spotify.com/v1/audio-analysis/0a7vVVj1PB6Qo8Q5k4CSkf,205307,4,Come Back,Chain,2018-05-23,63sTGIOG5yT6YpVwKMl21I,NCT 127
0.504,0.848,2,-4.512,0,0.141,0.375,0.0,0.153,0.717,89.851,audio_features,4EsLOw2p6hm4dsLoGOEkSg,spotify:track:4EsLOw2p6hm4dsLoGOEkSg,https://api.spotify.com/v1/tracks/4EsLOw2p6hm4dsLoGOEkSg,https://api.spotify.com/v1/audio-analysis/4EsLOw2p6hm4dsLoGOEkSg,222573,4,100,Chain,2018-05-23,63sTGIOG5yT6YpVwKMl21I,NCT 127
0.614,0.747,5,-5.655,0,0.0743,0.00934,0.0,0.0337,0.538,78.216,audio_features,6m96zMB8BrLrpyT7NvApxB,spotify:track:6m96zMB8BrLrpyT7NvApxB,https://api.spotify.com/v1/tracks/6m96zMB8BrLrpyT7NvApxB,https://api.spotify.com/v1/audio-analysis/6m96zMB8BrLrpyT7NvApxB,247467,4,無限的我 무한적아; LIMITLESS,NCT#127 LIMITLESS - The 2nd Mini Album,2017-01-06,4EEfpF1qcPAl1J4Z770A2U,NCT 127
0.743,0.8,0,-3.611,1,0.0389,0.057,2.11e-05,0.0986,0.766,109.965,audio_features,0mwCLKphlE8pzj6HKCWOlU,spotify:track:0mwCLKphlE8pzj6HKCWOlU,https://api.spotify.com/v1/tracks/0mwCLKphlE8pzj6HKCWOlU,https://api.spotify.com/v1/audio-analysis/0mwCLKphlE8pzj6HKCWOlU,220369,4,Good Thing,NCT#127 LIMITLESS - The 2nd Mini Album,2017-01-06,4EEfpF1qcPAl1J4Z770A2U,NCT 127
0.648,0.754,7,-6.266,0,0.0658,0.548,0.0,0.145,0.375,105.034,audio_features,37SqctQhMp3MjvGDXKhnJ3,spotify:track:37SqctQhMp3MjvGDXKhnJ3,https://api.spotify.com/v1/tracks/37SqctQhMp3MjvGDXKhnJ3,https://api.spotify.com/v1/audio-analysis/37SqctQhMp3MjvGDXKhnJ3,235192,4,Back 2 U (AM 01:27),NCT#127 LIMITLESS - The 2nd Mini Album,2017-01-06,4EEfpF1qcPAl1J4Z770A2U,NCT 127
0.497,0.893,0,-3.864,1,0.0928,0.162,0.0,0.176,0.687,154.809,audio_features,5IhVzUL9qR7MW2ISpB6iYR,spotify:track:5IhVzUL9qR7MW2ISpB6iYR,https://api.spotify.com/v1/tracks/5IhVzUL9qR7MW2ISpB6iYR,https://api.spotify.com/v1/audio-analysis/5IhVzUL9qR7MW2ISpB6iYR,194855,4,롤러코스터 Heartbreaker,NCT#127 LIMITLESS - The 2nd Mini Album,2017-01-06,4EEfpF1qcPAl1J4Z770A2U,NCT 127
0.699,0.555,5,-5.259,0,0.195,0.131,0.0,0.113,0.374,96.711,audio_features,7I2nbddpDYsAe6e4biIxEO,spotify:track:7I2nbddpDYsAe6e4biIxEO,https://api.spotify.com/v1/tracks/7I2nbddpDYsAe6e4biIxEO,https://api.spotify.com/v1/audio-analysis/7I2nbddpDYsAe6e4biIxEO,158920,4,Baby Don’t Like It 나쁜 짓,NCT#127 LIMITLESS - The 2nd Mini Album,2017-01-06,4EEfpF1qcPAl1J4Z770A2U,NCT 127
0.785,0.624,11,-6.488,1,0.0778,0.275,0.0,0.335,0.673,105.056,audio_features,4kpRzag7QtFfLRUUy9SB9W,spotify:track:4kpRzag7QtFfLRUUy9SB9W,https://api.spotify.com/v1/tracks/4kpRzag7QtFfLRUUy9SB9W,https://api.spotify.com/v1/audio-analysis/4kpRzag7QtFfLRUUy9SB9W,249630,4,Angel,NCT#127 LIMITLESS - The 2nd Mini Album,2017-01-06,4EEfpF1qcPAl1J4Z770A2U,NCT 127
0.743,0.924,1,-1.501,0,0.0642,0.0688,0.0,0.112,0.702,107.995,audio_features,64EDGnUytmCV7TfOo67810,spotify:track:64EDGnUytmCV7TfOo67810,https://api.spotify.com/v1/tracks/64EDGnUytmCV7TfOo67810,https://api.spotify.com/v1/audio-analysis/64EDGnUytmCV7TfOo67810,213667,4,90's Love,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.779,0.984,2,-1.763,1,0.123,0.126,0.0,0.308,0.754,105.972,audio_features,2dqwWLh40HoRWoEbWQq8Il,spotify:track:2dqwWLh40HoRWoEbWQq8Il,https://api.spotify.com/v1/tracks/2dqwWLh40HoRWoEbWQq8Il,https://api.spotify.com/v1/audio-analysis/2dqwWLh40HoRWoEbWQq8Il,215853,4,Misfit,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.731,0.827,11,-5.067,1,0.0555,0.0611,0.0,0.143,0.517,109.973,audio_features,0nVB0wUKBJiIMKGagDE3NU,spotify:track:0nVB0wUKBJiIMKGagDE3NU,https://api.spotify.com/v1/tracks/0nVB0wUKBJiIMKGagDE3NU,https://api.spotify.com/v1/audio-analysis/0nVB0wUKBJiIMKGagDE3NU,192213,4,Raise The Roof,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.844,0.698,9,-5.871,1,0.1,0.062,7.36e-06,0.111,0.315,100.007,audio_features,48Tm8uULpjyVvu4R5ldpMk,spotify:track:48Tm8uULpjyVvu4R5ldpMk,https://api.spotify.com/v1/tracks/48Tm8uULpjyVvu4R5ldpMk,https://api.spotify.com/v1/audio-analysis/48Tm8uULpjyVvu4R5ldpMk,228693,4,Volcano,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.612,0.815,4,-4.047,0,0.148,0.0753,0.0,0.155,0.362,158.073,audio_features,17ibSpcPeklkreOvWoDyqr,spotify:track:17ibSpcPeklkreOvWoDyqr,https://api.spotify.com/v1/tracks/17ibSpcPeklkreOvWoDyqr,https://api.spotify.com/v1/audio-analysis/17ibSpcPeklkreOvWoDyqr,239387,4,Light Bulb,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.731,0.636,1,-5.342,1,0.105,0.173,0.0,0.217,0.546,95.932,audio_features,6CvgqzDCPtCJkCcGIfcnEN,spotify:track:6CvgqzDCPtCJkCcGIfcnEN,https://api.spotify.com/v1/tracks/6CvgqzDCPtCJkCcGIfcnEN,https://api.spotify.com/v1/audio-analysis/6CvgqzDCPtCJkCcGIfcnEN,215080,4,Dancing In The Rain,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.605,0.321,7,-7.742,1,0.0288,0.869,0.0,0.101,0.466,71.981,audio_features,7IXi8qEDc9oASO5LTx19nT,spotify:track:7IXi8qEDc9oASO5LTx19nT,https://api.spotify.com/v1/tracks/7IXi8qEDc9oASO5LTx19nT,https://api.spotify.com/v1/audio-analysis/7IXi8qEDc9oASO5LTx19nT,221240,3,My Everything,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.591,0.703,1,-5.305,1,0.075,0.0807,0.725,0.37,0.527,158.993,audio_features,7pSdaEpko7yRzVe5Gw7huY,spotify:track:7pSdaEpko7yRzVe5Gw7huY,https://api.spotify.com/v1/tracks/7pSdaEpko7yRzVe5Gw7huY,https://api.spotify.com/v1/audio-analysis/7pSdaEpko7yRzVe5Gw7huY,70867,4,Interlude: Past to Present,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.729,0.794,8,-2.294,1,0.126,0.0679,0.0,0.0571,0.678,100.974,audio_features,1QBX4O9UbKyopZvGhc9UlB,spotify:track:1QBX4O9UbKyopZvGhc9UlB,https://api.spotify.com/v1/tracks/1QBX4O9UbKyopZvGhc9UlB,https://api.spotify.com/v1/audio-analysis/1QBX4O9UbKyopZvGhc9UlB,229413,4,Make A Wish (Birthday Song),NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.382,0.884,1,-3.43,1,0.151,0.0778,0.0,0.0887,0.425,85.891,audio_features,5ELKFFmei86qUrsxud45JB,spotify:track:5ELKFFmei86qUrsxud45JB,https://api.spotify.com/v1/tracks/5ELKFFmei86qUrsxud45JB,https://api.spotify.com/v1/audio-analysis/5ELKFFmei86qUrsxud45JB,207933,4,Déjà Vu,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.79,0.82,11,-3.292,0,0.0422,0.227,0.0,0.0786,0.749,115.105,audio_features,65a5tqGxhjVk65vijen8c8,spotify:track:65a5tqGxhjVk65vijen8c8,https://api.spotify.com/v1/tracks/65a5tqGxhjVk65vijen8c8,https://api.spotify.com/v1/audio-analysis/65a5tqGxhjVk65vijen8c8,198693,4,Nectar,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.836,0.811,8,-4.803,0,0.107,0.0138,3.06e-06,0.26,0.762,124.998,audio_features,5OPDo2U9bIqhscrZy5HZwI,spotify:track:5OPDo2U9bIqhscrZy5HZwI,https://api.spotify.com/v1/tracks/5OPDo2U9bIqhscrZy5HZwI,https://api.spotify.com/v1/audio-analysis/5OPDo2U9bIqhscrZy5HZwI,235493,4,"Music, Dance",NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.756,0.832,10,-3.09,0,0.0442,0.138,3.24e-06,0.111,0.702,134.997,audio_features,16WHzlt4k822o8FXNwuxer,spotify:track:16WHzlt4k822o8FXNwuxer,https://api.spotify.com/v1/tracks/16WHzlt4k822o8FXNwuxer,https://api.spotify.com/v1/audio-analysis/16WHzlt4k822o8FXNwuxer,215840,4,Faded In My Last Song,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.621,0.858,1,-3.135,1,0.054,0.525,0.0,0.36,0.487,131.973,audio_features,2ZRQaiH6HHEvuFqkY41BcO,spotify:track:2ZRQaiH6HHEvuFqkY41BcO,https://api.spotify.com/v1/tracks/2ZRQaiH6HHEvuFqkY41BcO,https://api.spotify.com/v1/audio-analysis/2ZRQaiH6HHEvuFqkY41BcO,260320,4,From Home,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.626,0.849,1,-2.981,1,0.0508,0.504,0.0,0.355,0.486,132.017,audio_features,5ocSbXpR3TYhG8g5eweDCG,spotify:track:5ocSbXpR3TYhG8g5eweDCG,https://api.spotify.com/v1/tracks/5ocSbXpR3TYhG8g5eweDCG,https://api.spotify.com/v1/audio-analysis/5ocSbXpR3TYhG8g5eweDCG,260333,4,From Home - Korean Version,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.729,0.8,8,-2.425,1,0.148,0.0603,0.0,0.0524,0.642,100.993,audio_features,0xKqJQWlUwYB8OVrXGF34u,spotify:track:0xKqJQWlUwYB8OVrXGF34u,https://api.spotify.com/v1/tracks/0xKqJQWlUwYB8OVrXGF34u,https://api.spotify.com/v1/audio-analysis/0xKqJQWlUwYB8OVrXGF34u,229400,4,Make A Wish (Birthday Song) - English Version,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.503,0.952,8,-3.982,1,0.127,0.000376,0.0426,0.12,0.0615,100.05,audio_features,0qoPCrSi4xaZhJptyszCSm,spotify:track:0qoPCrSi4xaZhJptyszCSm,https://api.spotify.com/v1/tracks/0qoPCrSi4xaZhJptyszCSm,https://api.spotify.com/v1/audio-analysis/0qoPCrSi4xaZhJptyszCSm,81240,4,Interlude: Present to Future,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.789,0.87,7,-2.312,0,0.0458,0.0146,0.000181,0.121,0.49,122.992,audio_features,59ROWrMYu3Aze3zc2kRnJH,spotify:track:59ROWrMYu3Aze3zc2kRnJH,https://api.spotify.com/v1/tracks/59ROWrMYu3Aze3zc2kRnJH,https://api.spotify.com/v1/audio-analysis/59ROWrMYu3Aze3zc2kRnJH,175360,4,Work It,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.763,0.538,3,-5.831,1,0.0981,0.444,2.62e-06,0.108,0.267,102.116,audio_features,7HBe1V2PjNM4g6KJmdtic5,spotify:track:7HBe1V2PjNM4g6KJmdtic5,https://api.spotify.com/v1/tracks/7HBe1V2PjNM4g6KJmdtic5,https://api.spotify.com/v1/audio-analysis/7HBe1V2PjNM4g6KJmdtic5,213587,4,All About You,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.572,0.785,4,-3.968,1,0.0413,0.375,0.0,0.234,0.398,125.037,audio_features,0QHrMsLC2i8Cy9FenigFc1,spotify:track:0QHrMsLC2i8Cy9FenigFc1,https://api.spotify.com/v1/tracks/0QHrMsLC2i8Cy9FenigFc1,https://api.spotify.com/v1/audio-analysis/0QHrMsLC2i8Cy9FenigFc1,221187,4,I.O.U,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.618,0.951,10,-2.72,0,0.0561,0.00034,0.571,0.0828,0.199,99.945,audio_features,5omsNxeHFxNxZsoVJ4Hysx,spotify:track:5omsNxeHFxNxZsoVJ4Hysx,https://api.spotify.com/v1/tracks/5omsNxeHFxNxZsoVJ4Hysx,https://api.spotify.com/v1/audio-analysis/5omsNxeHFxNxZsoVJ4Hysx,50347,3,Outro: Dream Routine,NCT RESONANCE Pt. 2 - The 2nd Album,2020-11-23,5Dq6jkYO5H7KzxXSazhLxs,NCT 127
0.732,0.795,8,-2.263,1,0.1,0.0632,0.0,0.0569,0.693,100.954,audio_features,6FdShjf7nA2cqEnpv1tIia,spotify:track:6FdShjf7nA2cqEnpv1tIia,https://api.spotify.com/v1/tracks/6FdShjf7nA2cqEnpv1tIia,https://api.spotify.com/v1/audio-analysis/6FdShjf7nA2cqEnpv1tIia,229400,4,Make A Wish (Birthday Song),NCT RESONANCE Pt. 1 - The 2nd Album,2020-10-12,6kudlOyCqSQfsBVSdPZEu4,NCT 127
