danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.486,0.293,7,-6.559,1,0.0334,0.356,0.0,0.0679,0.192,167.827,audio_features,680ogUw8OH37uN8euQEzfg,spotify:track:680ogUw8OH37uN8euQEzfg,https://api.spotify.com/v1/tracks/680ogUw8OH37uN8euQEzfg,https://api.spotify.com/v1/audio-analysis/680ogUw8OH37uN8euQEzfg,225118,4,The Way,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.61,0.424,9,-6.466,1,0.0313,0.862,0.0378,0.105,0.161,125.967,audio_features,4QWdVMZrDX9o3tqlpf31jG,spotify:track:4QWdVMZrDX9o3tqlpf31jG,https://api.spotify.com/v1/tracks/4QWdVMZrDX9o3tqlpf31jG,https://api.spotify.com/v1/audio-analysis/4QWdVMZrDX9o3tqlpf31jG,278004,4,The Time,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.572,0.0916,11,-13.03,1,0.0364,0.943,2.26e-06,0.0962,0.213,123.935,audio_features,09P5U1Ak9uykPQ5YqOP2FR,spotify:track:09P5U1Ak9uykPQ5YqOP2FR,https://api.spotify.com/v1/tracks/09P5U1Ak9uykPQ5YqOP2FR,https://api.spotify.com/v1/audio-analysis/09P5U1Ak9uykPQ5YqOP2FR,242196,4,스르르,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.564,0.253,5,-11.371,1,0.0326,0.883,0.00775,0.112,0.23,140.058,audio_features,1NVXHzBG3wA6XwPb4bVEpU,spotify:track:1NVXHzBG3wA6XwPb4bVEpU,https://api.spotify.com/v1/tracks/1NVXHzBG3wA6XwPb4bVEpU,https://api.spotify.com/v1/audio-analysis/1NVXHzBG3wA6XwPb4bVEpU,222941,4,Hello,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.456,0.254,2,-8.726,1,0.0281,0.832,0.0281,0.105,0.194,94.648,audio_features,6UsRH2fHFmGDEvUpIZusQo,spotify:track:6UsRH2fHFmGDEvUpIZusQo,https://api.spotify.com/v1/tracks/6UsRH2fHFmGDEvUpIZusQo,https://api.spotify.com/v1/audio-analysis/6UsRH2fHFmGDEvUpIZusQo,232370,4,Love Is,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.621,0.49,2,-6.073,1,0.0289,0.619,0.0,0.0708,0.614,144.99,audio_features,3QAlj1tqwg1A2CqFmyguWK,spotify:track:3QAlj1tqwg1A2CqFmyguWK,https://api.spotify.com/v1/tracks/3QAlj1tqwg1A2CqFmyguWK,https://api.spotify.com/v1/audio-analysis/3QAlj1tqwg1A2CqFmyguWK,191050,4,부나비 (The Tiger Moth) [Acoustic Version],쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.721,0.574,9,-10.165,1,0.0332,0.348,0.831,0.14,0.436,114.004,audio_features,2ICPOnunc5L7tlvaRITWPB,spotify:track:2ICPOnunc5L7tlvaRITWPB,https://api.spotify.com/v1/tracks/2ICPOnunc5L7tlvaRITWPB,https://api.spotify.com/v1/audio-analysis/2ICPOnunc5L7tlvaRITWPB,122504,4,Opening Title,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.643,0.302,4,-14.033,1,0.0502,0.977,0.231,0.107,0.174,124.871,audio_features,4sE5lyxzXZFqmadww0fHE1,spotify:track:4sE5lyxzXZFqmadww0fHE1,https://api.spotify.com/v1/tracks/4sE5lyxzXZFqmadww0fHE1,https://api.spotify.com/v1/audio-analysis/4sE5lyxzXZFqmadww0fHE1,97004,4,Road,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.197,0.126,10,-23.827,1,0.0362,0.609,0.916,0.143,0.0729,82.609,audio_features,0zNRUtHHtbPKyBJ3tDTssn,spotify:track:0zNRUtHHtbPKyBJ3tDTssn,https://api.spotify.com/v1/tracks/0zNRUtHHtbPKyBJ3tDTssn,https://api.spotify.com/v1/audio-analysis/0zNRUtHHtbPKyBJ3tDTssn,180003,1,Misty,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.628,0.571,0,-11.597,1,0.0342,0.701,0.924,0.11,0.236,140.043,audio_features,3nzwTpvDvHK3xKHxzT1mK8,spotify:track:3nzwTpvDvHK3xKHxzT1mK8,https://api.spotify.com/v1/tracks/3nzwTpvDvHK3xKHxzT1mK8,https://api.spotify.com/v1/audio-analysis/3nzwTpvDvHK3xKHxzT1mK8,172495,4,Home,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.225,0.0599,2,-22.689,1,0.0406,0.988,0.897,0.0927,0.0392,93.759,audio_features,4SoHw7TT98fdWhbWFsubGH,spotify:track:4SoHw7TT98fdWhbWFsubGH,https://api.spotify.com/v1/tracks/4SoHw7TT98fdWhbWFsubGH,https://api.spotify.com/v1/audio-analysis/4SoHw7TT98fdWhbWFsubGH,200003,4,Lost in Memories,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.8,0.481,2,-15.519,1,0.0642,0.0401,0.826,0.0476,0.642,104.991,audio_features,2ky7xoaUldR48xlqTn0Xpp,spotify:track:2ky7xoaUldR48xlqTn0Xpp,https://api.spotify.com/v1/tracks/2ky7xoaUldR48xlqTn0Xpp,https://api.spotify.com/v1/audio-analysis/2ky7xoaUldR48xlqTn0Xpp,73477,4,Dog Song,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.476,0.17,2,-19.726,1,0.0415,0.943,0.934,0.0632,0.0375,74.0,audio_features,0TVC2wclKLkK59YIItejLa,spotify:track:0TVC2wclKLkK59YIItejLa,https://api.spotify.com/v1/tracks/0TVC2wclKLkK59YIItejLa,https://api.spotify.com/v1/audio-analysis/0TVC2wclKLkK59YIItejLa,234008,4,Nostalgia,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.716,0.132,9,-17.62,0,0.051,0.947,0.813,0.105,0.0767,103.992,audio_features,35st1ZdOp1MbpyjQ1tl6iy,spotify:track:35st1ZdOp1MbpyjQ1tl6iy,https://api.spotify.com/v1/tracks/35st1ZdOp1MbpyjQ1tl6iy,https://api.spotify.com/v1/audio-analysis/35st1ZdOp1MbpyjQ1tl6iy,188012,4,In the Rain,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.515,0.211,4,-15.833,1,0.044,0.886,0.938,0.11,0.353,129.817,audio_features,0wHAEeThsODoUQUrTToH8S,spotify:track:0wHAEeThsODoUQUrTToH8S,https://api.spotify.com/v1/tracks/0wHAEeThsODoUQUrTToH8S,https://api.spotify.com/v1/audio-analysis/0wHAEeThsODoUQUrTToH8S,132503,4,A Way of Seeing,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.256,0.0675,2,-23.88,1,0.0393,0.741,0.802,0.119,0.179,137.699,audio_features,3r7ZKlAJildRxc9wS6VMj2,spotify:track:3r7ZKlAJildRxc9wS6VMj2,https://api.spotify.com/v1/tracks/3r7ZKlAJildRxc9wS6VMj2,https://api.spotify.com/v1/audio-analysis/3r7ZKlAJildRxc9wS6VMj2,91497,3,Nostalgia 2,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.814,0.878,9,-7.585,1,0.0582,0.0112,0.853,0.0238,0.934,145.01,audio_features,6TBfkrs7xyGLQqoG9zeb3E,spotify:track:6TBfkrs7xyGLQqoG9zeb3E,https://api.spotify.com/v1/tracks/6TBfkrs7xyGLQqoG9zeb3E,https://api.spotify.com/v1/audio-analysis/6TBfkrs7xyGLQqoG9zeb3E,108503,4,Rock On!,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.139,0.0107,9,-27.103,1,0.0475,0.989,0.964,0.0803,0.0391,68.416,audio_features,0cfi6CKhcueSAI0Y4WkFnD,spotify:track:0cfi6CKhcueSAI0Y4WkFnD,https://api.spotify.com/v1/tracks/0cfi6CKhcueSAI0Y4WkFnD,https://api.spotify.com/v1/audio-analysis/0cfi6CKhcueSAI0Y4WkFnD,209005,4,Dream Catcher,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.837,0.713,11,-11.441,0,0.0813,0.403,0.925,0.0571,0.504,120.015,audio_features,4drJ5hcKPyf0SsqethNmtl,spotify:track:4drJ5hcKPyf0SsqethNmtl,https://api.spotify.com/v1/tracks/4drJ5hcKPyf0SsqethNmtl,https://api.spotify.com/v1/audio-analysis/4drJ5hcKPyf0SsqethNmtl,118006,4,Not Enough,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.577,0.429,9,-14.619,1,0.0405,0.757,0.962,0.0966,0.257,90.983,audio_features,4ur1GA4ZCUnxm0tYW2xGU1,spotify:track:4ur1GA4ZCUnxm0tYW2xGU1,https://api.spotify.com/v1/tracks/4ur1GA4ZCUnxm0tYW2xGU1,https://api.spotify.com/v1/audio-analysis/4ur1GA4ZCUnxm0tYW2xGU1,152360,4,Universe,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.183,0.188,2,-17.71,0,0.0346,0.963,0.934,0.158,0.0342,73.887,audio_features,7xyCcHpZ0Uy1hqTYdcNzSv,spotify:track:7xyCcHpZ0Uy1hqTYdcNzSv,https://api.spotify.com/v1/tracks/7xyCcHpZ0Uy1hqTYdcNzSv,https://api.spotify.com/v1/audio-analysis/7xyCcHpZ0Uy1hqTYdcNzSv,125497,3,Chaos,쇼핑왕 루이 Shopping King Louie (Music from the Korean Tv Drama),2016-11-10,5akkvAV2X14XXJdWawFUxm,Monsta X
0.711,0.728,7,-6.759,1,0.0707,0.0963,1.47e-06,0.074,0.434,127.974,audio_features,50DdLnz0FLBrnjrEPEtb4T,spotify:track:50DdLnz0FLBrnjrEPEtb4T,https://api.spotify.com/v1/tracks/50DdLnz0FLBrnjrEPEtb4T,https://api.spotify.com/v1/audio-analysis/50DdLnz0FLBrnjrEPEtb4T,210933,4,내비게이션,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.602,0.825,11,-4.518,0,0.07,0.027,0.0,0.287,0.521,151.933,audio_features,1tuicy9u4Ya1pvNRYUeMi3,spotify:track:1tuicy9u4Ya1pvNRYUeMi3,https://api.spotify.com/v1/tracks/1tuicy9u4Ya1pvNRYUeMi3,https://api.spotify.com/v1/audio-analysis/1tuicy9u4Ya1pvNRYUeMi3,204373,4,부나비,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.58,0.284,2,-7.605,1,0.0266,0.882,0.0,0.105,0.209,111.985,audio_features,6uQB1aneGvHPCQKhubsahS,spotify:track:6uQB1aneGvHPCQKhubsahS,https://api.spotify.com/v1/tracks/6uQB1aneGvHPCQKhubsahS,https://api.spotify.com/v1/audio-analysis/6uQB1aneGvHPCQKhubsahS,253410,3,Fine,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.45,0.293,7,-6.559,1,0.0339,0.356,0.0,0.0679,0.193,167.858,audio_features,7fQWZpoEUqDfG5W3UtvZVF,spotify:track:7fQWZpoEUqDfG5W3UtvZVF,https://api.spotify.com/v1/tracks/7fQWZpoEUqDfG5W3UtvZVF,https://api.spotify.com/v1/audio-analysis/7fQWZpoEUqDfG5W3UtvZVF,225118,4,The Way,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.611,0.424,9,-6.466,1,0.0313,0.861,0.0378,0.105,0.161,125.968,audio_features,4aW5J1AsEsFGHjcPSskjZK,spotify:track:4aW5J1AsEsFGHjcPSskjZK,https://api.spotify.com/v1/tracks/4aW5J1AsEsFGHjcPSskjZK,https://api.spotify.com/v1/audio-analysis/4aW5J1AsEsFGHjcPSskjZK,278004,4,The Time,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.572,0.0915,11,-13.03,1,0.0365,0.943,2.26e-06,0.0962,0.211,123.942,audio_features,3jfofk1i7MaskYHXbMyZjf,spotify:track:3jfofk1i7MaskYHXbMyZjf,https://api.spotify.com/v1/tracks/3jfofk1i7MaskYHXbMyZjf,https://api.spotify.com/v1/audio-analysis/3jfofk1i7MaskYHXbMyZjf,242196,4,스르르,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.563,0.253,5,-11.371,1,0.0326,0.883,0.00767,0.112,0.23,140.06,audio_features,5jlODdrCCucYiS0gM2lp5Q,spotify:track:5jlODdrCCucYiS0gM2lp5Q,https://api.spotify.com/v1/tracks/5jlODdrCCucYiS0gM2lp5Q,https://api.spotify.com/v1/audio-analysis/5jlODdrCCucYiS0gM2lp5Q,222941,4,Hello,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.436,0.254,2,-8.726,1,0.0284,0.832,0.0284,0.105,0.192,94.547,audio_features,60qDufDTuNM6kg7PZcsaAN,spotify:track:60qDufDTuNM6kg7PZcsaAN,https://api.spotify.com/v1/tracks/60qDufDTuNM6kg7PZcsaAN,https://api.spotify.com/v1/audio-analysis/60qDufDTuNM6kg7PZcsaAN,232370,4,Love Is,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.622,0.49,2,-6.073,1,0.0289,0.619,0.0,0.0708,0.614,144.987,audio_features,7zouCrZxkHk4Gq7wbxEiDg,spotify:track:7zouCrZxkHk4Gq7wbxEiDg,https://api.spotify.com/v1/tracks/7zouCrZxkHk4Gq7wbxEiDg,https://api.spotify.com/v1/audio-analysis/7zouCrZxkHk4Gq7wbxEiDg,191050,4,부나비 - Acoustic Ver.,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.72,0.574,9,-10.165,1,0.0332,0.348,0.839,0.14,0.436,114.004,audio_features,2lJfLYCpCp7fE7ojeQFdJe,spotify:track:2lJfLYCpCp7fE7ojeQFdJe,https://api.spotify.com/v1/tracks/2lJfLYCpCp7fE7ojeQFdJe,https://api.spotify.com/v1/audio-analysis/2lJfLYCpCp7fE7ojeQFdJe,122504,4,Opening Title,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.16,0.126,10,-23.831,1,0.0381,0.608,0.916,0.143,0.0724,72.717,audio_features,44KgM1Fl54xTKnS6RsNKhN,spotify:track:44KgM1Fl54xTKnS6RsNKhN,https://api.spotify.com/v1/tracks/44KgM1Fl54xTKnS6RsNKhN,https://api.spotify.com/v1/audio-analysis/44KgM1Fl54xTKnS6RsNKhN,180003,3,Misty,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.628,0.571,0,-11.597,1,0.0342,0.703,0.922,0.11,0.236,140.043,audio_features,2t3DlfaYwmtR4Ioe6hEu2P,spotify:track:2t3DlfaYwmtR4Ioe6hEu2P,https://api.spotify.com/v1/tracks/2t3DlfaYwmtR4Ioe6hEu2P,https://api.spotify.com/v1/audio-analysis/2t3DlfaYwmtR4Ioe6hEu2P,172495,4,Home,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.359,0.0599,2,-22.689,1,0.0392,0.988,0.899,0.0927,0.0393,93.259,audio_features,7dzkw3eEz9vGq6gt8umHQz,spotify:track:7dzkw3eEz9vGq6gt8umHQz,https://api.spotify.com/v1/tracks/7dzkw3eEz9vGq6gt8umHQz,https://api.spotify.com/v1/audio-analysis/7dzkw3eEz9vGq6gt8umHQz,200003,4,Lost in Memories,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.8,0.481,2,-15.519,1,0.0642,0.0401,0.835,0.0476,0.642,104.991,audio_features,7rK9i3H0tSLkllSCPmW95B,spotify:track:7rK9i3H0tSLkllSCPmW95B,https://api.spotify.com/v1/tracks/7rK9i3H0tSLkllSCPmW95B,https://api.spotify.com/v1/audio-analysis/7rK9i3H0tSLkllSCPmW95B,73477,4,Dog Song,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.467,0.168,2,-19.728,1,0.0419,0.943,0.935,0.0632,0.0379,74.122,audio_features,7gKCUcJVL8i9xYh8bXgLYh,spotify:track:7gKCUcJVL8i9xYh8bXgLYh,https://api.spotify.com/v1/tracks/7gKCUcJVL8i9xYh8bXgLYh,https://api.spotify.com/v1/audio-analysis/7gKCUcJVL8i9xYh8bXgLYh,234008,4,Nostalgia,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.716,0.132,9,-17.62,0,0.0509,0.947,0.813,0.105,0.0767,103.994,audio_features,4rxE7rcFrwGFiC4PMH2aWD,spotify:track:4rxE7rcFrwGFiC4PMH2aWD,https://api.spotify.com/v1/tracks/4rxE7rcFrwGFiC4PMH2aWD,https://api.spotify.com/v1/audio-analysis/4rxE7rcFrwGFiC4PMH2aWD,188012,4,In the Rain,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.514,0.211,4,-15.833,1,0.044,0.885,0.938,0.11,0.353,129.816,audio_features,3ZruxqtGisNAcPIhFwagqa,spotify:track:3ZruxqtGisNAcPIhFwagqa,https://api.spotify.com/v1/tracks/3ZruxqtGisNAcPIhFwagqa,https://api.spotify.com/v1/audio-analysis/3ZruxqtGisNAcPIhFwagqa,132503,4,A Way of Seeing,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.262,0.0675,2,-23.88,1,0.0391,0.741,0.8,0.119,0.177,136.113,audio_features,4laIXjfdKPBICQyScqc5D0,spotify:track:4laIXjfdKPBICQyScqc5D0,https://api.spotify.com/v1/tracks/4laIXjfdKPBICQyScqc5D0,https://api.spotify.com/v1/audio-analysis/4laIXjfdKPBICQyScqc5D0,91497,1,Nostalgia 2,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.814,0.878,9,-7.585,1,0.0583,0.0114,0.854,0.0238,0.934,145.01,audio_features,7HekKRkmAAyhoGyFZV4jXU,spotify:track:7HekKRkmAAyhoGyFZV4jXU,https://api.spotify.com/v1/tracks/7HekKRkmAAyhoGyFZV4jXU,https://api.spotify.com/v1/audio-analysis/7HekKRkmAAyhoGyFZV4jXU,108503,4,Rock On!,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.222,0.0108,9,-27.102,1,0.0417,0.989,0.967,0.0803,0.0391,67.886,audio_features,6teH8gOUt9y5eURVREMTyN,spotify:track:6teH8gOUt9y5eURVREMTyN,https://api.spotify.com/v1/tracks/6teH8gOUt9y5eURVREMTyN,https://api.spotify.com/v1/audio-analysis/6teH8gOUt9y5eURVREMTyN,209005,4,Dream Catcher,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.838,0.713,11,-11.441,0,0.0812,0.403,0.925,0.0571,0.504,119.982,audio_features,1hQbyZKOl16af9eb1e4uTO,spotify:track:1hQbyZKOl16af9eb1e4uTO,https://api.spotify.com/v1/tracks/1hQbyZKOl16af9eb1e4uTO,https://api.spotify.com/v1/audio-analysis/1hQbyZKOl16af9eb1e4uTO,118006,4,Not Enough,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.577,0.429,9,-14.619,1,0.0405,0.757,0.961,0.0965,0.257,90.983,audio_features,2sDmggnPqJE5Dsw3a0U8tT,spotify:track:2sDmggnPqJE5Dsw3a0U8tT,https://api.spotify.com/v1/tracks/2sDmggnPqJE5Dsw3a0U8tT,https://api.spotify.com/v1/audio-analysis/2sDmggnPqJE5Dsw3a0U8tT,152360,4,Universe,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.115,0.188,2,-17.71,0,0.0353,0.963,0.934,0.158,0.0342,74.81,audio_features,3a7EnCbwUcVa0cn3tnovUz,spotify:track:3a7EnCbwUcVa0cn3tnovUz,https://api.spotify.com/v1/tracks/3a7EnCbwUcVa0cn3tnovUz,https://api.spotify.com/v1/audio-analysis/3a7EnCbwUcVa0cn3tnovUz,125497,3,Chaos,쇼핑왕 루이 (Music from the Korean Tv Drama),2016-11-10,2oiP89zr04HXUxMxNQd9nm,Monsta X
0.361,0.491,5,-5.966,1,0.0314,0.742,0.0,0.112,0.204,135.452,audio_features,3cq4xDLTOy23iOnh1QhZvj,spotify:track:3cq4xDLTOy23iOnh1QhZvj,https://api.spotify.com/v1/tracks/3cq4xDLTOy23iOnh1QhZvj,https://api.spotify.com/v1/audio-analysis/3cq4xDLTOy23iOnh1QhZvj,270000,4,Heart-breaking (New ver.),Orange Marmalade OST,2015-07-17,19A2T5S6yDH0J1Yuy1CYbY,Monsta X
0.43,0.502,0,-6.774,1,0.0315,0.788,0.0,0.112,0.188,67.662,audio_features,72ZCo0Ae0G2OTwpQGaXVFJ,spotify:track:72ZCo0Ae0G2OTwpQGaXVFJ,https://api.spotify.com/v1/tracks/72ZCo0Ae0G2OTwpQGaXVFJ,https://api.spotify.com/v1/audio-analysis/72ZCo0Ae0G2OTwpQGaXVFJ,272647,4,Heart-breaking,Orange Marmalade OST,2015-07-17,19A2T5S6yDH0J1Yuy1CYbY,Monsta X
0.57,0.31,7,-5.169,1,0.0313,0.799,0.0,0.115,0.264,144.034,audio_features,20EgRhkaUx1Hc6vUibv34R,spotify:track:20EgRhkaUx1Hc6vUibv34R,https://api.spotify.com/v1/tracks/20EgRhkaUx1Hc6vUibv34R,https://api.spotify.com/v1/audio-analysis/20EgRhkaUx1Hc6vUibv34R,240925,4,I Know,Orange Marmalade OST,2015-07-17,19A2T5S6yDH0J1Yuy1CYbY,Monsta X
0.653,0.662,1,-4.176,0,0.0362,0.586,0.0,0.121,0.591,169.97,audio_features,19phywZyWnDUBmWr0qIz0w,spotify:track:19phywZyWnDUBmWr0qIz0w,https://api.spotify.com/v1/tracks/19phywZyWnDUBmWr0qIz0w,https://api.spotify.com/v1/audio-analysis/19phywZyWnDUBmWr0qIz0w,258221,4,Can't See Enough of You,Orange Marmalade OST,2015-07-17,19A2T5S6yDH0J1Yuy1CYbY,Monsta X
0.562,0.547,5,-6.305,1,0.0255,0.686,2.21e-06,0.156,0.232,81.991,audio_features,13UTxJ02qyI31zOPeoNgTr,spotify:track:13UTxJ02qyI31zOPeoNgTr,https://api.spotify.com/v1/tracks/13UTxJ02qyI31zOPeoNgTr,https://api.spotify.com/v1/audio-analysis/13UTxJ02qyI31zOPeoNgTr,261013,4,If I Had,Orange Marmalade OST,2015-07-17,19A2T5S6yDH0J1Yuy1CYbY,Monsta X
0.598,0.42,0,-6.121,1,0.028,0.769,0.0,0.137,0.141,85.013,audio_features,5dxMQZEa3AM7neL8vwZCey,spotify:track:5dxMQZEa3AM7neL8vwZCey,https://api.spotify.com/v1/tracks/5dxMQZEa3AM7neL8vwZCey,https://api.spotify.com/v1/audio-analysis/5dxMQZEa3AM7neL8vwZCey,218333,4,Shiny Day,Orange Marmalade OST,2015-07-17,19A2T5S6yDH0J1Yuy1CYbY,Monsta X
0.318,0.294,1,-7.647,1,0.0332,0.89,1.58e-05,0.0797,0.239,140.322,audio_features,6zw4VKG5HewklglPIoaBww,spotify:track:6zw4VKG5HewklglPIoaBww,https://api.spotify.com/v1/tracks/6zw4VKG5HewklglPIoaBww,https://api.spotify.com/v1/audio-analysis/6zw4VKG5HewklglPIoaBww,231655,4,It's Fine (Band ver.),Orange Marmalade OST,2015-07-17,19A2T5S6yDH0J1Yuy1CYbY,Monsta X
0.454,0.353,3,-9.473,1,0.0277,0.717,1.09e-06,0.113,0.113,139.888,audio_features,1RdQBvY0l7qwLWvU4uXtqm,spotify:track:1RdQBvY0l7qwLWvU4uXtqm,https://api.spotify.com/v1/tracks/1RdQBvY0l7qwLWvU4uXtqm,https://api.spotify.com/v1/audio-analysis/1RdQBvY0l7qwLWvU4uXtqm,235055,4,Memories About You,Orange Marmalade OST,2015-07-17,19A2T5S6yDH0J1Yuy1CYbY,Monsta X
0.557,0.724,4,-5.658,1,0.0556,0.00882,0.0,0.101,0.693,167.727,audio_features,2xkP6hutt3A5WzrbRDaDxg,spotify:track:2xkP6hutt3A5WzrbRDaDxg,https://api.spotify.com/v1/tracks/2xkP6hutt3A5WzrbRDaDxg,https://api.spotify.com/v1/audio-analysis/2xkP6hutt3A5WzrbRDaDxg,196766,4,The Dreamer,Orange Marmalade OST,2015-07-17,19A2T5S6yDH0J1Yuy1CYbY,Monsta X
0.634,0.428,8,-8.285,1,0.0265,0.602,0.000358,0.0957,0.182,88.003,audio_features,6a0e3qP3WrprMEM65vdZhY,spotify:track:6a0e3qP3WrprMEM65vdZhY,https://api.spotify.com/v1/tracks/6a0e3qP3WrprMEM65vdZhY,https://api.spotify.com/v1/audio-analysis/6a0e3qP3WrprMEM65vdZhY,167456,4,Somebody,Orange Marmalade OST,2015-07-17,19A2T5S6yDH0J1Yuy1CYbY,Monsta X
0.473,0.334,0,-11.07,1,0.0269,0.696,0.842,0.111,0.112,135.941,audio_features,3Ptal5PMZE6J407BXEAbi1,spotify:track:3Ptal5PMZE6J407BXEAbi1,https://api.spotify.com/v1/tracks/3Ptal5PMZE6J407BXEAbi1,https://api.spotify.com/v1/audio-analysis/3Ptal5PMZE6J407BXEAbi1,270000,4,Heart-breaking (New ver.) (inst),Orange Marmalade OST,2015-07-17,19A2T5S6yDH0J1Yuy1CYbY,Monsta X
