danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.52,0.609,6,-4.632,1,0.0288,0.241,1.15e-05,0.106,0.412,108.021,audio_features,5t1Muz9vAQRnlx2Zk05DqK,spotify:track:5t1Muz9vAQRnlx2Zk05DqK,https://api.spotify.com/v1/tracks/5t1Muz9vAQRnlx2Zk05DqK,https://api.spotify.com/v1/audio-analysis/5t1Muz9vAQRnlx2Zk05DqK,217681,4,Named,"Who Are You : School 2015 (Original Television Soundtrack), Pt. 6",2015-06-01,5ADJR3QeF3CARr1J0BTllF,TAEMIN
0.566,0.627,6,-8.206,1,0.0254,0.0115,0.947,0.107,0.501,108.002,audio_features,2cKClqoKLVP4yurJAgYPyq,spotify:track:2cKClqoKLVP4yurJAgYPyq,https://api.spotify.com/v1/tracks/2cKClqoKLVP4yurJAgYPyq,https://api.spotify.com/v1/audio-analysis/2cKClqoKLVP4yurJAgYPyq,217681,4,그 이름 (Inst.),"Who Are You : School 2015 (Original Television Soundtrack), Pt. 6",2015-06-01,5ADJR3QeF3CARr1J0BTllF,TAEMIN
0.671,0.844,8,-2.631,0,0.0575,0.211,0.0,0.31,0.774,111.965,audio_features,0YFABE4CO5GMG25Jv7HnDW,spotify:track:0YFABE4CO5GMG25Jv7HnDW,https://api.spotify.com/v1/tracks/0YFABE4CO5GMG25Jv7HnDW,https://api.spotify.com/v1/audio-analysis/0YFABE4CO5GMG25Jv7HnDW,238188,4,Ace,ACE - The 1st Mini Album,2014-08-19,1QQ0J1e6itmf2lufaeFfo5,TAEMIN
0.732,0.743,1,-3.765,1,0.172,0.0295,0.0,0.0644,0.838,114.051,audio_features,5hcO4JPFMFgQ5edWGhhhaG,spotify:track:5hcO4JPFMFgQ5edWGhhhaG,https://api.spotify.com/v1/tracks/5hcO4JPFMFgQ5edWGhhhaG,https://api.spotify.com/v1/audio-analysis/5hcO4JPFMFgQ5edWGhhhaG,191453,4,괴도 (Danger),ACE - The 1st Mini Album,2014-08-19,1QQ0J1e6itmf2lufaeFfo5,TAEMIN
0.683,0.954,1,-3.015,1,0.0633,0.0222,0.0,0.0804,0.567,127.997,audio_features,2xdc3ALRfyM0zNaHDk2xmL,spotify:track:2xdc3ALRfyM0zNaHDk2xmL,https://api.spotify.com/v1/tracks/2xdc3ALRfyM0zNaHDk2xmL,https://api.spotify.com/v1/audio-analysis/2xdc3ALRfyM0zNaHDk2xmL,193034,4,Experience,ACE - The 1st Mini Album,2014-08-19,1QQ0J1e6itmf2lufaeFfo5,TAEMIN
0.735,0.93,11,-2.629,1,0.155,0.183,0.0,0.493,0.925,86.942,audio_features,1LPtR4b17eXMnxCpMfSd7v,spotify:track:1LPtR4b17eXMnxCpMfSd7v,https://api.spotify.com/v1/tracks/1LPtR4b17eXMnxCpMfSd7v,https://api.spotify.com/v1/audio-analysis/1LPtR4b17eXMnxCpMfSd7v,223085,4,Pretty Boy,ACE - The 1st Mini Album,2014-08-19,1QQ0J1e6itmf2lufaeFfo5,TAEMIN
0.74,0.855,2,-2.552,1,0.0604,0.341,0.0,0.0925,0.663,105.954,audio_features,5Ob0Y0Z4Mf0fsSsMWtYO5e,spotify:track:5Ob0Y0Z4Mf0fsSsMWtYO5e,https://api.spotify.com/v1/tracks/5Ob0Y0Z4Mf0fsSsMWtYO5e,https://api.spotify.com/v1/audio-analysis/5Ob0Y0Z4Mf0fsSsMWtYO5e,204592,4,거절할게 (Wicked),ACE - The 1st Mini Album,2014-08-19,1QQ0J1e6itmf2lufaeFfo5,TAEMIN
0.617,0.645,1,-7.943,0,0.1,0.0386,1.96e-06,0.0738,0.77,86.127,audio_features,7vD0cw4mYu0054vPZjmVTN,spotify:track:7vD0cw4mYu0054vPZjmVTN,https://api.spotify.com/v1/tracks/7vD0cw4mYu0054vPZjmVTN,https://api.spotify.com/v1/audio-analysis/7vD0cw4mYu0054vPZjmVTN,181099,4,소나타 (Play Me),ACE - The 1st Mini Album,2014-08-19,1QQ0J1e6itmf2lufaeFfo5,TAEMIN
0.492,0.897,10,-3.912,1,0.0548,0.0255,3.5e-06,0.064,0.535,118.771,audio_features,4Ykb3NS7lDjn5Ft7KUwSPt,spotify:track:4Ykb3NS7lDjn5Ft7KUwSPt,https://api.spotify.com/v1/tracks/4Ykb3NS7lDjn5Ft7KUwSPt,https://api.spotify.com/v1/audio-analysis/4Ykb3NS7lDjn5Ft7KUwSPt,205373,4,I Feel You,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.732,0.807,6,-4.411,0,0.0418,0.0367,0.0,0.0418,0.672,123.976,audio_features,24i6KfzkBgQER7XTbfLsXj,spotify:track:24i6KfzkBgQER7XTbfLsXj,https://api.spotify.com/v1/tracks/24i6KfzkBgQER7XTbfLsXj,https://api.spotify.com/v1/audio-analysis/24i6KfzkBgQER7XTbfLsXj,193827,4,View,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.693,0.885,1,-2.517,1,0.0527,0.291,0.0,0.341,0.872,100.034,audio_features,2XWPPMOKciUZ2M6vew1n1s,spotify:track:2XWPPMOKciUZ2M6vew1n1s,https://api.spotify.com/v1/tracks/2XWPPMOKciUZ2M6vew1n1s,https://api.spotify.com/v1/audio-analysis/2XWPPMOKciUZ2M6vew1n1s,211013,4,Call Me Baby,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.581,0.935,9,-3.348,1,0.189,0.0318,0.0,0.0977,0.603,172.018,audio_features,6dDnuYTQtUAKow6gFVyEAU,spotify:track:6dDnuYTQtUAKow6gFVyEAU,https://api.spotify.com/v1/tracks/6dDnuYTQtUAKow6gFVyEAU,https://api.spotify.com/v1/audio-analysis/6dDnuYTQtUAKow6gFVyEAU,191440,4,Ice Cream Cake,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.6,0.676,1,-3.761,1,0.0418,0.0162,0.0,0.123,0.578,110.048,audio_features,0ehjY4NT4TF3uAhBDWC6kF,spotify:track:0ehjY4NT4TF3uAhBDWC6kF,https://api.spotify.com/v1/tracks/0ehjY4NT4TF3uAhBDWC6kF,https://api.spotify.com/v1/audio-analysis/0ehjY4NT4TF3uAhBDWC6kF,235069,4,"Tomorrow, Today",Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.463,0.566,0,-6.195,0,0.146,0.196,0.0,0.284,0.219,93.921,audio_features,1f4Szjkp9GkH8Z0hgXl4jW,spotify:track:1f4Szjkp9GkH8Z0hgXl4jW,https://api.spotify.com/v1/tracks/1f4Szjkp9GkH8Z0hgXl4jW,https://api.spotify.com/v1/audio-analysis/1f4Szjkp9GkH8Z0hgXl4jW,255729,4,instagram,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.607,0.431,5,-7.779,1,0.0369,0.506,2.35e-06,0.174,0.209,164.027,audio_features,1lI8KMMWXynUWWHcTPqF4y,spotify:track:1lI8KMMWXynUWWHcTPqF4y,https://api.spotify.com/v1/tracks/1lI8KMMWXynUWWHcTPqF4y,https://api.spotify.com/v1/audio-analysis/1lI8KMMWXynUWWHcTPqF4y,240552,4,I LIKE YOU,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.734,0.849,4,-4.306,0,0.128,0.212,2.94e-05,0.0608,0.223,125.971,audio_features,4E4zfCIWbj9mVM8bTpZCNX,spotify:track:4E4zfCIWbj9mVM8bTpZCNX,https://api.spotify.com/v1/tracks/4E4zfCIWbj9mVM8bTpZCNX,https://api.spotify.com/v1/audio-analysis/4E4zfCIWbj9mVM8bTpZCNX,207477,4,4 Walls,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.555,0.747,6,-3.675,0,0.254,0.00203,0.0,0.0648,0.724,176.05,audio_features,3YXJyR7g5CCkZL7nRJpyEC,spotify:track:3YXJyR7g5CCkZL7nRJpyEC,https://api.spotify.com/v1/tracks/3YXJyR7g5CCkZL7nRJpyEC,https://api.spotify.com/v1/audio-analysis/3YXJyR7g5CCkZL7nRJpyEC,188907,4,My House,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.601,0.905,7,-1.871,1,0.159,0.201,0.0,0.345,0.719,132.999,audio_features,6zx9ujMpQLzW7wMuJZrdT7,spotify:track:6zx9ujMpQLzW7wMuJZrdT7,https://api.spotify.com/v1/tracks/6zx9ujMpQLzW7wMuJZrdT7,https://api.spotify.com/v1/audio-analysis/6zx9ujMpQLzW7wMuJZrdT7,191576,4,Fly,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.711,0.884,5,-3.298,0,0.048,0.00446,0.0,0.207,0.864,121.981,audio_features,26nKv5FietmxsaTd0y6EYE,spotify:track:26nKv5FietmxsaTd0y6EYE,https://api.spotify.com/v1/tracks/26nKv5FietmxsaTd0y6EYE,https://api.spotify.com/v1/audio-analysis/26nKv5FietmxsaTd0y6EYE,201112,4,Black Suit,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.628,0.899,7,-3.447,1,0.117,0.0837,0.0,0.155,0.711,140.019,audio_features,1P9UoSjn43Xcfb2B6Vsl29,spotify:track:1P9UoSjn43Xcfb2B6Vsl29,https://api.spotify.com/v1/tracks/1P9UoSjn43Xcfb2B6Vsl29,https://api.spotify.com/v1/audio-analysis/1P9UoSjn43Xcfb2B6Vsl29,223472,4,TOPDOG,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.613,0.899,10,-2.632,0,0.0825,0.0708,0.0,0.128,0.702,124.089,audio_features,0sL63YD8Uei2qwdPlNDwKx,spotify:track:0sL63YD8Uei2qwdPlNDwKx,https://api.spotify.com/v1/tracks/0sL63YD8Uei2qwdPlNDwKx,https://api.spotify.com/v1/audio-analysis/0sL63YD8Uei2qwdPlNDwKx,189378,4,Teenager,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.601,0.834,2,-3.775,1,0.0488,0.0374,0.0,0.43,0.39,130.029,audio_features,6uJCDbtlYDkNBXvYWe5OrG,spotify:track:6uJCDbtlYDkNBXvYWe5OrG,https://api.spotify.com/v1/tracks/6uJCDbtlYDkNBXvYWe5OrG,https://api.spotify.com/v1/audio-analysis/6uJCDbtlYDkNBXvYWe5OrG,232667,4,What Can I Do,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.698,0.714,8,-5.273,0,0.115,0.0155,0.0,0.0858,0.675,99.968,audio_features,3deFxnAAXUMwCK4oeBMPQG,spotify:track:3deFxnAAXUMwCK4oeBMPQG,https://api.spotify.com/v1/tracks/3deFxnAAXUMwCK4oeBMPQG,https://api.spotify.com/v1/audio-analysis/3deFxnAAXUMwCK4oeBMPQG,211949,4,MOVE,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.713,0.603,6,-4.896,0,0.287,0.000759,5.51e-06,0.0453,0.799,78.027,audio_features,6luAQpRwDXASdM7ARXa1uv,spotify:track:6luAQpRwDXASdM7ARXa1uv,https://api.spotify.com/v1/tracks/6luAQpRwDXASdM7ARXa1uv,https://api.spotify.com/v1/audio-analysis/6luAQpRwDXASdM7ARXa1uv,236667,4,Cherry Bomb,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.736,0.91,6,-3.284,0,0.0438,0.0512,0.0,0.074,0.689,103.977,audio_features,5MT4xgch7cLwNzCv5qxQh8,spotify:track:5MT4xgch7cLwNzCv5qxQh8,https://api.spotify.com/v1/tracks/5MT4xgch7cLwNzCv5qxQh8,https://api.spotify.com/v1/audio-analysis/5MT4xgch7cLwNzCv5qxQh8,238920,4,LUV,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.819,0.845,0,-3.738,1,0.0383,0.00759,0.00816,0.056,0.695,127.993,audio_features,5QKmBl4qweZCCDHcreRwo4,spotify:track:5QKmBl4qweZCCDHcreRwo4,https://api.spotify.com/v1/tracks/5QKmBl4qweZCCDHcreRwo4,https://api.spotify.com/v1/audio-analysis/5QKmBl4qweZCCDHcreRwo4,208731,4,I Am The Best,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.891,0.939,1,-0.68,0,0.0898,0.149,0.0,0.111,0.878,115.0,audio_features,7Jxb0bdO0sCuLeGbgkveTJ,spotify:track:7Jxb0bdO0sCuLeGbgkveTJ,https://api.spotify.com/v1/tracks/7Jxb0bdO0sCuLeGbgkveTJ,https://api.spotify.com/v1/audio-analysis/7Jxb0bdO0sCuLeGbgkveTJ,228880,4,The Boys,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.738,0.909,4,-2.657,0,0.0321,0.0967,0.0,0.0765,0.769,106.029,audio_features,3jR8nhrri4vTKnuTDXwNHK,spotify:track:3jR8nhrri4vTKnuTDXwNHK,https://api.spotify.com/v1/tracks/3jR8nhrri4vTKnuTDXwNHK,https://api.spotify.com/v1/audio-analysis/3jR8nhrri4vTKnuTDXwNHK,222107,4,NoNoNo,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.614,0.748,5,-5.655,0,0.0743,0.00934,0.0,0.0337,0.538,78.216,audio_features,28Kp0mCc9CjNbOrSN9C0jQ,spotify:track:28Kp0mCc9CjNbOrSN9C0jQ,https://api.spotify.com/v1/tracks/28Kp0mCc9CjNbOrSN9C0jQ,https://api.spotify.com/v1/audio-analysis/28Kp0mCc9CjNbOrSN9C0jQ,247467,4,Limitless,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.551,0.885,6,-1.489,1,0.124,0.139,0.0,0.114,0.509,172.95,audio_features,47OyziITMRmALIo8lJX5a3,spotify:track:47OyziITMRmALIo8lJX5a3,https://api.spotify.com/v1/tracks/47OyziITMRmALIo8lJX5a3,https://api.spotify.com/v1/audio-analysis/47OyziITMRmALIo8lJX5a3,208853,4,CHEER UP,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.839,0.902,1,-3.612,0,0.0536,0.0868,0.00253,0.272,0.633,114.953,audio_features,08NooGJjHsifggEnuWP3H7,spotify:track:08NooGJjHsifggEnuWP3H7,https://api.spotify.com/v1/tracks/08NooGJjHsifggEnuWP3H7,https://api.spotify.com/v1/audio-analysis/08NooGJjHsifggEnuWP3H7,189050,4,Peek-A-Boo,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.505,0.788,9,-2.372,1,0.0314,0.0654,0.0,0.324,0.234,89.944,audio_features,4DxSDAdVlbynpODlfDwCue,spotify:track:4DxSDAdVlbynpODlfDwCue,https://api.spotify.com/v1/tracks/4DxSDAdVlbynpODlfDwCue,https://api.spotify.com/v1/audio-analysis/4DxSDAdVlbynpODlfDwCue,206039,4,I,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.821,0.83,9,-3.179,0,0.115,0.21,0.0015,0.286,0.867,110.028,audio_features,4c3IQPC7HZjDluX1duMsTx,spotify:track:4c3IQPC7HZjDluX1duMsTx,https://api.spotify.com/v1/tracks/4c3IQPC7HZjDluX1duMsTx,https://api.spotify.com/v1/audio-analysis/4c3IQPC7HZjDluX1duMsTx,176053,4,NEGA DOLA,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.671,0.661,3,-5.497,0,0.0575,0.064,0.0,0.109,0.503,105.014,audio_features,3d0TGbjckg5d1OYwwb3pSC,spotify:track:3d0TGbjckg5d1OYwwb3pSC,https://api.spotify.com/v1/tracks/3d0TGbjckg5d1OYwwb3pSC,https://api.spotify.com/v1/audio-analysis/3d0TGbjckg5d1OYwwb3pSC,206453,4,Thirsty,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.689,0.935,0,-2.962,0,0.0798,0.427,0.0,0.144,0.76,101.936,audio_features,5VE2Vk8VEDVIREPyA6N0tO,spotify:track:5VE2Vk8VEDVIREPyA6N0tO,https://api.spotify.com/v1/tracks/5VE2Vk8VEDVIREPyA6N0tO,https://api.spotify.com/v1/audio-analysis/5VE2Vk8VEDVIREPyA6N0tO,231880,4,I'm Not A Boy Not Yet A Man,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.723,0.904,7,-2.283,0,0.0355,0.0493,0.000358,0.143,0.955,129.986,audio_features,0NtptzZ2L8s0y9Ctk8xnHj,spotify:track:0NtptzZ2L8s0y9Ctk8xnHj,https://api.spotify.com/v1/tracks/0NtptzZ2L8s0y9Ctk8xnHj,https://api.spotify.com/v1/audio-analysis/0NtptzZ2L8s0y9Ctk8xnHj,212280,4,Russian Roulette,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.793,0.914,2,-2.155,1,0.0463,0.102,0.0,0.28,0.807,104.048,audio_features,2G4pyNLROJQbuo3biqgfI1,spotify:track:2G4pyNLROJQbuo3biqgfI1,https://api.spotify.com/v1/tracks/2G4pyNLROJQbuo3biqgfI1,https://api.spotify.com/v1/audio-analysis/2G4pyNLROJQbuo3biqgfI1,185707,4,Gorilla,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.726,0.939,5,-2.866,0,0.0839,0.033,0.0,0.112,0.91,128.004,audio_features,5zfa7qldlTP2aUGVljZaNM,spotify:track:5zfa7qldlTP2aUGVljZaNM,https://api.spotify.com/v1/tracks/5zfa7qldlTP2aUGVljZaNM,https://api.spotify.com/v1/audio-analysis/5zfa7qldlTP2aUGVljZaNM,201964,4,Party Rock,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.528,0.722,1,-4.815,0,0.0815,0.214,0.0,0.102,0.67,79.947,audio_features,6mIK5COQbYSTsWO3eqD2Nb,spotify:track:6mIK5COQbYSTsWO3eqD2Nb,https://api.spotify.com/v1/tracks/6mIK5COQbYSTsWO3eqD2Nb,https://api.spotify.com/v1/audio-analysis/6mIK5COQbYSTsWO3eqD2Nb,212132,4,Playboy,Best Of K-Pop Stars,2020-09-10,7yF7LfFpLPWiGEWr8l6H38,TAEMIN
0.577,0.574,2,-5.069,1,0.0283,0.556,0.0,0.719,0.212,103.894,audio_features,4ActipOH5706NuE7g8hDhp,spotify:track:4ActipOH5706NuE7g8hDhp,https://api.spotify.com/v1/tracks/4ActipOH5706NuE7g8hDhp,https://api.spotify.com/v1/audio-analysis/4ActipOH5706NuE7g8hDhp,305077,4,Remember,The Call Final Project,2018-06-30,2aFhTJiuUoFCOsJpsIwglS,TAEMIN
0.691,0.832,8,-2.54,1,0.0413,0.218,7.63e-06,0.113,0.796,97.994,audio_features,1c9hQtqjpwebdAhVmRRPAf,spotify:track:1c9hQtqjpwebdAhVmRRPAf,https://api.spotify.com/v1/tracks/1c9hQtqjpwebdAhVmRRPAf,https://api.spotify.com/v1/audio-analysis/1c9hQtqjpwebdAhVmRRPAf,249000,4,SOME MORE,The Call Final Project,2018-06-30,2aFhTJiuUoFCOsJpsIwglS,TAEMIN
0.555,0.597,4,-5.137,0,0.244,0.282,0.0,0.189,0.548,183.848,audio_features,1pkb3gdXJvYkynGS8EC9kF,spotify:track:1pkb3gdXJvYkynGS8EC9kF,https://api.spotify.com/v1/tracks/1pkb3gdXJvYkynGS8EC9kF,https://api.spotify.com/v1/audio-analysis/1pkb3gdXJvYkynGS8EC9kF,190629,4,Hot Friend,The Call Final Project,2018-06-30,2aFhTJiuUoFCOsJpsIwglS,TAEMIN
0.415,0.613,11,-4.93,0,0.0471,0.198,0.0,0.681,0.389,105.025,audio_features,2fERRuYcuzOT5fReM2LI34,spotify:track:2fERRuYcuzOT5fReM2LI34,https://api.spotify.com/v1/tracks/2fERRuYcuzOT5fReM2LI34,https://api.spotify.com/v1/audio-analysis/2fERRuYcuzOT5fReM2LI34,299443,3,my choice,The Call Final Project,2018-06-30,2aFhTJiuUoFCOsJpsIwglS,TAEMIN
0.829,0.814,6,-3.3,0,0.0713,0.165,0.0,0.269,0.811,115.011,audio_features,5eQEe9dw6lEdglAkcSwozQ,spotify:track:5eQEe9dw6lEdglAkcSwozQ,https://api.spotify.com/v1/tracks/5eQEe9dw6lEdglAkcSwozQ,https://api.spotify.com/v1/audio-analysis/5eQEe9dw6lEdglAkcSwozQ,216212,4,Duty Free,The Call Final Project,2018-06-30,2aFhTJiuUoFCOsJpsIwglS,TAEMIN
0.551,0.549,9,-6.17,1,0.0517,0.705,2.09e-06,0.0971,0.354,58.931,audio_features,4LsQTXZClMmGICRvd06VeT,spotify:track:4LsQTXZClMmGICRvd06VeT,https://api.spotify.com/v1/tracks/4LsQTXZClMmGICRvd06VeT,https://api.spotify.com/v1/audio-analysis/4LsQTXZClMmGICRvd06VeT,245667,5,MoonNight Blues,The Call Final Project,2018-06-30,2aFhTJiuUoFCOsJpsIwglS,TAEMIN
0.534,0.849,9,-3.59,1,0.0703,0.18,0.0,0.329,0.845,150.016,audio_features,05vZ5qJgAyMhqIjV4ZWf9q,spotify:track:05vZ5qJgAyMhqIjV4ZWf9q,https://api.spotify.com/v1/tracks/05vZ5qJgAyMhqIjV4ZWf9q,https://api.spotify.com/v1/audio-analysis/05vZ5qJgAyMhqIjV4ZWf9q,247591,4,All 2 U,The Call Project No.4,2018-06-22,2NfttZi8jQYZLN5s6VxZnk,TAEMIN
0.675,0.873,6,-2.992,1,0.038,0.0107,0.0,0.203,0.905,119.961,audio_features,2ySrINOyEMiPNZ9aWmqFyI,spotify:track:2ySrINOyEMiPNZ9aWmqFyI,https://api.spotify.com/v1/tracks/2ySrINOyEMiPNZ9aWmqFyI,https://api.spotify.com/v1/audio-analysis/2ySrINOyEMiPNZ9aWmqFyI,191103,4,Call my name,The Call Project No.4,2018-06-22,2NfttZi8jQYZLN5s6VxZnk,TAEMIN
0.757,0.635,9,-5.663,0,0.209,0.138,0.0,0.161,0.799,109.972,audio_features,3rHLceza18qUqyIV90Mw2E,spotify:track:3rHLceza18qUqyIV90Mw2E,https://api.spotify.com/v1/tracks/3rHLceza18qUqyIV90Mw2E,https://api.spotify.com/v1/audio-analysis/3rHLceza18qUqyIV90Mw2E,184041,4,Pinocchio,The Call Project No.4,2018-06-22,2NfttZi8jQYZLN5s6VxZnk,TAEMIN
0.718,0.855,2,-3.331,1,0.0325,0.393,0.0,0.0992,0.96,130.99,audio_features,0fXL1SrS78STgHPF2ZYWIZ,spotify:track:0fXL1SrS78STgHPF2ZYWIZ,https://api.spotify.com/v1/tracks/0fXL1SrS78STgHPF2ZYWIZ,https://api.spotify.com/v1/audio-analysis/0fXL1SrS78STgHPF2ZYWIZ,197158,4,Super Star,The Call Project No.4,2018-06-22,2NfttZi8jQYZLN5s6VxZnk,TAEMIN
0.68,0.811,5,-2.137,0,0.149,0.183,0.0,0.11,0.571,106.186,audio_features,2mDaMaIWy2JBFXTkFbnk6V,spotify:track:2mDaMaIWy2JBFXTkFbnk6V,https://api.spotify.com/v1/tracks/2mDaMaIWy2JBFXTkFbnk6V,https://api.spotify.com/v1/audio-analysis/2mDaMaIWy2JBFXTkFbnk6V,239173,4,Groggy,The Call Project No.4,2018-06-22,2NfttZi8jQYZLN5s6VxZnk,TAEMIN
0.673,0.897,10,-4.038,0,0.0533,0.00595,0.000433,0.196,0.756,128.021,audio_features,23WRYPuh011WolSlLY0cfq,spotify:track:23WRYPuh011WolSlLY0cfq,https://api.spotify.com/v1/tracks/23WRYPuh011WolSlLY0cfq,https://api.spotify.com/v1/audio-analysis/23WRYPuh011WolSlLY0cfq,220640,4,What's This Feeling,ファイナルライフ -明日、君が消えても- (オリジナル・サウンドトラック),2017-11-02,6rhSqYOzLZzDqKLNqnJH0u,TAEMIN
0.577,0.714,5,-3.487,0,0.0314,0.251,0.0,0.162,0.347,140.062,audio_features,0xO4wM6ZRx5OMOSv2RHoMk,spotify:track:0xO4wM6ZRx5OMOSv2RHoMk,https://api.spotify.com/v1/tracks/0xO4wM6ZRx5OMOSv2RHoMk,https://api.spotify.com/v1/audio-analysis/0xO4wM6ZRx5OMOSv2RHoMk,262000,4,Rescue Me,ファイナルライフ -明日、君が消えても- (オリジナル・サウンドトラック),2017-11-02,6rhSqYOzLZzDqKLNqnJH0u,TAEMIN
0.585,0.561,4,-4.683,1,0.03,0.0972,0.0,0.323,0.199,129.931,audio_features,4GfPeymzEcY7JDLRfG1pCq,spotify:track:4GfPeymzEcY7JDLRfG1pCq,https://api.spotify.com/v1/tracks/4GfPeymzEcY7JDLRfG1pCq,https://api.spotify.com/v1/audio-analysis/4GfPeymzEcY7JDLRfG1pCq,259987,4,Cry,ファイナルライフ -明日、君が消えても- (オリジナル・サウンドトラック),2017-11-02,6rhSqYOzLZzDqKLNqnJH0u,TAEMIN
0.598,0.593,5,-6.485,1,0.034,0.0803,0.0,0.0934,0.203,75.98,audio_features,7sSpnRXHxzFwBadvu6fx7P,spotify:track:7sSpnRXHxzFwBadvu6fx7P,https://api.spotify.com/v1/tracks/7sSpnRXHxzFwBadvu6fx7P,https://api.spotify.com/v1/audio-analysis/7sSpnRXHxzFwBadvu6fx7P,345133,4,I'm Crying,ファイナルライフ -明日、君が消えても- (オリジナル・サウンドトラック),2017-11-02,6rhSqYOzLZzDqKLNqnJH0u,TAEMIN
0.703,0.87,11,-1.541,0,0.0961,0.184,0.0,0.111,0.296,123.023,audio_features,7usQNnZaMvAT5bX1R5GnRk,spotify:track:7usQNnZaMvAT5bX1R5GnRk,https://api.spotify.com/v1/tracks/7usQNnZaMvAT5bX1R5GnRk,https://api.spotify.com/v1/audio-analysis/7usQNnZaMvAT5bX1R5GnRk,206956,4,난 괜찮아,2015 가요대전 Limited Edition,2015-12-28,5QxeSMFLJ70kPLHzRiL2Nx,TAEMIN
0.548,0.387,2,-5.984,1,0.0247,0.254,0.0,0.372,0.184,80.999,audio_features,52zcRyF15hSbGfxiaePXYy,spotify:track:52zcRyF15hSbGfxiaePXYy,https://api.spotify.com/v1/tracks/52zcRyF15hSbGfxiaePXYy,https://api.spotify.com/v1/audio-analysis/52zcRyF15hSbGfxiaePXYy,160675,4,사랑했지만,2015 가요대전 Limited Edition,2015-12-28,5QxeSMFLJ70kPLHzRiL2Nx,TAEMIN
0.416,0.357,5,-7.854,1,0.0312,0.457,1.38e-06,0.234,0.167,123.812,audio_features,28XlJkvSn8Dq99UkThmoeQ,spotify:track:28XlJkvSn8Dq99UkThmoeQ,https://api.spotify.com/v1/tracks/28XlJkvSn8Dq99UkThmoeQ,https://api.spotify.com/v1/audio-analysis/28XlJkvSn8Dq99UkThmoeQ,181727,4,비처럼 음악처럼,2015 가요대전 Limited Edition,2015-12-28,5QxeSMFLJ70kPLHzRiL2Nx,TAEMIN
