danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.715,0.76,2,-3.353,0,0.0557,0.218,0.0,0.103,0.495,135.04,audio_features,3C0bt8wqscqmNTtwUuOzDZ,spotify:track:3C0bt8wqscqmNTtwUuOzDZ,https://api.spotify.com/v1/tracks/3C0bt8wqscqmNTtwUuOzDZ,https://api.spotify.com/v1/audio-analysis/3C0bt8wqscqmNTtwUuOzDZ,206351,4,Easy Love,SF9 2nd Mini Album [Breaking Sensation],2017-04-18,0g7o1z26YpnMvVI73nVlid,SF9
0.73,0.891,9,-2.98,0,0.0432,0.0482,0.0,0.355,0.867,97.979,audio_features,3reioH6nZ4rQCbscqVwJt4,spotify:track:3reioH6nZ4rQCbscqVwJt4,https://api.spotify.com/v1/tracks/3reioH6nZ4rQCbscqVwJt4,https://api.spotify.com/v1/audio-analysis/3reioH6nZ4rQCbscqVwJt4,193562,4,Watch Out,SF9 2nd Mini Album [Breaking Sensation],2017-04-18,0g7o1z26YpnMvVI73nVlid,SF9
0.671,0.937,1,-3.35,0,0.0775,0.031,0.0,0.246,0.749,103.906,audio_features,5eimpQ6M6bUBmsxAxPbgqH,spotify:track:5eimpQ6M6bUBmsxAxPbgqH,https://api.spotify.com/v1/tracks/5eimpQ6M6bUBmsxAxPbgqH,https://api.spotify.com/v1/audio-analysis/5eimpQ6M6bUBmsxAxPbgqH,237553,4,Hide and Seek,SF9 2nd Mini Album [Breaking Sensation],2017-04-18,0g7o1z26YpnMvVI73nVlid,SF9
0.716,0.794,7,-5.7,1,0.214,0.207,0.0,0.2,0.843,149.98,audio_features,5eJmLtUQ4oBY7GQSXXsOfG,spotify:track:5eJmLtUQ4oBY7GQSXXsOfG,https://api.spotify.com/v1/tracks/5eJmLtUQ4oBY7GQSXXsOfG,https://api.spotify.com/v1/audio-analysis/5eJmLtUQ4oBY7GQSXXsOfG,181777,4,Fall Down,SF9 2nd Mini Album [Breaking Sensation],2017-04-18,0g7o1z26YpnMvVI73nVlid,SF9
0.673,0.726,0,-4.927,1,0.185,0.263,0.0,0.188,0.789,168.073,audio_features,4a2xjFxlIsFXQ7Sb2CjB25,spotify:track:4a2xjFxlIsFXQ7Sb2CjB25,https://api.spotify.com/v1/tracks/4a2xjFxlIsFXQ7Sb2CjB25,https://api.spotify.com/v1/audio-analysis/4a2xjFxlIsFXQ7Sb2CjB25,186752,4,Why,SF9 2nd Mini Album [Breaking Sensation],2017-04-18,0g7o1z26YpnMvVI73nVlid,SF9
0.579,0.777,0,-4.076,1,0.0599,0.282,0.0,0.248,0.615,172.162,audio_features,6gJWWhXs6nUZ79wG0gXoCr,spotify:track:6gJWWhXs6nUZ79wG0gXoCr,https://api.spotify.com/v1/tracks/6gJWWhXs6nUZ79wG0gXoCr,https://api.spotify.com/v1/audio-analysis/6gJWWhXs6nUZ79wG0gXoCr,215933,4,无法忘记的美,Still My Lady (Chinese Ver.) - 无法忘记的美,2017-02-22,7CnSFrHuloXPxmvyXHIChB,SF9
0.477,0.743,1,-5.856,0,0.396,0.141,0.0,0.141,0.368,167.187,audio_features,5hpHDnjhP2xMexCdp72qdH,spotify:track:5hpHDnjhP2xMexCdp72qdH,https://api.spotify.com/v1/tracks/5hpHDnjhP2xMexCdp72qdH,https://api.spotify.com/v1/audio-analysis/5hpHDnjhP2xMexCdp72qdH,121141,3,靑春;tell me what it is,SF9 First Mini Album [Burning Sensation],2017-02-06,3ZG2ZsqMl1Ew8w18XKkCKu,SF9
0.735,0.87,1,-1.955,1,0.0385,0.0355,0.0,0.145,0.194,102.033,audio_features,7DWkKAq8wWZk6WMu6tdqe2,spotify:track:7DWkKAq8wWZk6WMu6tdqe2,https://api.spotify.com/v1/tracks/7DWkKAq8wWZk6WMu6tdqe2,https://api.spotify.com/v1/audio-analysis/7DWkKAq8wWZk6WMu6tdqe2,187382,4,ROAR,SF9 First Mini Album [Burning Sensation],2017-02-06,3ZG2ZsqMl1Ew8w18XKkCKu,SF9
0.6,0.778,4,-4.214,0,0.0765,0.202,0.0,0.105,0.694,172.012,audio_features,5IEKQRsrMRliFRdy4OtGJ7,spotify:track:5IEKQRsrMRliFRdy4OtGJ7,https://api.spotify.com/v1/tracks/5IEKQRsrMRliFRdy4OtGJ7,https://api.spotify.com/v1/audio-analysis/5IEKQRsrMRliFRdy4OtGJ7,215919,4,Still My Lady,SF9 First Mini Album [Burning Sensation],2017-02-06,3ZG2ZsqMl1Ew8w18XKkCKu,SF9
0.531,0.944,3,-4.214,0,0.0849,0.015,0.0,0.31,0.617,149.995,audio_features,2g6JbE1q3NHqwfocRuh5SL,spotify:track:2g6JbE1q3NHqwfocRuh5SL,https://api.spotify.com/v1/tracks/2g6JbE1q3NHqwfocRuh5SL,https://api.spotify.com/v1/audio-analysis/2g6JbE1q3NHqwfocRuh5SL,205357,4,Shut Up N' Lemme Go,SF9 First Mini Album [Burning Sensation],2017-02-06,3ZG2ZsqMl1Ew8w18XKkCKu,SF9
0.607,0.866,5,-5.122,0,0.105,0.0273,0.0,0.405,0.667,99.988,audio_features,4UnOpD2M4lgl7fmoue1CEm,spotify:track:4UnOpD2M4lgl7fmoue1CEm,https://api.spotify.com/v1/tracks/4UnOpD2M4lgl7fmoue1CEm,https://api.spotify.com/v1/audio-analysis/4UnOpD2M4lgl7fmoue1CEm,218999,4,4 Step,SF9 First Mini Album [Burning Sensation],2017-02-06,3ZG2ZsqMl1Ew8w18XKkCKu,SF9
0.696,0.892,11,-4.105,0,0.175,0.0635,0.0,0.255,0.8,127.965,audio_features,2SxIazyMY1B23bPa8zHEe5,spotify:track:2SxIazyMY1B23bPa8zHEe5,https://api.spotify.com/v1/tracks/2SxIazyMY1B23bPa8zHEe5,https://api.spotify.com/v1/audio-analysis/2SxIazyMY1B23bPa8zHEe5,193284,4,Jungle Game,SF9 First Mini Album [Burning Sensation],2017-02-06,3ZG2ZsqMl1Ew8w18XKkCKu,SF9
0.476,0.783,2,-3.455,1,0.0416,0.292,0.0,0.27,0.579,171.913,audio_features,0PoI9u9EE3W2o9cX0vrU5g,spotify:track:0PoI9u9EE3W2o9cX0vrU5g,https://api.spotify.com/v1/tracks/0PoI9u9EE3W2o9cX0vrU5g,https://api.spotify.com/v1/audio-analysis/0PoI9u9EE3W2o9cX0vrU5g,214745,4,So Beautiful,SF9 Special Digital Single [So Beautiful],2016-12-22,6Je4gwzOXMtl8Hq95UjDPj,SF9
0.469,0.79,2,-5.182,1,0.0316,0.0585,0.7,0.357,0.524,171.995,audio_features,1ZZfhU9TLnIZMDHZa8vXYa,spotify:track:1ZZfhU9TLnIZMDHZa8vXYa,https://api.spotify.com/v1/tracks/1ZZfhU9TLnIZMDHZa8vXYa,https://api.spotify.com/v1/audio-analysis/1ZZfhU9TLnIZMDHZa8vXYa,214745,4,So Beautiful (inst) - Instrumental,SF9 Special Digital Single [So Beautiful],2016-12-22,6Je4gwzOXMtl8Hq95UjDPj,SF9
0.689,0.848,1,-3.416,1,0.0292,0.0277,0.0,0.328,0.69,96.995,audio_features,6YMSjKYyiNSDJ2at9Ir9AO,spotify:track:6YMSjKYyiNSDJ2at9Ir9AO,https://api.spotify.com/v1/tracks/6YMSjKYyiNSDJ2at9Ir9AO,https://api.spotify.com/v1/audio-analysis/6YMSjKYyiNSDJ2at9Ir9AO,193734,4,Fanfare,SF9 1st Debut Single Album [Feeling Sensation] Chinese Version,2016-10-28,5NkMTwMNxzg5b43Qni32d1,SF9
0.682,0.867,1,-3.122,1,0.0292,0.0241,1.32e-06,0.329,0.595,97.004,audio_features,02jYQ47eGc0Dm9JiOcLBJ7,spotify:track:02jYQ47eGc0Dm9JiOcLBJ7,https://api.spotify.com/v1/tracks/02jYQ47eGc0Dm9JiOcLBJ7,https://api.spotify.com/v1/audio-analysis/02jYQ47eGc0Dm9JiOcLBJ7,193734,4,Fanfare,SF9 1st Debut Single Album [Feeling Sensation],2016-10-05,1SmMZG7vu785rbGzFE9IPl,SF9
0.588,0.922,1,-3.066,1,0.231,0.0708,0.0,0.255,0.812,179.842,audio_features,3vSeUXswRPjUkJulPu4QKi,spotify:track:3vSeUXswRPjUkJulPu4QKi,https://api.spotify.com/v1/tracks/3vSeUXswRPjUkJulPu4QKi,https://api.spotify.com/v1/audio-analysis/3vSeUXswRPjUkJulPu4QKi,215963,4,K.O.,SF9 1st Debut Single Album [Feeling Sensation],2016-10-05,1SmMZG7vu785rbGzFE9IPl,SF9
0.722,0.742,6,-3.723,1,0.113,0.242,0.0,0.0489,0.91,104.052,audio_features,5YOdgwcctGLNWxpled35wv,spotify:track:5YOdgwcctGLNWxpled35wv,https://api.spotify.com/v1/tracks/5YOdgwcctGLNWxpled35wv,https://api.spotify.com/v1/audio-analysis/5YOdgwcctGLNWxpled35wv,189437,4,Together,SF9 1st Debut Single Album [Feeling Sensation],2016-10-05,1SmMZG7vu785rbGzFE9IPl,SF9
0.422,0.752,1,-11.824,1,0.0389,0.000311,0.0635,0.795,0.312,99.959,audio_features,14wUb83LmmRh3HEGROAHBK,spotify:track:14wUb83LmmRh3HEGROAHBK,https://api.spotify.com/v1/tracks/14wUb83LmmRh3HEGROAHBK,https://api.spotify.com/v1/audio-analysis/14wUb83LmmRh3HEGROAHBK,61728,4,"Opening -FTISLAND- (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.531,0.695,9,-7.987,1,0.0428,0.567,2.74e-05,0.595,0.477,119.956,audio_features,4lLgk4UnzY2qvVKLTmjeop,spotify:track:4lLgk4UnzY2qvVKLTmjeop,https://api.spotify.com/v1/tracks/4lLgk4UnzY2qvVKLTmjeop,https://api.spotify.com/v1/audio-analysis/4lLgk4UnzY2qvVKLTmjeop,238196,4,"Love Letter (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.394,0.913,7,-5.197,0,0.0885,0.00332,0.0,0.447,0.382,152.009,audio_features,0yLv1Zm8yIhkZZAmIMK86W,spotify:track:0yLv1Zm8yIhkZZAmIMK86W,https://api.spotify.com/v1/tracks/0yLv1Zm8yIhkZZAmIMK86W,https://api.spotify.com/v1/audio-analysis/0yLv1Zm8yIhkZZAmIMK86W,241867,4,"Polar Star (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.445,0.961,4,-5.039,1,0.119,0.00436,0.0,0.967,0.144,125.239,audio_features,1qJPUgR65SCIHylNl8ULGX,spotify:track:1qJPUgR65SCIHylNl8ULGX,https://api.spotify.com/v1/tracks/1qJPUgR65SCIHylNl8ULGX,https://api.spotify.com/v1/audio-analysis/1qJPUgR65SCIHylNl8ULGX,273565,4,"FREEDOM (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.55,0.933,4,-5.894,1,0.142,0.133,0.0,0.81,0.309,131.917,audio_features,4uXcB09Yn3z6CIGhC6T4H0,spotify:track:4uXcB09Yn3z6CIGhC6T4H0,https://api.spotify.com/v1/tracks/4uXcB09Yn3z6CIGhC6T4H0,https://api.spotify.com/v1/audio-analysis/4uXcB09Yn3z6CIGhC6T4H0,242701,4,"I wish (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.436,0.931,8,-5.76,1,0.0918,0.0337,3.58e-05,0.167,0.238,139.911,audio_features,79QEe5sUWItWmygw7ohnqn,spotify:track:79QEe5sUWItWmygw7ohnqn,https://api.spotify.com/v1/tracks/79QEe5sUWItWmygw7ohnqn,https://api.spotify.com/v1/audio-analysis/79QEe5sUWItWmygw7ohnqn,247080,4,"I hope (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.523,0.947,2,-4.93,1,0.0911,0.0311,0.0,0.672,0.301,134.005,audio_features,7icS2cgiUYyY4aK2jikKyf,spotify:track:7icS2cgiUYyY4aK2jikKyf,https://api.spotify.com/v1/tracks/7icS2cgiUYyY4aK2jikKyf,https://api.spotify.com/v1/audio-analysis/7icS2cgiUYyY4aK2jikKyf,216299,4,"Mitaiken Future (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.363,0.955,9,-4.629,1,0.17,0.00124,0.0,0.972,0.299,159.981,audio_features,5NUo4wQH4LBW2871VSp8rS,spotify:track:5NUo4wQH4LBW2871VSp8rS,https://api.spotify.com/v1/tracks/5NUo4wQH4LBW2871VSp8rS,https://api.spotify.com/v1/audio-analysis/5NUo4wQH4LBW2871VSp8rS,267309,4,"Flower Rock (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.628,0.868,11,-6.945,0,0.0416,0.00903,0.0,0.945,0.281,103.989,audio_features,6ECxijYth4DtdngOptovpb,spotify:track:6ECxijYth4DtdngOptovpb,https://api.spotify.com/v1/tracks/6ECxijYth4DtdngOptovpb,https://api.spotify.com/v1/audio-analysis/6ECxijYth4DtdngOptovpb,198031,4,"Really Really (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.608,0.934,0,-6.17,1,0.0932,0.132,0.0,0.971,0.541,125.993,audio_features,1pqituWEWDZgueF5jxM63t,spotify:track:1pqituWEWDZgueF5jxM63t,https://api.spotify.com/v1/tracks/1pqituWEWDZgueF5jxM63t,https://api.spotify.com/v1/audio-analysis/1pqituWEWDZgueF5jxM63t,197072,4,"Heart Attack (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.672,0.916,11,-7.804,1,0.0908,0.113,0.0,0.628,0.491,119.981,audio_features,2AuCBKzHeUbVLYab9J7eI6,spotify:track:2AuCBKzHeUbVLYab9J7eI6,https://api.spotify.com/v1/tracks/2AuCBKzHeUbVLYab9J7eI6,https://api.spotify.com/v1/audio-analysis/2AuCBKzHeUbVLYab9J7eI6,205247,4,"Q&A (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.598,0.715,8,-9.62,1,0.0397,0.0943,0.056,0.929,0.94,89.985,audio_features,0vCgWnXP8kmfV8fCrUJn9p,spotify:track:0vCgWnXP8kmfV8fCrUJn9p,https://api.spotify.com/v1/tracks/0vCgWnXP8kmfV8fCrUJn9p,https://api.spotify.com/v1/audio-analysis/0vCgWnXP8kmfV8fCrUJn9p,57641,4,"Intro (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.629,0.803,0,-7.114,0,0.0598,0.419,0.0,0.961,0.483,136.544,audio_features,0zHRG5OYSdhDGobuIRRo0I,spotify:track:0zHRG5OYSdhDGobuIRRo0I,https://api.spotify.com/v1/tracks/0zHRG5OYSdhDGobuIRRo0I,https://api.spotify.com/v1/audio-analysis/0zHRG5OYSdhDGobuIRRo0I,220053,3,"Love Like The Films (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.49,0.687,2,-7.301,1,0.0712,0.292,0.0,0.985,0.269,121.631,audio_features,7LQtyHJQ7ETqPrdJGaTfCi,spotify:track:7LQtyHJQ7ETqPrdJGaTfCi,https://api.spotify.com/v1/tracks/7LQtyHJQ7ETqPrdJGaTfCi,https://api.spotify.com/v1/audio-analysis/7LQtyHJQ7ETqPrdJGaTfCi,294461,4,"Share the love (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.493,0.944,10,-6.182,0,0.222,0.0222,0.0,0.968,0.402,168.142,audio_features,09d9uKGOr6wdNVtiBidZnj,spotify:track:09d9uKGOr6wdNVtiBidZnj,https://api.spotify.com/v1/tracks/09d9uKGOr6wdNVtiBidZnj,https://api.spotify.com/v1/audio-analysis/09d9uKGOr6wdNVtiBidZnj,157783,4,"Hey (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.649,0.929,2,-6.435,1,0.216,0.144,0.0,0.914,0.236,140.056,audio_features,5cHBKCFptiXAYflLjSzuFy,spotify:track:5cHBKCFptiXAYflLjSzuFy,https://api.spotify.com/v1/tracks/5cHBKCFptiXAYflLjSzuFy,https://api.spotify.com/v1/audio-analysis/5cHBKCFptiXAYflLjSzuFy,169503,4,"Zeroff (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.421,0.936,1,-7.665,0,0.0948,0.00104,0.0,0.53,0.231,132.07,audio_features,2htLCp46OLrZM0beeNRHpx,spotify:track:2htLCp46OLrZM0beeNRHpx,https://api.spotify.com/v1/tracks/2htLCp46OLrZM0beeNRHpx,https://api.spotify.com/v1/audio-analysis/2htLCp46OLrZM0beeNRHpx,67109,4,"Opening -N.Flying- (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.501,0.907,11,-5.873,1,0.0683,0.0239,0.0,0.107,0.421,132.081,audio_features,48AS7tOsKoEqAhyQ90SOkm,spotify:track:48AS7tOsKoEqAhyQ90SOkm,https://api.spotify.com/v1/tracks/48AS7tOsKoEqAhyQ90SOkm,https://api.spotify.com/v1/audio-analysis/48AS7tOsKoEqAhyQ90SOkm,240699,4,"Kick−Ass (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.504,0.946,8,-4.97,1,0.0847,0.0152,0.0,0.899,0.425,94.847,audio_features,3HgXcmisnkllm4STCJ07pM,spotify:track:3HgXcmisnkllm4STCJ07pM,https://api.spotify.com/v1/tracks/3HgXcmisnkllm4STCJ07pM,https://api.spotify.com/v1/audio-analysis/3HgXcmisnkllm4STCJ07pM,242325,4,"Stand By Me (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.322,0.94,10,-6.242,0,0.0946,0.0242,4.92e-06,0.855,0.499,144.016,audio_features,7lRnkMBeGxlqwArxFd3CW9,spotify:track:7lRnkMBeGxlqwArxFd3CW9,https://api.spotify.com/v1/tracks/7lRnkMBeGxlqwArxFd3CW9,https://api.spotify.com/v1/audio-analysis/7lRnkMBeGxlqwArxFd3CW9,374916,4,"CNBLUE Medley (Between Us ~ YOU'RE SO FINE ~ LOVE GIRL (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.479,0.968,0,-5.283,1,0.29,0.267,0.0,0.438,0.374,167.102,audio_features,6smZCd5M3IA7gjNgFP0BDr,spotify:track:6smZCd5M3IA7gjNgFP0BDr,https://api.spotify.com/v1/tracks/6smZCd5M3IA7gjNgFP0BDr,https://api.spotify.com/v1/audio-analysis/6smZCd5M3IA7gjNgFP0BDr,206832,4,"Sunset (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.643,0.928,7,-6.286,1,0.0963,0.342,0.0,0.94,0.554,108.057,audio_features,1n3AIMVIBnjt1jrylL849I,spotify:track:1n3AIMVIBnjt1jrylL849I,https://api.spotify.com/v1/tracks/1n3AIMVIBnjt1jrylL849I,https://api.spotify.com/v1/audio-analysis/1n3AIMVIBnjt1jrylL849I,213213,4,"GOOD BAM (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.602,0.923,2,-5.796,0,0.0637,0.284,0.0,0.923,0.548,97.097,audio_features,1ft2Au0ObCUlx9Jid6V8x4,spotify:track:1ft2Au0ObCUlx9Jid6V8x4,https://api.spotify.com/v1/tracks/1ft2Au0ObCUlx9Jid6V8x4,https://api.spotify.com/v1/audio-analysis/1ft2Au0ObCUlx9Jid6V8x4,262929,4,"Rooftop (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.528,0.549,10,-8.137,1,0.0299,0.278,0.0,0.728,0.232,79.034,audio_features,7z7XsgBinFsTPyENnlqtv4,spotify:track:7z7XsgBinFsTPyENnlqtv4,https://api.spotify.com/v1/tracks/7z7XsgBinFsTPyENnlqtv4,https://api.spotify.com/v1/audio-analysis/7z7XsgBinFsTPyENnlqtv4,231857,4,"Himawarino Yakusoku (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.547,0.853,7,-7.013,1,0.0467,0.00487,0.0,0.964,0.606,127.956,audio_features,4IlZP9KGbFUFAogrcuYad9,spotify:track:4IlZP9KGbFUFAogrcuYad9,https://api.spotify.com/v1/tracks/4IlZP9KGbFUFAogrcuYad9,https://api.spotify.com/v1/audio-analysis/4IlZP9KGbFUFAogrcuYad9,207249,4,"Come See Me (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.519,0.983,5,-5.127,0,0.124,0.0968,0.0,0.841,0.657,167.948,audio_features,6XPDq8UrrIphz8hTONMHLv,spotify:track:6XPDq8UrrIphz8hTONMHLv,https://api.spotify.com/v1/tracks/6XPDq8UrrIphz8hTONMHLv,https://api.spotify.com/v1/audio-analysis/6XPDq8UrrIphz8hTONMHLv,230939,4,"Give Me the Love (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.694,0.907,5,-7.088,1,0.0433,0.2,1.15e-06,0.898,0.827,119.978,audio_features,0L92M0jmU94EeGOFOErlrP,spotify:track:0L92M0jmU94EeGOFOErlrP,https://api.spotify.com/v1/tracks/0L92M0jmU94EeGOFOErlrP,https://api.spotify.com/v1/audio-analysis/0L92M0jmU94EeGOFOErlrP,184768,4,"Miniskirt (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.673,0.963,1,-5.051,1,0.0681,0.0195,0.0,0.959,0.55,100.008,audio_features,4c6TT0LJZnXLpH3TUWa8U2,spotify:track:4c6TT0LJZnXLpH3TUWa8U2,https://api.spotify.com/v1/tracks/4c6TT0LJZnXLpH3TUWa8U2,https://api.spotify.com/v1/audio-analysis/4c6TT0LJZnXLpH3TUWa8U2,219302,4,"Like a Cat (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.274,0.761,9,-7.087,1,0.0755,0.000589,0.843,0.417,0.154,96.144,audio_features,2tfadoUpFqJzrln4A43gBe,spotify:track:2tfadoUpFqJzrln4A43gBe,https://api.spotify.com/v1/tracks/2tfadoUpFqJzrln4A43gBe,https://api.spotify.com/v1/audio-analysis/2tfadoUpFqJzrln4A43gBe,69695,4,"Opening -Jung Yong Hwa- (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.5,0.808,4,-5.603,1,0.0376,0.13,0.0,0.485,0.287,95.983,audio_features,3xYrPTXB9etghuB8Frnxxx,spotify:track:3xYrPTXB9etghuB8Frnxxx,https://api.spotify.com/v1/tracks/3xYrPTXB9etghuB8Frnxxx,https://api.spotify.com/v1/audio-analysis/3xYrPTXB9etghuB8Frnxxx,216425,4,"Letter (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
0.512,0.901,2,-4.484,1,0.087,0.0743,0.0,0.911,0.314,96.916,audio_features,24gyiZPU93nR8WN9zLew1I,spotify:track:24gyiZPU93nR8WN9zLew1I,https://api.spotify.com/v1/tracks/24gyiZPU93nR8WN9zLew1I,https://api.spotify.com/v1/audio-analysis/24gyiZPU93nR8WN9zLew1I,273773,4,"Life is a Party (Live 2019 FNC KINGDOM -WINTER FOREST CAMP-@Makuhari International Exhibition Halls, Chiba)",Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020-07-08,0LA9j3YkQ0TYnIitXmdYnG,SF9
