danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.433,0.121,0,-12.947,1,0.0331,0.878,0.0,0.163,0.299,104.01,audio_features,5LqxcmsI4uiJqyhMlZvhiZ,spotify:track:5LqxcmsI4uiJqyhMlZvhiZ,https://api.spotify.com/v1/tracks/5LqxcmsI4uiJqyhMlZvhiZ,https://api.spotify.com/v1/audio-analysis/5LqxcmsI4uiJqyhMlZvhiZ,230680,4,Danny Boy - Live,2011 Girls' Generation Tour,2013-11-04,5qFec1Z5GtW5wbUsaCRsWg,Girls' Generation
0.494,0.455,4,-6.974,1,0.0325,0.854,0.0,0.748,0.287,79.971,audio_features,0T7Bbax2y4bxx8AKPTZWJy,spotify:track:0T7Bbax2y4bxx8AKPTZWJy,https://api.spotify.com/v1/tracks/0T7Bbax2y4bxx8AKPTZWJy,https://api.spotify.com/v1/audio-analysis/0T7Bbax2y4bxx8AKPTZWJy,237893,4,Complete - Live,2011 Girls' Generation Tour,2013-11-04,5qFec1Z5GtW5wbUsaCRsWg,Girls' Generation
0.626,0.793,6,-5.737,1,0.0622,0.627,7.68e-06,0.89,0.513,119.977,audio_features,1PxPiWHpFJwdeBJ1F8vcRf,spotify:track:1PxPiWHpFJwdeBJ1F8vcRf,https://api.spotify.com/v1/tracks/1PxPiWHpFJwdeBJ1F8vcRf,https://api.spotify.com/v1/audio-analysis/1PxPiWHpFJwdeBJ1F8vcRf,280560,4,My Child - Live,2011 Girls' Generation Tour,2013-11-04,5qFec1Z5GtW5wbUsaCRsWg,Girls' Generation
0.724,0.987,0,-4.338,1,0.15,0.169,0.0,0.644,0.634,128.964,audio_features,0vaZWqRQVpdWrdITwrt8Ks,spotify:track:0vaZWqRQVpdWrdITwrt8Ks,https://api.spotify.com/v1/tracks/0vaZWqRQVpdWrdITwrt8Ks,https://api.spotify.com/v1/audio-analysis/0vaZWqRQVpdWrdITwrt8Ks,218013,4,Ice Boy - Live,2011 Girls' Generation Tour,2013-11-04,5qFec1Z5GtW5wbUsaCRsWg,Girls' Generation
0.692,0.891,2,-4.62,1,0.148,0.374,0.0,0.818,0.718,151.966,audio_features,4xCtA8koApxmmgpg0EhNQZ,spotify:track:4xCtA8koApxmmgpg0EhNQZ,https://api.spotify.com/v1/tracks/4xCtA8koApxmmgpg0EhNQZ,https://api.spotify.com/v1/audio-analysis/4xCtA8koApxmmgpg0EhNQZ,196973,4,Hahaha Song - Live,2011 Girls' Generation Tour,2013-11-04,5qFec1Z5GtW5wbUsaCRsWg,Girls' Generation
0.706,0.888,6,-4.448,0,0.0349,0.506,0.0,0.375,0.681,100.025,audio_features,2Y10HsYDNfxIHhEwUUTrMn,spotify:track:2Y10HsYDNfxIHhEwUUTrMn,https://api.spotify.com/v1/tracks/2Y10HsYDNfxIHhEwUUTrMn,https://api.spotify.com/v1/audio-analysis/2Y10HsYDNfxIHhEwUUTrMn,201547,4,Gee - Live,2011 Girls' Generation Tour,2013-11-04,5qFec1Z5GtW5wbUsaCRsWg,Girls' Generation
0.468,0.669,4,-6.643,1,0.0442,0.728,0.0,0.454,0.387,74.108,audio_features,6nyfnCPf4ixOLgiGK7MUm5,spotify:track:6nyfnCPf4ixOLgiGK7MUm5,https://api.spotify.com/v1/tracks/6nyfnCPf4ixOLgiGK7MUm5,https://api.spotify.com/v1/audio-analysis/6nyfnCPf4ixOLgiGK7MUm5,264133,4,Forever - Live,2011 Girls' Generation Tour,2013-11-04,5qFec1Z5GtW5wbUsaCRsWg,Girls' Generation
0.685,0.779,7,-5.496,1,0.042,0.529,0.0,0.627,0.566,107.966,audio_features,6qJ022nhjJmCDmcQlMaNNm,spotify:track:6qJ022nhjJmCDmcQlMaNNm,https://api.spotify.com/v1/tracks/6qJ022nhjJmCDmcQlMaNNm,https://api.spotify.com/v1/audio-analysis/6qJ022nhjJmCDmcQlMaNNm,266093,4,Into the New World - Live,2011 Girls' Generation Tour,2013-11-04,5qFec1Z5GtW5wbUsaCRsWg,Girls' Generation
0.357,0.956,5,-4.459,1,0.212,0.0617,1.02e-06,0.806,0.5,179.952,audio_features,6D9lDYtbIsl4Y8qjXNzVTq,spotify:track:6D9lDYtbIsl4Y8qjXNzVTq,https://api.spotify.com/v1/tracks/6D9lDYtbIsl4Y8qjXNzVTq,https://api.spotify.com/v1/audio-analysis/6D9lDYtbIsl4Y8qjXNzVTq,185507,4,Way to Go - Live,2011 Girls' Generation Tour,2013-11-04,5qFec1Z5GtW5wbUsaCRsWg,Girls' Generation
0.694,0.715,5,-6.285,1,0.0372,0.525,0.0,0.756,0.822,120.03,audio_features,4PNpRunhvS7JhTXJFdtmql,spotify:track:4PNpRunhvS7JhTXJFdtmql,https://api.spotify.com/v1/tracks/4PNpRunhvS7JhTXJFdtmql,https://api.spotify.com/v1/audio-analysis/4PNpRunhvS7JhTXJFdtmql,217747,4,It's Fantastic! - Live,2011 Girls' Generation Tour,2013-11-04,5qFec1Z5GtW5wbUsaCRsWg,Girls' Generation
0.583,0.823,11,-5.426,0,0.051,0.0213,0.0,0.058,0.544,179.957,audio_features,4korzAqlUymQRFPnvV61hr,spotify:track:4korzAqlUymQRFPnvV61hr,https://api.spotify.com/v1/tracks/4korzAqlUymQRFPnvV61hr,https://api.spotify.com/v1/audio-analysis/4korzAqlUymQRFPnvV61hr,218920,4,Let It Rain - Studio Version,2011 Girls' Generation Tour,2013-11-04,5qFec1Z5GtW5wbUsaCRsWg,Girls' Generation
0.453,0.153,0,-10.065,1,0.029,0.793,0.0,0.105,0.246,104.51,audio_features,3BrqbAYkZcJcKJFkqhaShI,spotify:track:3BrqbAYkZcJcKJFkqhaShI,https://api.spotify.com/v1/tracks/3BrqbAYkZcJcKJFkqhaShI,https://api.spotify.com/v1/audio-analysis/3BrqbAYkZcJcKJFkqhaShI,229050,4,Danny Boy - Studio Version,2011 Girls' Generation Tour,2013-11-04,5qFec1Z5GtW5wbUsaCRsWg,Girls' Generation
0.502,0.863,4,-1.273,0,0.272,0.0342,0.0,0.538,0.527,97.911,audio_features,2WkPfNd237yc0l5KewCDpp,spotify:track:2WkPfNd237yc0l5KewCDpp,https://api.spotify.com/v1/tracks/2WkPfNd237yc0l5KewCDpp,https://api.spotify.com/v1/audio-analysis/2WkPfNd237yc0l5KewCDpp,271326,4,I GOT A BOY,I GOT A BOY - The 4th Album,2013-01-01,3uhihQCm9aSvdJmDXcVrvi,Girls' Generation
0.717,0.917,0,-1.691,1,0.0322,0.405,1.88e-06,0.151,0.961,129.985,audio_features,4NPyIBhauz5l8elysRS1mE,spotify:track:4NPyIBhauz5l8elysRS1mE,https://api.spotify.com/v1/tracks/4NPyIBhauz5l8elysRS1mE,https://api.spotify.com/v1/audio-analysis/4NPyIBhauz5l8elysRS1mE,215280,4,Dancing Queen,I GOT A BOY - The 4th Album,2013-01-01,3uhihQCm9aSvdJmDXcVrvi,Girls' Generation
0.797,0.714,8,-4.837,1,0.0376,0.126,0.0,0.686,0.598,114.982,audio_features,4VYQw192sVfFn7cL1GG7pQ,spotify:track:4VYQw192sVfFn7cL1GG7pQ,https://api.spotify.com/v1/tracks/4VYQw192sVfFn7cL1GG7pQ,https://api.spotify.com/v1/audio-analysis/4VYQw192sVfFn7cL1GG7pQ,222525,4,Baby Maybe,I GOT A BOY - The 4th Album,2013-01-01,3uhihQCm9aSvdJmDXcVrvi,Girls' Generation
0.695,0.813,9,-3.533,0,0.251,0.091,0.0,0.0812,0.801,100.093,audio_features,4fcMeRJFjEbvWagaEJD33A,spotify:track:4fcMeRJFjEbvWagaEJD33A,https://api.spotify.com/v1/tracks/4fcMeRJFjEbvWagaEJD33A,https://api.spotify.com/v1/audio-analysis/4fcMeRJFjEbvWagaEJD33A,166380,4,말해봐 (Talk Talk),I GOT A BOY - The 4th Album,2013-01-01,3uhihQCm9aSvdJmDXcVrvi,Girls' Generation
0.651,0.637,5,-3.287,1,0.0277,0.189,0.0,0.199,0.267,119.955,audio_features,5ZSfWneqLDLRvSmedSAeWS,spotify:track:5ZSfWneqLDLRvSmedSAeWS,https://api.spotify.com/v1/tracks/5ZSfWneqLDLRvSmedSAeWS,https://api.spotify.com/v1/audio-analysis/5ZSfWneqLDLRvSmedSAeWS,195343,4,Promise,I GOT A BOY - The 4th Album,2013-01-01,3uhihQCm9aSvdJmDXcVrvi,Girls' Generation
0.53,0.852,0,-1.812,1,0.0483,0.028,1.32e-05,0.173,0.677,126.014,audio_features,01pTsoQajn2raKwmO7GYmB,spotify:track:01pTsoQajn2raKwmO7GYmB,https://api.spotify.com/v1/tracks/01pTsoQajn2raKwmO7GYmB,https://api.spotify.com/v1/audio-analysis/01pTsoQajn2raKwmO7GYmB,206662,4,Express 999,I GOT A BOY - The 4th Album,2013-01-01,3uhihQCm9aSvdJmDXcVrvi,Girls' Generation
0.563,0.557,8,-5.98,1,0.0339,0.638,0.0,0.117,0.25,135.866,audio_features,3ds1h65uxnS3zVmaVLGTHQ,spotify:track:3ds1h65uxnS3zVmaVLGTHQ,https://api.spotify.com/v1/tracks/3ds1h65uxnS3zVmaVLGTHQ,https://api.spotify.com/v1/audio-analysis/3ds1h65uxnS3zVmaVLGTHQ,239903,4,유리아이 (Lost In Love),I GOT A BOY - The 4th Album,2013-01-01,3uhihQCm9aSvdJmDXcVrvi,Girls' Generation
0.64,0.893,2,-3.747,1,0.13,0.00738,0.00202,0.0746,0.566,172.87,audio_features,11ViLweS9tTwP4FgPygGxe,spotify:track:11ViLweS9tTwP4FgPygGxe,https://api.spotify.com/v1/tracks/11ViLweS9tTwP4FgPygGxe,https://api.spotify.com/v1/audio-analysis/11ViLweS9tTwP4FgPygGxe,181263,4,Look At Me,I GOT A BOY - The 4th Album,2013-01-01,3uhihQCm9aSvdJmDXcVrvi,Girls' Generation
0.736,0.915,8,-2.816,1,0.0958,0.0881,2.29e-05,0.308,0.789,130.02,audio_features,2oAizQFMlBKmvtmMpRQXoY,spotify:track:2oAizQFMlBKmvtmMpRQXoY,https://api.spotify.com/v1/tracks/2oAizQFMlBKmvtmMpRQXoY,https://api.spotify.com/v1/audio-analysis/2oAizQFMlBKmvtmMpRQXoY,195233,4,XYZ,I GOT A BOY - The 4th Album,2013-01-01,3uhihQCm9aSvdJmDXcVrvi,Girls' Generation
0.682,0.567,1,-5.71,1,0.0358,0.797,0.0,0.0945,0.34,123.944,audio_features,1Dxsu1IUedOLqx2yT1SyjG,spotify:track:1Dxsu1IUedOLqx2yT1SyjG,https://api.spotify.com/v1/tracks/1Dxsu1IUedOLqx2yT1SyjG,https://api.spotify.com/v1/audio-analysis/1Dxsu1IUedOLqx2yT1SyjG,239711,4,낭만길 (Romantic St.),I GOT A BOY - The 4th Album,2013-01-01,3uhihQCm9aSvdJmDXcVrvi,Girls' Generation
0.721,0.817,2,-3.249,0,0.033,0.00393,0.0,0.344,0.661,117.999,audio_features,4bE8KECSALFmE261wSlTlc,spotify:track:4bE8KECSALFmE261wSlTlc,https://api.spotify.com/v1/tracks/4bE8KECSALFmE261wSlTlc,https://api.spotify.com/v1/audio-analysis/4bE8KECSALFmE261wSlTlc,198200,4,FLOWER POWER,GIRLS’ GENERATION II ~Girls & Peace~,2012-01-01,2W1T7XzyzYuvC3eKQ6JSxu,Girls' Generation
0.657,0.902,6,-3.858,1,0.0776,0.00933,1.89e-06,0.116,0.609,126.119,audio_features,239mWxAoEqclpsCW5Dlel2,spotify:track:239mWxAoEqclpsCW5Dlel2,https://api.spotify.com/v1/tracks/239mWxAoEqclpsCW5Dlel2,https://api.spotify.com/v1/audio-analysis/239mWxAoEqclpsCW5Dlel2,188267,4,Animal,GIRLS’ GENERATION II ~Girls & Peace~,2012-01-01,2W1T7XzyzYuvC3eKQ6JSxu,Girls' Generation
0.727,0.879,10,-5.114,0,0.0398,0.0098,2.34e-05,0.293,0.75,124.984,audio_features,1wRnnbpeHoKRp3zJvpeyzK,spotify:track:1wRnnbpeHoKRp3zJvpeyzK,https://api.spotify.com/v1/tracks/1wRnnbpeHoKRp3zJvpeyzK,https://api.spotify.com/v1/audio-analysis/1wRnnbpeHoKRp3zJvpeyzK,176573,4,I’m a Diamond,GIRLS’ GENERATION II ~Girls & Peace~,2012-01-01,2W1T7XzyzYuvC3eKQ6JSxu,Girls' Generation
0.651,0.932,11,-3.088,0,0.1,0.000893,1.11e-05,0.316,0.887,125.002,audio_features,6gVDi5ylxFJ8qtmV93vo9Z,spotify:track:6gVDi5ylxFJ8qtmV93vo9Z,https://api.spotify.com/v1/tracks/6gVDi5ylxFJ8qtmV93vo9Z,https://api.spotify.com/v1/audio-analysis/6gVDi5ylxFJ8qtmV93vo9Z,230467,4,Reflection,GIRLS’ GENERATION II ~Girls & Peace~,2012-01-01,2W1T7XzyzYuvC3eKQ6JSxu,Girls' Generation
0.425,0.809,5,-1.96,1,0.0378,0.428,0.0,0.371,0.663,171.887,audio_features,1lhfwP4emmP7SziG2TWoZZ,spotify:track:1lhfwP4emmP7SziG2TWoZZ,https://api.spotify.com/v1/tracks/1lhfwP4emmP7SziG2TWoZZ,https://api.spotify.com/v1/audio-analysis/1lhfwP4emmP7SziG2TWoZZ,200467,4,Stay Girls,GIRLS’ GENERATION II ~Girls & Peace~,2012-01-01,2W1T7XzyzYuvC3eKQ6JSxu,Girls' Generation
0.753,0.789,8,-5.326,1,0.0402,0.182,0.0,0.0784,0.647,107.992,audio_features,1IPYrgiPtbII86nLolueZi,spotify:track:1IPYrgiPtbII86nLolueZi,https://api.spotify.com/v1/tracks/1IPYrgiPtbII86nLolueZi,https://api.spotify.com/v1/audio-analysis/1IPYrgiPtbII86nLolueZi,217907,4,T.O.P,GIRLS’ GENERATION II ~Girls & Peace~,2012-01-01,2W1T7XzyzYuvC3eKQ6JSxu,Girls' Generation
0.715,0.773,9,-3.742,0,0.167,0.279,0.0,0.0554,0.829,100.022,audio_features,6n54r7uQ7KFaaxAjgrTqfd,spotify:track:6n54r7uQ7KFaaxAjgrTqfd,https://api.spotify.com/v1/tracks/6n54r7uQ7KFaaxAjgrTqfd,https://api.spotify.com/v1/audio-analysis/6n54r7uQ7KFaaxAjgrTqfd,170987,4,BOOMERANG,GIRLS’ GENERATION II ~Girls & Peace~,2012-01-01,2W1T7XzyzYuvC3eKQ6JSxu,Girls' Generation
0.751,0.97,5,-2.429,1,0.0416,0.0349,1.49e-05,0.186,0.591,144.016,audio_features,0MVUEJlSLsBQjmsQILFDLs,spotify:track:0MVUEJlSLsBQjmsQILFDLs,https://api.spotify.com/v1/tracks/0MVUEJlSLsBQjmsQILFDLs,https://api.spotify.com/v1/audio-analysis/0MVUEJlSLsBQjmsQILFDLs,188560,4,Oh!,GIRLS’ GENERATION II ~Girls & Peace~,2012-01-01,2W1T7XzyzYuvC3eKQ6JSxu,Girls' Generation
0.475,0.827,8,-3.325,1,0.0749,0.0815,0.0,0.128,0.612,167.859,audio_features,38y0G4Y7bQp5usIkXTzzEf,spotify:track:38y0G4Y7bQp5usIkXTzzEf,https://api.spotify.com/v1/tracks/38y0G4Y7bQp5usIkXTzzEf,https://api.spotify.com/v1/audio-analysis/38y0G4Y7bQp5usIkXTzzEf,223720,4,ALL MY LOVE IS FOR YOU,GIRLS’ GENERATION II ~Girls & Peace~,2012-01-01,2W1T7XzyzYuvC3eKQ6JSxu,Girls' Generation
0.811,0.775,7,-3.354,1,0.0749,0.0638,1.45e-05,0.224,0.664,129.038,audio_features,6RqqXrEezkVeLoEJyvv5cZ,spotify:track:6RqqXrEezkVeLoEJyvv5cZ,https://api.spotify.com/v1/tracks/6RqqXrEezkVeLoEJyvv5cZ,https://api.spotify.com/v1/audio-analysis/6RqqXrEezkVeLoEJyvv5cZ,226653,4,PAPARAZZI,GIRLS’ GENERATION II ~Girls & Peace~,2012-01-01,2W1T7XzyzYuvC3eKQ6JSxu,Girls' Generation
0.713,0.988,1,-1.904,1,0.0941,0.103,0.0,0.0353,0.757,137.964,audio_features,3cbieUp8hcBZx0bEIxCpNy,spotify:track:3cbieUp8hcBZx0bEIxCpNy,https://api.spotify.com/v1/tracks/3cbieUp8hcBZx0bEIxCpNy,https://api.spotify.com/v1/audio-analysis/3cbieUp8hcBZx0bEIxCpNy,199587,4,Girls & Peace,GIRLS’ GENERATION II ~Girls & Peace~,2012-01-01,2W1T7XzyzYuvC3eKQ6JSxu,Girls' Generation
0.532,0.493,0,-6.265,1,0.0299,0.224,2.7e-06,0.139,0.231,139.968,audio_features,53c5pVc5ZBESYVcKr8e53i,spotify:track:53c5pVc5ZBESYVcKr8e53i,https://api.spotify.com/v1/tracks/53c5pVc5ZBESYVcKr8e53i,https://api.spotify.com/v1/audio-analysis/53c5pVc5ZBESYVcKr8e53i,211333,4,Not Alone,GIRLS’ GENERATION II ~Girls & Peace~,2012-01-01,2W1T7XzyzYuvC3eKQ6JSxu,Girls' Generation
0.502,0.868,4,-1.275,0,0.265,0.0328,0.0,0.534,0.527,97.921,audio_features,1w3NKvQH0sizDnL2G0keq4,spotify:track:1w3NKvQH0sizDnL2G0keq4,https://api.spotify.com/v1/tracks/1w3NKvQH0sizDnL2G0keq4,https://api.spotify.com/v1/audio-analysis/1w3NKvQH0sizDnL2G0keq4,271333,4,I Got A Boy,I Got A Boy,2012-01-01,2gFTUesWGzUHyT26slYlKH,Girls' Generation
0.717,0.916,0,-1.697,1,0.0323,0.404,1.49e-06,0.151,0.961,129.991,audio_features,4BFRz4l3lBD2xFmQeGLmZe,spotify:track:4BFRz4l3lBD2xFmQeGLmZe,https://api.spotify.com/v1/tracks/4BFRz4l3lBD2xFmQeGLmZe,https://api.spotify.com/v1/audio-analysis/4BFRz4l3lBD2xFmQeGLmZe,215280,4,Dancing Queen,I Got A Boy,2012-01-01,2gFTUesWGzUHyT26slYlKH,Girls' Generation
0.797,0.709,8,-4.854,1,0.0375,0.122,0.0,0.692,0.587,114.974,audio_features,0IBSXW4pirbxKPT0CrhPEZ,spotify:track:0IBSXW4pirbxKPT0CrhPEZ,https://api.spotify.com/v1/tracks/0IBSXW4pirbxKPT0CrhPEZ,https://api.spotify.com/v1/audio-analysis/0IBSXW4pirbxKPT0CrhPEZ,222533,4,Baby Maybe,I Got A Boy,2012-01-01,2gFTUesWGzUHyT26slYlKH,Girls' Generation
0.699,0.811,9,-3.537,0,0.258,0.0885,0.0,0.0811,0.799,100.099,audio_features,5cpPV8q8VVA3vpJf0wHHd4,spotify:track:5cpPV8q8VVA3vpJf0wHHd4,https://api.spotify.com/v1/tracks/5cpPV8q8VVA3vpJf0wHHd4,https://api.spotify.com/v1/audio-analysis/5cpPV8q8VVA3vpJf0wHHd4,166387,4,Talk Talk,I Got A Boy,2012-01-01,2gFTUesWGzUHyT26slYlKH,Girls' Generation
0.651,0.637,5,-3.286,1,0.0277,0.192,0.0,0.205,0.266,119.971,audio_features,0HfFdGT7Ap9H745Q0ppTUG,spotify:track:0HfFdGT7Ap9H745Q0ppTUG,https://api.spotify.com/v1/tracks/0HfFdGT7Ap9H745Q0ppTUG,https://api.spotify.com/v1/audio-analysis/0HfFdGT7Ap9H745Q0ppTUG,195347,4,Promise,I Got A Boy,2012-01-01,2gFTUesWGzUHyT26slYlKH,Girls' Generation
0.532,0.85,0,-1.81,1,0.0479,0.0279,1.66e-05,0.172,0.692,126.025,audio_features,4aci1qFTt2WbZRDPKWcXlY,spotify:track:4aci1qFTt2WbZRDPKWcXlY,https://api.spotify.com/v1/tracks/4aci1qFTt2WbZRDPKWcXlY,https://api.spotify.com/v1/audio-analysis/4aci1qFTt2WbZRDPKWcXlY,206667,4,Express 999,I Got A Boy,2012-01-01,2gFTUesWGzUHyT26slYlKH,Girls' Generation
0.565,0.557,8,-5.979,1,0.0341,0.651,0.0,0.116,0.238,135.778,audio_features,4VYXCd1niHuVB71db7JgjS,spotify:track:4VYXCd1niHuVB71db7JgjS,https://api.spotify.com/v1/tracks/4VYXCd1niHuVB71db7JgjS,https://api.spotify.com/v1/audio-analysis/4VYXCd1niHuVB71db7JgjS,239907,4,Lost In Love,I Got A Boy,2012-01-01,2gFTUesWGzUHyT26slYlKH,Girls' Generation
0.64,0.896,2,-3.748,1,0.128,0.00728,0.00193,0.0727,0.558,172.863,audio_features,3Rdrg0ONsF7dhV2KgDhuSE,spotify:track:3Rdrg0ONsF7dhV2KgDhuSE,https://api.spotify.com/v1/tracks/3Rdrg0ONsF7dhV2KgDhuSE,https://api.spotify.com/v1/audio-analysis/3Rdrg0ONsF7dhV2KgDhuSE,181267,4,Look At Me,I Got A Boy,2012-01-01,2gFTUesWGzUHyT26slYlKH,Girls' Generation
0.736,0.913,8,-2.815,1,0.0938,0.0938,1.96e-05,0.315,0.802,130.003,audio_features,2vsKYv31bouUQkGbToBRK3,spotify:track:2vsKYv31bouUQkGbToBRK3,https://api.spotify.com/v1/tracks/2vsKYv31bouUQkGbToBRK3,https://api.spotify.com/v1/audio-analysis/2vsKYv31bouUQkGbToBRK3,195240,4,XYZ,I Got A Boy,2012-01-01,2gFTUesWGzUHyT26slYlKH,Girls' Generation
0.679,0.565,1,-5.732,1,0.0364,0.8,0.0,0.0921,0.328,123.949,audio_features,1nxMTgcScZ7afh2wKdFM2B,spotify:track:1nxMTgcScZ7afh2wKdFM2B,https://api.spotify.com/v1/tracks/1nxMTgcScZ7afh2wKdFM2B,https://api.spotify.com/v1/audio-analysis/1nxMTgcScZ7afh2wKdFM2B,239720,4,Romantic St.,I Got A Boy,2012-01-01,2gFTUesWGzUHyT26slYlKH,Girls' Generation
0.809,0.884,1,-2.098,0,0.0494,0.247,0.0,0.297,0.962,110.023,audio_features,2XtWS6tnabJHYLhfsNfI0p,spotify:track:2XtWS6tnabJHYLhfsNfI0p,https://api.spotify.com/v1/tracks/2XtWS6tnabJHYLhfsNfI0p,https://api.spotify.com/v1/audio-analysis/2XtWS6tnabJHYLhfsNfI0p,206733,4,Twinkle,Twinkle,2012-01-01,5G5cWkK9zsEX91L1ZuAYaV,Girls' Generation
0.652,0.715,2,-4.661,1,0.0261,0.378,0.0,0.118,0.248,95.041,audio_features,7sT4d9T3TAP8Ict44c2t1S,spotify:track:7sT4d9T3TAP8Ict44c2t1S,https://api.spotify.com/v1/tracks/7sT4d9T3TAP8Ict44c2t1S,https://api.spotify.com/v1/audio-analysis/7sT4d9T3TAP8Ict44c2t1S,235413,4,Baby Steps - Live,Twinkle,2012-01-01,5G5cWkK9zsEX91L1ZuAYaV,Girls' Generation
0.718,0.949,7,-1.024,1,0.225,0.0934,1.73e-05,0.392,0.779,137.836,audio_features,3z4XtCjuukjigctp5b6COy,spotify:track:3z4XtCjuukjigctp5b6COy,https://api.spotify.com/v1/tracks/3z4XtCjuukjigctp5b6COy,https://api.spotify.com/v1/audio-analysis/3z4XtCjuukjigctp5b6COy,204440,4,Oh My God - Live,Twinkle,2012-01-01,5G5cWkK9zsEX91L1ZuAYaV,Girls' Generation
0.709,0.857,3,-3.24,1,0.0406,0.0202,0.0,0.0695,0.712,130.013,audio_features,7EEkypD3vNTTZSayPMV6O2,spotify:track:7EEkypD3vNTTZSayPMV6O2,https://api.spotify.com/v1/tracks/7EEkypD3vNTTZSayPMV6O2,https://api.spotify.com/v1/audio-analysis/7EEkypD3vNTTZSayPMV6O2,242187,4,Library - Live,Twinkle,2012-01-01,5G5cWkK9zsEX91L1ZuAYaV,Girls' Generation
0.756,0.883,3,-2.514,1,0.0284,0.257,1.81e-06,0.0685,0.662,126.978,audio_features,1fayo8pKdNPrQmvh26Nv5T,spotify:track:1fayo8pKdNPrQmvh26Nv5T,https://api.spotify.com/v1/tracks/1fayo8pKdNPrQmvh26Nv5T,https://api.spotify.com/v1/audio-analysis/1fayo8pKdNPrQmvh26Nv5T,231440,4,"Good-bye, Hello - Live",Twinkle,2012-01-01,5G5cWkK9zsEX91L1ZuAYaV,Girls' Generation
0.663,0.695,5,-3.718,1,0.0369,0.569,0.0,0.12,0.601,128.01,audio_features,5hi8ZO2k2gt6VJudVa0fJn,spotify:track:5hi8ZO2k2gt6VJudVa0fJn,https://api.spotify.com/v1/tracks/5hi8ZO2k2gt6VJudVa0fJn,https://api.spotify.com/v1/audio-analysis/5hi8ZO2k2gt6VJudVa0fJn,205013,4,Love Sick - Live,Twinkle,2012-01-01,5G5cWkK9zsEX91L1ZuAYaV,Girls' Generation
0.815,0.848,10,-2.472,0,0.0571,0.0383,0.000127,0.12,0.722,111.988,audio_features,03J3HwfBxAzWA8h7ZRuuai,spotify:track:03J3HwfBxAzWA8h7ZRuuai,https://api.spotify.com/v1/tracks/03J3HwfBxAzWA8h7ZRuuai,https://api.spotify.com/v1/audio-analysis/03J3HwfBxAzWA8h7ZRuuai,206293,4,Checkmate - Live,Twinkle,2012-01-01,5G5cWkK9zsEX91L1ZuAYaV,Girls' Generation
0.644,0.962,11,-1.533,0,0.0534,0.0424,0.0,0.0885,0.761,112.016,audio_features,62snM7SUBliVPNtjfUFy2H,spotify:track:62snM7SUBliVPNtjfUFy2H,https://api.spotify.com/v1/tracks/62snM7SUBliVPNtjfUFy2H,https://api.spotify.com/v1/audio-analysis/62snM7SUBliVPNtjfUFy2H,230400,4,Girls' Generation,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
0.642,0.941,4,-2.636,1,0.0533,0.203,0.0,0.323,0.904,78.008,audio_features,4O6UPNsu0ypEmmIOYiSI9i,spotify:track:4O6UPNsu0ypEmmIOYiSI9i,https://api.spotify.com/v1/tracks/4O6UPNsu0ypEmmIOYiSI9i,https://api.spotify.com/v1/audio-analysis/4O6UPNsu0ypEmmIOYiSI9i,234813,4,Ooh La-La!,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
0.704,0.871,6,-3.16,0,0.0605,0.452,0.0,0.226,0.834,95.027,audio_features,69VFSkc7Eca09fnUxSL5nw,spotify:track:69VFSkc7Eca09fnUxSL5nw,https://api.spotify.com/v1/tracks/69VFSkc7Eca09fnUxSL5nw,https://api.spotify.com/v1/audio-analysis/69VFSkc7Eca09fnUxSL5nw,191520,4,Baby Baby,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
0.54,0.627,4,-4.616,1,0.0285,0.506,0.0,0.158,0.315,79.977,audio_features,1FgqfiVqrBG4dIckDbvpIe,spotify:track:1FgqfiVqrBG4dIckDbvpIe,https://api.spotify.com/v1/tracks/1FgqfiVqrBG4dIckDbvpIe,https://api.spotify.com/v1/audio-analysis/1FgqfiVqrBG4dIckDbvpIe,236973,4,Complete,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
0.747,0.826,8,-2.642,1,0.0349,0.671,0.0,0.248,0.781,117.975,audio_features,6uxOkSZm2TuWfB5otkTZK9,spotify:track:6uxOkSZm2TuWfB5otkTZK9,https://api.spotify.com/v1/tracks/6uxOkSZm2TuWfB5otkTZK9,https://api.spotify.com/v1/audio-analysis/6uxOkSZm2TuWfB5otkTZK9,199240,4,Kissing you,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
0.712,0.745,1,-4.098,1,0.0315,0.224,0.0,0.169,0.644,99.964,audio_features,5zLhAzlmCYBAgMlCzRivwV,spotify:track:5zLhAzlmCYBAgMlCzRivwV,https://api.spotify.com/v1/tracks/5zLhAzlmCYBAgMlCzRivwV,https://api.spotify.com/v1/audio-analysis/5zLhAzlmCYBAgMlCzRivwV,194853,4,Merry-go-round,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
